r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
704.0666311812769,318.868333932808,287.6988185532395,31.169515379568498,1206.5954026521167,60.45203757493415,1267.0474402270509,36751880950959.9,175820724969790.62,182788259377472.2,307916690105893.06,0.5710009577893475,0.5936289433177884,0.04771095039985349,0.9998765375349216,0.20106259054124676,33159368943259.55,48,1,0.35606430423736624,1206.5954026521167,0.639747862912008,0.41649422625945554,0.30109800488949656,0.2334323487868385,0.18954907833903256,52.84616559420837,6.392230928395512,1.0335611728231453,0.18007987950711998
751.3043284809793,302.95754790436536,274.818462560377,28.139085343988384,1210.3624742204852,58.65582674302742,1269.0183009635125,39760717604925.98,198610962036768.9,206309062906495.97,328446432666030.5,0.6046981860165905,0.6281361049711088,0.046221419106794996,0.9998795588939077,0.19272404733352141,36067691193263.8,48,1,0.366641196635186,1210.3624742204852,0.6525235799112595,0.42933999357702657,0.3118415449520513,0.24237731690520792,0.19712354783038477,51.599376590125495,5.971013280663813,0.9278241041568996,0.15761276808120922
798.5420257806816,288.5082166656762,262.9477710804051,25.560445585271058,1212.2603707417836,58.18874145910446,1270.449112200888,42775431160359.1,222510208340678.34,231137513771900.0,348480928281042.1,0.6385147372002774,0.6632716312827678,0.045801709726334516,0.9998899706675604,0.18506485798135042,38985732921615.87,48,1,0.3767026832228585,1212.2603707417836,0.6643412027068984,0.4415411637933474,0.32215629140469215,0.2510134426227234,0.20446131558663094,50.93105685590865,5.947046228249211,1.047689794482829,0.2629485804637696
845.7797230803839,275.17088636859137,251.98828769246407,23.18259867612727,1210.7453522203002,57.4300870424148,1268.175439262715,45767551191261.17,247143687375590.7,256695695159988.03,368030729248240.25,0.6715300319634177,0.6974844075774018,0.04528560108040193,0.9999115281887456,0.17829496970230105,41911726232239.55,48,1,0.3862952580170208,1210.7453522203002,0.6753060513321889,0.4531520747989757,0.332075102257239,0.2593635022514492,0.2115795594452511,50.12191365501903,5.873613310124953,1.1131834098856734,0.32137666738514253
893.017420380086,262.90089547435963,241.85020954449644,21.050685929863185,1205.4352966270785,55.34211365111824,1260.7774102781968,48747526298586.14,272261366818400.9,282522994629746.0,387108552069224.06,0.7033204649266291,0.7298288635566601,0.04389522940366351,0.9999356917797704,0.17254357070110732,44844272701378.97,48,1,0.3954592362841068,1205.4352966270785,0.6855082246035288,0.4642202775807691,0.3416268282174293,0.2674474959942046,0.2184933550246021,48.648845768456155,5.461696095297709,0.9746184037592284,0.25695338360514847
940.2551176797883,251.63656054166916,232.45268308858624,19.18387745308293,1196.8649145798017,52.50690063843793,1249.3718152182396,51725632195839.41,297749477961319.75,308542633869670.25,405728451907070.1,0.7338639342688189,0.7604658544881645,0.04202664090774775,0.9999547743178352,0.1676450075864995,47782253749193.1,48,1,0.40422982830480125,1196.8649145798017,0.695025335674978,0.4747876737474088,0.35083698439835664,0.2752831158954221,0.22521603180784056,46.68032863324762,4.8814338257943035,0.772430978415428,0.17270720098058273
987.4928149794907,241.2567319994073,223.72344845985893,17.533283539548368,1185.7032408509892,49.56128137140503,1235.2645222223944,54700082899621.28,323534303737272.6,334771321569521.06,423905235291585.56,0.7632231848109349,0.7897315100136633,0.04012199855156378,0.999967597173454,0.1633953668527185,50724765588607.48,48,1,0.41263798507591193,1185.7032408509892,0.7039246596580377,0.4848914156767563,0.35972828108401944,0.28288611510085127,0.23175945385989483,44.53800675390707,4.313212589104439,0.5986855228455689,0.11137650554795314
1034.730512279193,231.64416250205235,215.59818348329665,16.045979018755705,1172.5030074574381,46.78611668814487,1219.289124145583,57665561746681.42,349548784032101.7,361195732833342.25,441654042856286.7,0.7914538306306055,0.8178250344939662,0.03837163455462645,0.9999759644524595,0.15965183556941034,53671071301087.68,48,1,0.42071107263435187,1172.5030074574381,0.7122648398102254,0.49456462783620136,0.3683210485193351,0.29027060300779484,0.2381342439982027,42.41040933208315,3.827436011551851,0.47350985811235363,0.07476148639752044
1081.968209578895,222.7136260189424,208.019737011893,14.693889007049414,1157.7535230063584,44.20647520778796,1201.9599982141463,60620071581839.79,375747182092821.2,387779673051632.2,458990054252693.56,0.8186390502613295,0.844854195551137,0.03677865758716535,0.9999816676325755,0.15632606811179692,56620565043577.15,48,1,0.42847341569458414,1157.7535230063584,0.7200972575145129,0.5038369913524836,0.376633580802593,0.29744928391456393,0.24434996488876748,40.34739369214299,3.420729836596105,0.3850512452736923,0.053300433775175717
1129.2059068785975,213.4872725014418,199.98865637993742,13.498616121504353,1142.0953996558799,41.78367503047978,1183.8790746863597,63293472958712.82,401895317684147.44,414283100218768.8,475928281340496.3,0.844445126379487,0.8704738013296918,0.03529387073721981,0.9999857694637755,0.15277831252418864,59291481250000.01,48,1,0.43594674030695596,1142.0953996558799,0.7274671428842434,0.5127352225906812,0.3846824171789386,0.3044336520025337,0.2504152668783828,38.3518664050514,3.0723748110320894,0.31957427832975766,0.03985953606652992
1176.4436041782997,196.83814448270482,184.2508156808593,12.587328801845542,1126.527261357807,39.50808811106068,1166.0353494688677,63342054197991.26,425855890283814.7,438569500569902.8,492483425425257.4,0.8647111116807432,0.8905264175970996,0.03388241027946256,0.999988819341626,0.1444287715303524,59291481250000.01,48,1,0.44315053755709677,1126.527261357807,0.7344144829405479,0.5212834685785783,0.392482574295687,0.31123415215058037,0.25633800982009036,36.44221999292462,2.7668337755036227,0.2683566406891143,0.03067770194332265
1223.6813014780018,182.38064652469612,170.3001370646686,12.080509460027505,1111.777843593214,37.39571219702518,1149.173555790239,63497416209803.82,450572590098482.94,463592234162059.75,508669781092984.9,0.8857860381057672,0.9113815119229878,0.03254139638751929,0.9999911451888216,0.13696824823775366,59291481250000.01,48,1,0.4501023648541831,1111.777843593214,0.7409747701408296,0.5295036364686039,0.4000477396114709,0.31786031371381696,0.26212536433619427,34.64844672429779,2.4964341715282723,0.2268477321898815,0.02398356900924071
1270.9189987777042,169.54886416344232,157.87592250722767,11.672941656214654,1096.7896940317498,35.4014474180111,1132.1911414497608,63675341628140.375,475582898816916.94,488878176668495.44,524501173986063.5,0.9067337165379799,0.9320821399753156,0.031268083737768744,0.9999929670646157,0.13024787087462514,59291481250000.01,48,1,0.45681809739967216,1096.7896940317498,0.7471796237884338,0.5374156701459312,0.4073904337179616,0.32432086269002225,0.267783896656012,32.93445785395042,2.2553976851801902,0.19265383936409627,0.018938039516395958
1318.1566960774064,157.8639939868166,146.76333260250487,11.10066138431173,1080.4843820217836,33.4871252832626,1113.9715073050463,63776079989067.39,500285106743540.5,513813698835589.25,539990923287797.25,0.9264694741487444,0.951522843582583,0.030061024957699026,0.9999943771071845,0.12412296545148077,59291481250000.01,48,1,0.4633121395275743,1080.4843820217836,0.7530573093374702,0.5450377840943761,0.4145221475500618,0.3306238164465808,0.2733196402093825,31.26781611686899,2.03987906742196,0.16434426175270775,0.015085837218945027
1365.394393377109,147.25071652542013,136.78403622311293,10.4666803023072,1063.2011070804392,31.676381093188777,1094.877488173628,63828450592546.2,524691942020847.94,538422634633187.3,555151822145696.7,0.9451323423435424,0.9698655631754031,0.02893143884621132,0.9999954533335972,0.1185471161256636,59291481250000.01,48,1,0.46959760345327106,1063.2011070804392,0.7586331750244255,0.5523866624034401,0.42145345913695365,0.3367765642532762,0.27873815644825994,29.6747066415723,1.8486165367245015,0.14092780825584006,0.012130106636134558
1412.6320906768112,137.64263202788564,127.78901112207832,9.85362090580732,1045.4241000464283,29.98464445537691,1075.4087445018051,63863359332874.87,548918708630368.0,562830968917095.7,569996131048884.2,0.9630218149380586,0.987429454795415,0.027882090980455645,0.9999962796624076,0.11346809763462369,59291481250000.01,48,1,0.4756864613492322,1045.4241000464283,0.7639300210638589,0.5594776291231114,0.4281941335519772,0.34278593617010666,0.284044586837107,28.173545619529527,1.6796981129947528,0.12154969154609437,0.009851031306534468
1459.8697879765134,128.9363678869563,119.65294802806677,9.283419858889532,1027.4562230420984,28.412681096402054,1055.8689041385005,63891683113560.555,573025828052527.4,587105129701613.2,584535580477627.5,0.9803095777066377,1.0043958816363003,0.02690928862952394,0.9999969213588614,0.10882494442866217,59291481250000.01,48,1,0.4815896754363645,1027.4562230420984,0.768968413460228,0.5663247948973673,0.43475320896384273,0.3486582623108734,0.28924369754951107,26.76846729272286,1.530665918422918,0.10546646034776383,0.008081424908510007
1507.1074852762158,121.02952808509121,112.26986269184617,8.759665393245049,1009.493167264805,26.9554505478242,1036.4486178126292,63917598392811.69,597046826164026.9,611282423789441.1,598781380099178.9,0.9971031932641848,1.0208774756626393,0.026007512658671177,0.9999974256707752,0.10456312157083773,59291481250000.01,48,1,0.487317309836226,1009.493167264805,0.7737669520450607,0.5729411838268097,0.4411390711117976,0.35439942409807246,0.29433991809938964,25.457648662574485,1.3990511063928521,0.09205549734633747,0.00669528151052409
1554.345182575918,113.8280154551186,105.54962681733882,8.27838863777981,991.649116117371,25.60511186718261,1017.2542279845536,63941785940764.71,620991078749762.2,635374502509322.4,612744232489668.2,1.0134588721081648,1.0369326528422864,0.025170808990308182,0.9999978267547479,0.10063637380511117,59291481250000.01,48,1,0.4928786271986095,991.649116117371,0.778342500458057,0.5793388437500773,0.4473595180780271,0.3600148988108963,0.29933737489598955,24.236146673237776,1.2825581585218933,0.08080829929377065,0.005598736129171675
1601.5828798756204,107.24859203314283,99.41520436649758,7.833387666645252,973.9896862061547,24.352857235309095,998.3425434414638,63963333618262.06,644853264744801.5,659377370864708.6,626434349884888.9,1.0294027855645165,1.0525881458861144,0.024393288050572778,0.9999981494007302,0.09700565479579688,59291481250000.01,48,1,0.49828217254813933,973.9896862061547,0.7827103843150203,0.5855289425381416,0.4534218168792631,0.36550979848308407,0.3042399205251879,23.09767675392409,1.1791418824769322,0.07131626068497199,0.004722338223101017
1648.8205771753226,101.21989705420594,93.8004339608102,7.419463093395741,956.5620960448541,23.19009646555638,979.7521925104105,63981341822190.28,668626557065012.0,683285073147653.0,639861472852155.6,1.0449551745702663,1.0678640645481257,0.023669348885187586,0.9999984117331756,0.09363784507606882,59291481250000.01,48,1,0.5035358463439615,956.5620960448541,0.7868845626445843,0.5915218525255872,0.45933275312265076,0.37088890401434993,0.3090511594126355,22.03579945068714,1.0870283672222583,0.06325389824467416,0.004014749402307752
1696.0582744750247,95.68143126783521,88.64823745043192,7.033193817403291,939.4089237608837,22.108938260148847,961.5178620210326,63995562135819.7,692309764326195.5,707097105124054.0,653034890066197.5,1.0601420764149627,1.0827861051227696,0.022993788397937455,0.9999986271431297,0.09050463037123062,59291481250000.01,48,1,0.5086469683898681,939.4089237608837,0.7908777767556334,0.5973272248291708,0.4650986747509286,0.37615669520591244,0.313774470407695,21.044437133015702,1.004700607144054,0.056362641588294696,0.0034378784007952495
1743.2959717747271,90.58160143476123,83.90916355857607,6.672437876185147,922.5697070977496,21.102258981226427,943.6719660789761,64006326547575.23,715908004151814.4,730819178803729.5,665963458589776.5,1.0749959249532983,1.0973863045748629,0.022361858505671,0.9999988056415012,0.08758161855077001,59291481250000.01,48,1,0.5136223339471423,922.5697070977496,0.7947016799631155,0.6029540550045377,0.4707255307259497,0.38131737730815574,0.31841302673395255,20.117990209423187,0.9308687203141341,0.050436783199299756,0.0029632682898046107
