r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1380.1274511035335,364.9382423049603,1015.1892087985734,2162.7738968195054,262.3471658913925,2425.1210627108976,2597877569683.898,6668966649429.863,7162794822468.835,17901925601172.656,0.37252789437316264,0.4001130929736207,0.10817899771079069,0.9971429625648207,0.36269049080320787,686940088935.8893,48,1,0.7772926569451185,2162.7738968195054,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,326.18481513731786,49.86323124201188,-29.319356371236683,-84.38152411670059
137.2142635848495,926.4794600023159,444.4121412698142,482.0673187325017,2080.0915884329397,525.342819822925,2605.4344082558646,4055785412464.3833,13161659298686.422,15461416430026.816,36000501081297.69,0.36559655847467976,0.42947781185354234,0.20163348505656725,0.9985517723209896,0.2623165497688719,1945472465929.9707,48,1,0.8181322565389465,2080.0915884329397,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,272.0737121852212,96.08603842010369,73.24097498264186,83.94209423495825
184.4519608845518,723.7417393361742,471.01792500971357,252.72381432646054,2012.4017069765362,546.7290653340341,2559.13077231057,5725202179258.253,21644425863790.64,25969358731674.21,56982892139339.58,0.3798407741548777,0.4557395694864285,0.21363858043112316,0.9988090587781737,0.22045989808271083,3726015378370.6577,48,1,0.8427030423199005,2012.4017069765362,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,247.27566009055724,108.22657243602004,91.04057313963865,100.18625966781813
231.68965818425403,667.4222690400172,469.6573245659976,197.76494447401964,2001.6908190139982,467.46066234093473,2469.151481354933,8330184988162.633,33313550969458.066,39147988884737.664,79600131301643.6,0.4185112565105807,0.4918080943407857,0.1893203660734571,0.9992341441482635,0.21278704795510608,5861854744984.128,48,1,0.8594950946559333,2001.6908190139982,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,238.86027014943684,99.0656081168739,69.04135218077217,60.49343189385179
278.9273554839564,596.5197854419381,455.0909937562362,141.4287916857019,1968.9398971925214,407.65758543265736,2376.5974826251786,10790652992468.629,46407488698749.4,53781747946315.625,103071563828058.17,0.45024531476174556,0.5217903556409914,0.1715299239408268,0.9994261897226313,0.20063782611230385,8232298598416.289,48,1,0.8718799386539784,1968.9398971925214,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,223.07672884127896,87.18111276170863,54.568781102708066,42.83096272696167
326.16505278365867,542.1961390614538,434.99518207716665,107.20095698428715,1943.3026523151361,346.1688280848127,2289.4714803999486,13411332457374.395,61479321249418.86,70041878053791.266,126898871555280.16,0.4844749247642995,0.5519503616963163,0.15120032332717256,0.9995617536190909,0.19147591169777975,10759694848236.03,48,1,0.8814911149954391,1943.3026523151361,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,207.04513356620123,73.35547089704816,39.58296212528673,26.185261496276574
373.4027500833609,499.37088169022144,413.1836864637965,86.18719522642492,1924.0952927754092,298.3809098738759,2222.476202649285,16188957930191.473,78565638050165.9,88238761122081.31,150759697878270.78,0.5211315700141748,0.5852940962599216,0.13425606515750016,0.9996554112790841,0.18346764759982861,13394880564448.432,48,1,0.8892262757790468,1924.0952927754092,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,192.10555821781327,61.1892712905548,28.723397133578402,16.362683231929424
420.64044738306325,466.26797041193277,391.49897344078636,74.76899697114642,1916.1882876967277,261.9539879350498,2178.1422756317775,19182194916494.44,98013895920595.14,108790644002355.66,174444344902985.62,0.5618634182443918,0.6236409902703226,0.12026486555340796,0.9997183715910324,0.17632210097110085,16106209507622.771,48,1,0.89562399173392,1916.1882876967277,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,179.20941645768053,51.161313657042356,21.081641271875718,10.501616548451146
467.87814468276554,435.3250090292925,370.79115578289475,64.53385324639781,1899.8695307930273,232.7980040843253,2132.6675348773524,22157450664109.297,118858224852707.23,130707326519766.44,197816833708586.34,0.600849900508483,0.6607492601581005,0.10915813190625293,0.9997685001485399,0.16951957670680762,18872765337483.113,48,1,0.901029137444614,1899.8695307930273,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,166.82259860737318,43.096856558261706,15.838856557836849,7.0396923608535715
515.1158419824677,406.4545374956097,351.4110591976492,55.043478297960554,1873.4440483547364,209.5345560344618,2082.978604389198,25076241529917.816,140658505019442.39,153585754321071.88,220790271889057.03,0.637068398965153,0.6956183033202017,0.10059371497764598,0.999804093128491,0.16327192349816372,21680330230830.996,48,1,0.9056739516019056,1873.4440483547364,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,155.23827337603646,36.79894240970377,12.374327844192813,5.123012404528732
