r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1421.8819543439631,364.9382423049603,1056.943712039003,2283.2675921383907,275.7701390223466,2559.037731160737,2676473997365.176,6974373918462.762,7493468773058.926,17901925601172.656,0.38958791773807333,0.4185845109627799,0.10776321726888405,0.9971680701045391,0.3571742377826186,686940088935.8893,48,1,0.7772926569451185,2283.2675921383907,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,339.46419430575867,51.433528342240905,-29.446595755292744,-85.68098787036024
137.2142635848495,934.236187311228,444.4121412698142,489.82404604141385,2132.7377992863717,533.7587828404652,2666.496582126837,4089741504127.625,13426081086804.867,15762680200630.543,36000501081297.69,0.37294150591086456,0.43784613344782797,0.20017231089594395,0.9986010323981473,0.25945724027085354,1945472465929.9707,48,1,0.8181322565389465,2132.7377992863717,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,275.8595669335118,97.25716926199868,74.63176826807756,86.01027837687711
184.4519608845518,757.3625132162427,471.01792500971357,286.3445882065292,2046.7603566711746,566.0534458006709,2612.8138024718455,5991161315542.236,22182181146982.695,26659980678687.363,56982892139339.58,0.38927790981091087,0.46785938161046714,0.21664515292484968,0.9989729665547574,0.22472489338042606,3726015378370.6577,48,1,0.8427030423199005,2046.7603566711746,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,256.659379381792,112.52459036669784,93.80879705588387,103.06067899629724
231.68965818425403,659.4220488576406,469.6573245659976,189.76472429164292,1996.2968544659948,468.0275112134776,2464.3243656794725,8230333189448.923,33146376390866.047,38987889221364.47,79600131301643.6,0.41641107682672424,0.48979679535477655,0.18992122860597183,0.9992399729163829,0.21109973773442675,5861854744984.128,48,1,0.8594950946559333,1996.2968544659948,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,237.7494389053986,99.43060166301458,69.6654971175895,61.18197352747493
278.9273554839564,594.7692922642133,455.0909937562362,139.6782985079771,1970.981967313938,408.8890618266925,2379.8710291406305,10758987715125.787,46412763135066.12,53809298985623.164,103071563828058.17,0.45029648732691124,0.5220576557408861,0.1718114371829393,0.999416116485727,0.19994662480179098,8232298598416.289,48,1,0.8718799386539784,1970.981967313938,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,223.64083763567288,87.48681206681928,54.794982741850866,42.96642938234947
326.16505278365867,543.3305572651667,434.99518207716665,108.33537518799999,1947.1925310867834,348.0222130886702,2295.2147441754537,13439392523796.168,61603598263301.27,70211998925029.95,126898871555280.16,0.4854542637636087,0.5532909636193569,0.15162947779585464,0.9995622890357769,0.19141162094168984,10759694848236.03,48,1,0.8814911149954391,1947.1925310867834,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,208.44053054238273,73.65437149762069,39.696017625084686,26.231293423582077
373.4027500833609,497.30104549606443,413.1836864637965,84.11735903226788,1916.2557194744238,298.82451358735534,2215.0802330617794,16121856518598.99,78244387814495.55,87931891944895.78,150759697878270.78,0.5190006939233395,0.5832586107720605,0.13490460035134133,0.9996580627227123,0.18334481565234673,13394880564448.432,48,1,0.8892262757790468,1916.2557194744238,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,192.35799101492532,61.31870020128904,28.771685683470793,16.376136687670193
420.64044738306325,459.00081786976733,391.49897344078636,67.50184442898096,1889.1664048870225,260.41101143966324,2149.5774163266856,18883225342349.0,96603250108837.88,107316520367191.53,174444344902985.62,0.5537769089766836,0.6151905951830875,0.12114521182710772,0.9997228652266551,0.17595823343636774,16106209507622.771,48,1,0.89562399173392,1889.1664048870225,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,177.71212757108032,51.11217210625174,21.089541010224274,10.497170752106891
467.87814468276554,428.907601642095,370.79115578289475,58.11644585920032,1870.4431466300382,231.4159479195362,2101.8590945495744,21830813359511.55,117033824631229.44,128812581519901.97,197816833708586.34,0.591627226243231,0.6511709802698696,0.11010060023511153,0.9997668858390628,0.16947733755447342,18872765337483.113,48,1,0.901029137444614,1870.4431466300382,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,165.46599042506955,43.070960677657325,15.843599538786917,7.0353972780223915
515.1158419824677,402.0406996702061,351.4110591976492,50.629640472556936,1848.3983335749833,208.72527534590756,2057.123608920891,24803929492104.965,138840995831226.7,151718316503355.03,220790271889057.03,0.628836563510333,0.6871603318627673,0.1014646248969934,0.9998041667288045,0.16348671711998902,21680330230830.996,48,1,0.9056739516019056,1848.3983335749833,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,154.3926370916641,36.82025913071487,12.385701521139431,5.126677602389144
