r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1362.1401360368116,364.9382423049603,997.2018937318513,2086.806866277283,257.86675510441137,2344.6736213816944,2564019216737.3564,6492112050358.857,6977506539481.78,17901925601172.656,0.3626488119207464,0.38976290567450034,0.10997980817153258,0.9971654168983739,0.36746926745665026,686940088935.8893,48,1,0.7772926569451185,2086.806866277283,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,320.20957054801175,49.3018407712754,-28.85140160196902,-82.79325461290676
137.2142635848495,905.3018837648638,444.4121412698142,460.88974249504963,1982.5461335338944,513.05235223841,2495.5984857723042,3963077793479.5044,12641933650580.031,14887887647265.377,36000501081297.69,0.3511599358584354,0.4135466785210847,0.20558289130378177,0.9985835332915186,0.2661947676779685,1945472465929.9707,48,1,0.8181322565389465,1982.5461335338944,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,263.49498432810447,94.64172105654069,72.29554005218361,82.62010680158124
184.4519608845518,748.5312996898393,471.01792500971357,277.5133746801259,1944.1380036692847,551.0535223633306,2495.1915260326155,5921301474415.436,21300521063982.426,25659662807024.89,56982892139339.58,0.37380554521340403,0.4503046764330534,0.22084618219247976,0.9989689757680759,0.23076302751703934,3726015378370.6577,48,1,0.8427030423199005,1944.1380036692847,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,250.71607381979078,110.35471950678829,91.0179462695127,98.96478276723883
231.68965818425403,656.5302670459225,469.6573245659976,186.87294247992497,1916.0454280561787,458.69601105147706,2374.741439107656,8194240480897.764,32108655090390.266,37833700241920.86,79600131301643.6,0.4033743985762406,0.47529695772172253,0.19315619102677503,0.9992316163639627,0.216585753666735,5861854744984.128,48,1,0.8594950946559333,1916.0454280561787,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,234.13309844546126,97.76358450012913,67.7914956720497,59.00783243383697
278.9273554839564,590.7693553699097,455.0909937562362,135.67836161367362,1893.6315609827184,401.4117851114239,2295.043346094142,10686631471340.469,44941188602270.86,52202465404708.74,103071563828058.17,0.4360192756679312,0.5064681612068271,0.17490379246848356,0.9994271992495968,0.20471507214248388,8232298598416.289,48,1,0.8718799386539784,1893.6315609827184,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,219.98429488192255,86.15230858230686,53.55890386469769,41.71627778249681
326.16505278365867,537.3709867366637,434.99518207716665,102.37580465949698,1868.140105830754,341.68019336541937,2209.8202991961734,13291981327177.768,59500809150297.19,67952338656309.1,126898871555280.16,0.4688836742285547,0.5354841837715433,0.15461899480682037,0.9995629753076101,0.1956074152856792,10759694848236.03,48,1,0.8814911149954391,1868.140105830754,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,204.43561978263764,72.60447295622802,38.974957716713774,25.665142909839933
373.4027500833609,494.35272873190235,413.1836864637965,81.16904226810585,1848.2970895142012,294.7664053626799,2143.063494876881,16026275903449.09,75945676336577.45,85501621848455.38,150759697878270.78,0.5037531741268076,0.5671384531261975,0.13754441063801248,0.9996583458644858,0.18743826791793905,13394880564448.432,48,1,0.8892262757790468,1848.2970895142012,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,189.76372674943266,60.617525760634905,28.31778495853902,16.067367894073303
420.64044738306325,457.3080409053712,391.49897344078636,65.8090674645848,1826.5913870781644,257.5140041060369,2084.1053911842014,18813584749939.207,93959282595682.97,104553370403440.61,174444344902985.62,0.5386203986603113,0.599350872976629,0.12356093180091814,0.9997238091894896,0.17994240336149026,16106209507622.771,48,1,0.89562399173392,1826.5913870781644,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,175.8016751507257,50.613484221334055,20.787047884999716,10.311796848977423
467.87814468276554,426.13582006076496,370.79115578289475,55.34466427787019,1807.4817588834883,228.66071445049627,2036.1424733339845,21689733448258.676,113688095747823.97,125326615001644.12,197816833708586.34,0.5747139594565721,0.6335487867845914,0.11230094035418194,0.9997698627471245,0.17306566085722602,18872765337483.113,48,1,0.901029137444614,1807.4817588834883,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,163.43268068730785,42.65736982922971,15.640531269460391,6.930132664498311
515.1158419824677,398.85189417550504,351.4110591976492,47.44083497785585,1787.920075019314,206.21431512997174,1994.1343901492858,24607195910854.402,134913051797276.55,147635458600722.8,220790271889057.03,0.6110461780900738,0.668668312863471,0.103410440213377,0.9998050430285212,0.16667537828702844,21680330230830.996,48,1,0.9056739516019056,1787.920075019314,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,152.4340352819211,36.474942154739736,12.242986452459554,5.06235124085136
562.3535392821701,374.51453454080666,333.45930934228835,41.05522519851835,1766.8259482552555,187.26810728782633,1954.0940555430818,27537733812028.723,157450936552995.06,171220600516230.94,243310896975740.53,0.6471183104005975,0.7037111886250725,0.09583372241300882,0.9998339492917243,0.16083189598098782,24518978172822.668,48,1,0.9097212219021902,1766.8259482552555,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,142.36162104809947,31.38855856530776,9.724181931304265,3.7937457431148345
609.5912365818724,352.9267379480671,316.9135954464296,36.013142501637496,1745.3418377303854,169.85628219921531,1915.1981199296006,30493175066064.223,181292217715732.6,195967947243297.12,265347528583996.38,0.6832255747139704,0.7385331541961696,0.08868862204473078,0.9998567482031439,0.155602870239828,27381608440746.24,48,1,0.913288849226358,1745.3418377303854,0.9288502455986017,0.918270726641966,0.9113675959416186,0.9061194838932899,0.9018361940563139,132.89607884394826,26.81739652132724,7.497662954825882,2.6451438791139306
656.8289338815746,333.4690483297904,301.69435816891183,31.774690160878535,1722.924063583668,153.72041480894413,1876.644478392612,33450355398872.23,206277256548469.1,221696986005147.06,286884474610753.44,0.7190255130687965,0.7727744288217299,0.08191237955769284,0.9998709285635329,0.15088322129059356,30263029067106.387,48,1,0.9164645798374039,1722.924063583668,0.931456422707437,0.9212643092682928,0.9146138058237522,0.9095575932723938,0.9054307681151433,123.98323603616201,22.673841415785496,5.482612479640522,1.5807248773560865
704.0666311812769,316.1930245301947,287.6988185532395,28.4942059769552,1701.1815449314483,140.64264402750385,1841.8241889589522,36443532199426.14,232517005046890.47,248727086638172.72,307916690105893.06,0.7551295935498901,0.8077739681880676,0.07636051522756838,0.9998764974734092,0.14652015866869028,33159368943259.55,48,1,0.9193152361004516,1701.1815449314483,0.9337957142994806,0.9239513730044865,0.9175276973389268,0.912643830080245,0.9086575657791196,116.33305766238382,19.426704236972448,4.025746676037399,0.8571354521101905
