r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1428.844014604723,364.9382423049603,1063.9057722997627,2348.79051513908,278.5022339209894,2627.2927490600696,2689579004569.948,7110815746355.73,7635053349217.47,17901925601172.656,0.3972095463233263,0.42649341301682875,0.10600350266281719,0.9971016199845102,0.35226721825664886,686940088935.8893,48,1,0.7772926569451185,2348.79051513908,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,342.16194167143425,51.33479781419103,-29.44796236659148,-85.54654319804439
137.2142635848495,963.5272724199677,444.4121412698142,519.1151311501535,2247.2274422329688,542.7717914920718,2789.9992337250405,4217967072883.335,14055500091343.71,16431554833264.488,36000501081297.69,0.3904251237948897,0.4564257257463759,0.194541914180885,0.9985741231753411,0.2566992056250433,1945472465929.9707,48,1,0.8181322565389465,2247.2274422329688,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,284.0161176625176,97.94697989416015,74.72227172012101,86.086422215273
184.4519608845518,781.0148043318528,471.01792500971357,309.99687932213936,2168.809260671376,572.3667724977835,2741.1760331691594,6178264174586.604,23334759137803.957,27862500616753.28,56982892139339.58,0.4095046471271369,0.48896255649189313,0.20880336234227626,0.9989570699677104,0.22174119471788226,3726015378370.6577,48,1,0.8427030423199005,2168.809260671376,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,262.9410596399734,112.63804999413269,93.71385362598066,103.07380923769678
231.68965818425403,682.8825861048877,469.6573245659976,213.22526153889,2118.1940176272446,473.8694020249203,2592.063419652165,8523147235753.289,34960604938556.453,40875031175450.445,79600131301643.6,0.4392028551570314,0.5135045697419152,0.18281551231817852,0.9992365739864753,0.20851720452930916,5861854744984.128,48,1,0.8594950946559333,2118.1940176272446,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,244.3795411257327,99.51423360665385,69.27798517162762,60.69764212090614
278.9273554839564,609.3472759631095,455.0909937562362,154.25628220687335,2068.3305167365493,411.43436201353603,2479.7648787500852,11022693911070.506,48437440956388.43,55880019623542.99,103071563828058.17,0.4699399054155301,0.5421477810966454,0.16591668248036393,0.9994246052883188,0.19725644309592366,8232298598416.289,48,1,0.8718799386539784,2068.3305167365493,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,227.4729652996503,87.27323086123427,54.31076888596782,42.37739696668363
326.16505278365867,551.8825021104686,434.99518207716665,116.88732003330195,2024.1759653578392,349.6146974402368,2373.790662798076,13650926629656.84,63719333370125.8,72367124458184.33,126898871555280.16,0.5021268714936377,0.5702739793604823,0.14728118318071604,0.9995627709094435,0.18863436583755255,10759694848236.03,48,1,0.8814911149954391,2024.1759653578392,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,210.6483724782496,73.52438320382903,39.47564204352014,25.966299714638044
373.4027500833609,505.3772065076186,413.1836864637965,92.19352004382206,1982.088132609727,301.8642325932207,2283.9523652029475,16383675210171.416,80640408170136.03,90426456058111.78,150759697878270.78,0.5348936705567573,0.5998052352899089,0.13216748177074947,0.9996577570032503,0.18118232124061778,13394880564448.432,48,1,0.8892262757790468,1982.088132609727,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,194.8206283729575,61.558046834077984,28.939607414648542,16.54594997153673
420.64044738306325,466.8878813800305,391.49897344078636,75.38890793924413,1946.9380108495945,264.0146725719063,2210.9526834215008,19207697961471.812,99304438000154.75,110165962341221.02,174444344902985.62,0.5692614343868888,0.6315249852466586,0.11941217672887394,0.9997233907222448,0.17435238210854198,16106209507622.771,48,1,0.89562399173392,1946.9380108495945,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,180.37882364950704,51.50668403670705,21.371739249844268,10.75742563584794
467.87814468276554,434.21541668030926,370.79115578289475,63.42426089741446,1916.0798817972384,234.00101577442774,2150.0808975716664,22100973923237.707,119626832922434.11,131537166247723.17,197816833708586.34,0.6047353538104965,0.6649442506065839,0.10883358669839446,0.9997696484539337,0.16802075454183857,18872765337483.113,48,1,0.901029137444614,1916.0798817972384,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,167.4107772799914,43.367803296371186,16.038966837116046,7.183468360949113
515.1158419824677,405.7572690539627,351.4110591976492,54.34620985631347,1886.1538444571033,210.57588598515267,2096.729730442256,25033223503937.19,141399618765794.12,154391112992616.84,220790271889057.03,0.640425040270093,0.6992659217802653,0.10043062914967903,0.999804946831382,0.16214160918144496,21680330230830.996,48,1,0.9056739516019056,1886.1538444571033,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,155.86969265844897,37.01614094921773,12.49669279797842,5.193359579507547
