r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1397.138865268609,364.9382423049603,1032.2006229636486,2201.522003585451,259.873823664147,2461.395827249598,2629898939342.704,6773925367994.004,7263097854857.632,17901925601172.656,0.37839087922196935,0.4057160115994375,0.10557985870746114,0.996539780870947,0.3620905282976191,686940088935.8893,48,1,0.7128329358591368,2201.522003585451,0.7913690917764664,0.7382181720730853,0.7030405929437075,0.6764711645208633,0.6550656579815612,318.49839114289017,45.15322456521216,-27.52859592170932,-76.24919612224605
137.2142635848495,1049.5193216221546,444.4121412698142,605.1071803523405,2176.6217351340674,532.5813963627293,2709.2031314967967,4594408552483.192,14122855822957.594,16454300772975.664,36000501081297.69,0.3922960902978775,0.4570575486107247,0.19658230502209906,0.9983716142967144,0.2792223514006132,1945472465929.9707,48,1,0.7622437942884291,2176.6217351340674,0.8300658613416214,0.7849690114269484,0.7542842489292244,0.7306309630349246,0.711268886709427,290.41123861463456,95.59616568187549,69.0960779409514,77.47791412526782
184.4519608845518,815.59839269738,471.01792500971357,344.5804676876664,2075.8448398604282,550.2800181606863,2626.1248580211145,6451839712261.815,22872934082018.168,27225956973948.49,56982892139339.58,0.40140002066036345,0.47779177138593076,0.20954069128889147,0.998937471522888,0.23697384515943157,3726015378370.6577,48,1,0.792996434609504,2075.8448398604282,0.8531795667709737,0.8135608692282696,0.7861982830475218,0.7648481633567945,0.7471952906439601,261.51819129754705,107.57040254206294,87.08779726860405,94.10362705247226
231.68965818425403,697.7393719208804,469.6573245659976,228.08204735488292,2012.3941617056794,458.9048344176016,2471.298996123281,8708576730568.828,33825532537600.29,39553184040986.91,79600131301643.6,0.4249431751490321,0.496898477354273,0.18569377284476066,0.9991886397776493,0.22017384799020437,5861854744984.128,48,1,0.814432474414815,2012.3941617056794,0.8689173868240451,0.8332673300740111,0.808430968357222,0.7889015256730086,0.7726451611457884,239.9811011692702,95.49839390559937,65.89782270229719,57.52751664043482
278.9273554839564,623.1718814465411,455.0909937562362,168.0808876903049,1966.4901234025688,403.0155778312357,2369.5057012338043,11272771987557.055,46845292887317.46,54135581251707.99,103071563828058.17,0.4544928896728859,0.5252232452979547,0.1700842406166759,0.9994219089894948,0.20823221487441582,8232298598416.289,48,1,0.8304383222853389,1966.4901234025688,0.8805011121050594,0.847870813274928,0.8250171933201965,0.8069543140221902,0.79184817870432,224.78434984395236,84.65758666031564,52.48723459788098,41.08640672908672
326.16505278365867,558.2681944448929,434.99518207716665,123.2730123677262,1909.662524478563,340.80995054932146,2250.4724750278847,13808878036348.365,61044771382073.67,69474775253938.62,126898871555280.16,0.4810505454769243,0.5474814267648846,0.15143928856321542,0.999561843421727,0.19876103212821147,10759694848236.03,48,1,0.8429596688217188,1909.662524478563,0.8894800741699754,0.8592355192605022,0.8379813526042816,0.8211235211460741,0.8069778769277606,206.4475855660398,71.18181274898976,38.0927893035741,25.087762930717794
373.4027500833609,509.63805772398456,413.1836864637965,96.45437126018807,1869.1973080411335,293.3355428747285,2162.532850915862,16521806494188.38,77118764972589.81,86628323773767.0,150759697878270.78,0.5115343560509023,0.5746119486370559,0.13564443321658531,0.9996573424227077,0.19072060700765348,13394880564448.432,48,1,0.8530916242320601,1869.1973080411335,0.8967013788231253,0.868397648572493,0.8484635979527869,0.8326138916455952,0.8192816041662994,190.64141003538634,59.40999636555409,27.640624524741565,15.643511949046482
420.64044738306325,469.26756001246173,391.49897344078636,77.76858657167536,1832.1300102749385,256.13712019627286,2088.267130471211,19305597586285.383,94679153566131.05,105216596574737.77,174444344902985.62,0.5427470498902405,0.6031528086121236,0.12265534253679332,0.9997234736140944,0.18348433816305942,16106209507622.771,48,1,0.8615031325900855,1832.1300102749385,0.9026715230265665,0.8759838300053086,0.857160297059808,0.8421672962085908,0.8295327166501538,176.17445162630014,49.63053214835375,20.29429927386308,10.037837147755878
467.87814468276554,434.456099842661,370.79115578289475,63.66494405976629,1795.1842996257208,226.88966155159193,2022.0739611773126,22113224368732.17,113485662723781.94,125034037794711.0,197816833708586.34,0.5736906237765549,0.6320697558980484,0.11220641079789678,0.9997699105500736,0.1768576361985454,18872765337483.113,48,1,0.8686284542540326,1795.1842996257208,0.9077140676962836,0.8823975662205722,0.8645232742706317,0.8502682436377458,0.8382391194449298,163.07092392685956,41.81726498813407,15.264044487201318,6.737428149396971
515.1158419824677,404.62365954783445,351.4110591976492,53.212600350185255,1761.4608907238976,204.18312519030246,1965.6440159142,24963285385023.73,133636740018984.47,146233832414984.0,220790271889057.03,0.605265525856748,0.6623200884886077,0.10387594271251556,0.9998051197115805,0.17070800219598048,21680330230830.996,48,1,0.8747631257385295,1761.4608907238976,0.9120465323492621,0.8879116609648513,0.8708597992561091,0.8572479748950735,0.845749661227352,151.59870662365364,35.74480631949639,11.935064070965044,4.904548176187381
