r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
562.3535392821701,382.26422561519144,333.45930934228835,48.80491627290309,1903.4551981178772,155.70222768852113,2059.1574258063984,28107561976891.6,168066996750660.62,179515648550739.7,243310896975740.53,0.6907499780719556,0.7378035705841749,0.07561453327326137,0.9998414143335241,0.156574439074302,24518978172822.664,1903.4551981178772,131.18389189094114,20.332071816010256,3.616987574731121,0.5692764068386263
609.5912365818724,357.93230987067375,316.9135954464296,41.01871442424416,1898.1256321093215,160.5684075588921,2058.6940396682135,30925660804688.766,194925355284652.88,208798604419131.66,265347528583996.38,0.7346039977265091,0.7868873154137405,0.07799527489998945,0.9998385215859219,0.14811239227734574,27381608440746.242,1898.1256321093215,133.90651751346968,21.708414849475854,4.160382612969092,0.7930925829774566
656.8289338815746,337.6770283110663,301.69435816891183,35.98267014215448,1914.273076525902,171.7548534518295,2086.0279299777317,33872458819234.688,225893622585405.94,243122390647151.3,286884474610753.44,0.7874027442297105,0.8474574686449005,0.08233583596057746,0.9998479106880734,0.13932266266826285,30263029067106.383,1914.273076525902,140.18684373761576,24.72272832662603,5.485224859861168,1.3600565277265226
704.0666311812769,320.5991022379468,287.6988185532395,32.9002836847073,1938.5135994853713,179.99921404084216,2118.5128135262134,36951364511837.91,260379072592489.34,281125283431629.5,307916690105893.06,0.8456153269994704,0.9129913787230892,0.08496489277364239,0.9998703266925848,0.13144091509942252,33159368943259.55,1938.5135994853713,144.89983527293572,26.904646729334385,6.437868973853364,1.7568630647186816
751.3043284809793,305.8355686054633,274.818462560377,31.01710604508634,1957.8714741355209,179.4697282714476,2137.3412024069685,40138434447265.914,297093164006987.5,320647108227206.75,328446432666030.5,0.9045406935781108,0.9762538920714836,0.08396868411526322,0.9998987238930861,0.12517946807374383,36067691193263.8,1957.8714741355209,144.60472305151862,26.758380156522264,6.380300610758695,1.7263244526480068
798.5420257806816,292.5620682905505,262.9477710804051,29.61429721014537,1964.0799144834941,170.81221633321826,2134.8921308167123,43376472105113.414,334579149610789.75,359904481019207.9,348480928281042.1,0.960107490705945,1.0327809983591207,0.08000976436588077,0.9999253204790489,0.12052217850212996,38985732921615.87,1964.0799144834941,139.2460184187665,24.597627218059156,5.555445004397114,1.4131256919954864
845.7797230803839,280.1794679676881,251.9882876924641,28.191180275223964,1954.4568492501567,157.68220873208446,2112.139057982241,46600599039299.91,371673883788429.75,397900235912142.4,368030729248240.25,1.0098990498636655,1.0811603605082523,0.07465522127256181,0.9999463575798568,0.11711628904283802,41911726232239.55,1954.4568492501567,130.6631272010223,21.497582272323275,4.477897080904685,1.0436021778342155
893.017420380086,268.4192671222955,241.85020954449644,26.569057577799025,1930.6132188783447,143.29104433549793,2073.9042632138426,49770752052715.84,407748302832297.9,434317569321455.94,387108552069224.06,1.0533177338830348,1.1219529173403273,0.0690924103282597,0.9999615807802936,0.11459529977217778,44844272701378.97,1930.6132188783447,120.76605465895098,18.311562008960298,3.478507557666258,0.7349201099204083
940.2551176797883,257.2475048140255,232.45268308858624,24.794821725439224,1896.2603044654172,129.45937394632813,2025.7196784117452,52879000526254.15,442668396968534.75,469279665007793.0,405728451907070.1,1.0910459813400653,1.1566348448130992,0.0639078423959578,0.9999721744139058,0.11268121009542577,47782253749193.11,1896.2603044654172,110.82163994282207,15.45552090030599,2.671608294818569,0.5106048083814825
987.4928149794907,246.70925226155114,223.72344845985893,22.985803801692217,1855.2998760717608,116.9427362037024,1972.2426122754632,55936331554236.5,476588042218342.25,503102441679190.4,423905235291585.56,1.1242796798452337,1.1868276204070198,0.05929429547654911,0.9999794778806282,0.11118278688439562,50724765588607.48,1855.2998760717608,101.4786146521434,13.04935751949901,2.0580298398572974,0.35673419220268343
1034.730512279193,236.8379833049048,215.59818348329665,21.239799821608155,1810.8473502065544,105.91725627853877,1916.7646064850933,58958512930829.8,509751352082238.56,536118423093212.5,441654042856286.7,1.1541869939320597,1.213887729015229,0.055258353540222516,0.9999845502766165,0.10997292835165066,53671071301087.68,1810.8473502065544,92.9878045922379,11.074833942923235,1.6015755085812773,0.2530422347963665
1081.968209578895,227.63253492399073,208.019737011893,19.612797912097744,1765.0322427272738,96.30279181835846,1861.3350345456322,61958941660239.12,542380291763363.1,568592797203256.6,458990054252693.56,1.181682014104732,1.2387911065502568,0.051738558631851464,0.9999881297958199,0.10896891758917315,56620565043577.14,1765.0322427272738,85.38960732986789,9.467363746865765,1.262847770690878,0.18297297093392761
1129.2059068785975,218.11524353703712,199.98865637993742,18.12658715709969,1719.1608971982896,87.93074202165899,1807.0916392199485,64665547069562.59,574352436051488.0,600421634356271.4,475928281340496.3,1.2068045934017009,1.2615800697221184,0.048658706682753114,0.9999907059516411,0.10770022825525319,59291481250000.01,1719.1608971982896,78.62935955743414,8.156765236692245,1.0096163873873931,0.1350008401452104
1176.4436041782997,201.0327182863982,184.25081568085926,16.781902605538935,1673.962503699112,80.61940079958836,1754.5819044987004,64691858230686.58,603369074038473.2,629312208527356.9,492483425425257.4,1.2251561024971889,1.2778342905326172,0.04594792673564135,0.9999925984517675,0.10279771686309873,59291481250000.01,1673.962503699112,72.61820536977213,7.081626425851953,0.8180029103604526,0.10156609360383598
1223.6813014780018,185.86899526358798,170.3001370646686,15.568858198919378,1629.8045376496325,74.20313995682837,1704.007677606461,64711915313623.836,632142610619072.5,657977082377429.1,508669781092984.9,1.2427367107611151,1.2935250074490878,0.04354624743302683,0.9999940166045618,0.09834980130281157,59291481250000.01,1629.8045376496325,67.26194460792836,6.192402933691986,0.6709881414517264,0.07780427375630283
1270.9189987777042,172.34950518253373,157.87592250722767,14.473582675306067,1586.849879804206,68.54080642007825,1655.3906862242843,64727143269798.8,660680461551555.8,686421473063491.1,524501173986063.5,1.2596358107848786,1.308712939280723,0.04140461039829232,0.9999950990533882,0.09429650121655184,59291481250000.01,1586.849879804206,62.47318237027492,5.4504522527685415,0.5565870062341416,0.060584790800649435
1318.1566960774064,160.24522108063144,146.76333260250487,13.481888478126566,1545.1590173799548,63.51561536961997,1608.6746327495748,64738081049422.85,688972794738994.6,714632711633698.4,539990923287797.25,1.2758969920162806,1.3234161553727133,0.039483195716872824,0.9999959391588896,0.09058930552091192,59291481250000.01,1545.1590173799548,58.17539596809391,4.825997940448301,0.4663487573562791,0.0478727037214851
1365.394393377109,149.36500762754835,136.78403622311293,12.580971404435413,1504.7492895313442,59.03206079559668,1563.7813503269408,64744927797783.81,717005357813687.0,742593857922733.8,555151822145696.7,1.291548238178191,1.3376410349380856,0.037749561844598545,0.9999966009710325,0.08718753475674514,59291481250000.01,1504.7492895313442,54.30335056865255,4.296119373664153,0.3942655420381301,0.03832531124184887
1412.6320906768112,139.5489486281918,127.78901112207834,11.75993750611347,1465.6243000476993,55.01218143216123,1520.6364814798605,64747851152407.3,744767478370641.9,770292002703885.2,569996131048884.2,1.306618480023979,1.351398651226675,0.036177075916674184,0.9999971292836536,0.08405624221091335,59291481250000.01,1465.6243000476993,50.8020370408934,3.8430875162358893,0.3360156612386708,0.031041213793265642
1459.8697879765134,130.66267364903635,119.65294802806677,11.009725620969588,1427.7850909146666,51.392093467930074,1479.1771843825968,64747117329022.82,772255744087964.4,797722006277653.8,584535580477627.5,1.3211441183049106,1.3647107771024483,0.03474370346604619,0.9999975560194267,0.0811650134000278,59291481250000.01,1427.7850909146666,47.625160746075714,3.4530800228681144,0.28844846187227274,0.025404237113974666
1507.1074852762158,122.59265500363517,112.26986269184616,10.322792311789023,1391.231906942974,48.11908052663123,1439.3509874696053,64743110317027.74,799474573838288.2,824887017502203.1,598781380099178.9,1.335169396392833,1.3776096667628064,0.033431095643478244,0.9999979043391555,0.07848724606319171,59291481250000.01,1391.231906942974,44.73364078726461,3.1152191928314474,0.24923499055622153,0.02098555597894824
1554.345182575918,115.24239042602632,105.5496268173388,9.69276360868751,1355.962320075754,45.14927001114134,1401.1115900868954,64736297390939.43,826435006336740.5,851797171765799.4,612744232489668.2,1.3487438355458945,1.3901349479942464,0.03222389303648629,0.9999981913289151,0.0759996622866677,59291481250000.01,1355.962320075754,42.09429806297522,2.820860370147114,0.21663004782136644,0.017481530197636774
1601.5828798756204,108.52934791086163,99.41520436649758,9.114143544364055,1321.9688581987955,42.44582460566626,1364.4146828044618,64727179687819.445,853152775837295.0,878467573807933.8,626434349884888.9,1.3619188922096417,1.4023298274900755,0.03110918193757762,0.9999984297876341,0.07368192249515092,59291481250000.01,1321.9688581987955,39.67877554926363,2.563066739516749,0.1893086940892459,0.01467362279663928
1648.8205771753226,102.38253576249795,93.8004339608102,8.582101801687758,1289.2374533292768,39.97755021129276,1329.2150035405696,64716248562622.0,879646362028915.1,904916268240267.1,639861472852155.6,1.3747450023954848,1.414237779009636,0.030076060008957448,0.9999986294372831,0.07151628369823824,59291481250000.01,1289.2374533292768,37.46267513441281,2.336220298422852,0.16625264350871963,0.012402134948373451
1696.0582744750247,96.74056845656925,88.64823745043192,8.09233100613733,1257.7469765209667,37.71782566839774,1295.4648021893645,64703955382804.63,905935359643214.4,931162547658757.9,653034890066197.5,1.3872694605205254,1.4259001499358892,0.029115284031379137,0.9999987977564768,0.06948728290832915,59291481250000.01,1257.7469765209667,35.424874949036095,2.135731679414204,0.14667033111197061,0.010548708835466531
1743.2959717747271,91.55011804476659,83.90916355857607,7.640954486190521,1227.4696558870696,35.6437752517997,1263.1134311388694,64690695000162.17,932039277687037.4,957225707182857.4,665963458589776.5,1.3995351631765123,1.4373546999258018,0.02821898205900793,0.9999989405643377,0.06758144345135562,59291481250000.01,1227.4696558870696,33.54698905802508,1.9578217756952436,0.1299399380057919,0.009024480073580407
