r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
562.3535392821701,368.54099881657294,333.45930934228835,35.08168947428457,1797.7832698049228,149.25128080165084,1947.0345506065737,27098504832858.973,159287972983426.5,170262292169354.88,243310896975740.53,0.6546684713398119,0.6997725719877272,0.07665569198818455,0.9998416852410136,0.15915740642035342,24518978172822.664,1797.7832698049228,125.04281702999933,20.067119126720264,3.579456829809262,0.5618878151219941
609.5912365818724,341.04030802544287,316.9135954464296,24.12671257901324,1741.7149380808764,152.95620170123073,1894.6711397821073,29466177251593.105,179951852638122.0,193167400610013.5,265347528583996.38,0.678174217783068,0.7279788948509687,0.08072968363196852,0.9998384527838969,0.15254218443971557,27381608440746.242,1741.7149380808764,126.65232082511338,21.40476681189275,4.116499317706842,0.7826147465177636
656.8289338815746,308.9899937009669,301.69435816891183,7.295635532055068,1654.3948489207335,159.51424323243774,1813.9090921531713,30994855911697.17,196947576092589.16,212948485784304.44,286884474610753.44,0.6865048251907281,0.7422795746379591,0.08793949152274712,0.999846863861757,0.14555095706616983,30263029067106.383,1654.3948489207335,128.53754652515204,24.214569565898795,5.4205666944316775,1.3415604469552187
704.0666311812769,254.37602074667694,287.6988185532395,-33.32279780656255,1480.8380098547507,152.60937143007382,1633.4473812848246,29318675567297.805,199995962880833.03,217585296326470.1,307916690105893.06,0.6495132264901071,0.7066369031559873,0.0934277854178783,0.9998627094178563,0.1347456655495111,33159368943259.55,1480.8380098547507,119.08358541267148,25.484195784001823,6.3115078108672975,1.7300824225332223
751.3043284809793,76.20838579499278,274.818462560377,-198.6100767653842,1131.11700330687,81.68839802732417,1212.8054013341941,10001731687102.484,158451651676590.72,169172590461679.28,328446432666030.5,0.482427683535558,0.5150690451666334,0.067354909482972,0.9997514348078635,0.05912146678021143,36067691193263.8,1131.11700330687,57.26486078907451,17.475736729622678,5.347997085262391,1.5998034233645921
798.5420257806816,567.9604447372521,262.9477710804051,305.0126736568471,2654.927895357495,289.9339430216015,2944.8618383790963,84208183692106.31,477838863386687.5,520825678681253.3,348480928281042.1,1.371205206964213,1.4945600645933168,0.09845417507980145,0.9995152438368015,0.16168208891950955,38985732921615.87,2654.927895357495,241.8005569802448,38.94898492347707,7.511883066844072,1.6725180510355973
845.7797230803839,360.25030463100234,251.9882876924641,108.26201693853824,2399.2561780237593,189.70118761922103,2588.95736564298,59918309223968.766,458972443902897.3,490524324009050.6,368030729248240.25,1.247103590617065,1.3328352363701328,0.07327319875432085,0.9999313968076388,0.12215155557273286,41911726232239.55,2399.2561780237593,160.80259571566265,23.309083989044478,4.552703142686115,1.0368047718277864
893.017420380086,294.5257643174944,241.85020954449644,52.67555477299795,2149.370240375244,153.2906678792411,2302.660908254485,54611462679778.13,453151308384903.8,481574721893207.75,387108552069224.06,1.1706052629492665,1.2440301804727139,0.0665710992572684,0.9999597004091774,0.11340184647791494,44844272701378.97,2149.370240375244,130.47946898965225,18.62415292176408,3.461269740577008,0.7257762272477771
940.2551176797883,267.3645648965203,232.45268308858624,34.911881807934044,2003.2951787169598,133.16913854857253,2136.4643172655324,54958632069476.09,466749785830905.9,494123621594567.1,405728451907070.1,1.1503994448430064,1.2178678110248562,0.06233155287096774,0.9999717543690535,0.11122445814697389,47782253749193.11,2003.2951787169598,114.5123127782004,15.502383072885879,2.650429652189319,0.5040130452969498
987.4928149794907,250.46552709625803,223.72344845985893,26.742078636399086,1899.36501909334,118.21087429817808,2017.575893391518,56787990876442.414,487430581199276.1,514232505316207.94,423905235291585.56,1.1498574224118612,1.2130836387582953,0.05859054654913981,0.9999793619889571,0.11043251892745048,50724765588607.48,1899.36501909334,102.7902952796141,13.028079801188587,2.0403595356526436,0.35213968172275045
1034.730512279193,237.66683459468763,215.59818348329665,22.068651111390977,1816.8279498997424,106.0859118498023,1922.9138617495448,59164847399669.96,511446498689337.0,537855554864769.75,441654042856286.7,1.15802517142532,1.2178209699753317,0.05516935207554281,0.9999845195244872,0.11000136907490984,53671071301087.68,1816.8279498997424,93.21339928400225,11.035052186964794,1.5876404345587538,0.24981994427650656
1081.968209578895,227.02617757644418,208.019737011893,19.006440564551177,1747.2782664517738,95.94491953632871,1843.2231859881026,61793898207489.984,537382821431660.7,563497918177970.5,458990054252693.56,1.1707940432535135,1.2276909117245074,0.05205279548656242,0.999988126266156,0.1096612715221665,56620565043577.14,1747.2782664517738,85.08769941793474,9.424595754405843,1.2519462500784562,0.18067811390967514
1129.2059068785975,216.80420649168144,199.98865637993742,16.815550111744013,1686.612795888682,87.32231631457647,1773.9351122032585,64276858381914.81,564314074360110.4,590202890126921.5,475928281340496.3,1.1857124203055704,1.2401088846087485,0.049225203173367836,0.9999907111860641,0.10890637686998153,59291481250000.01,1686.612795888682,78.0716850163983,8.116249315258692,1.0010451192788692,0.1333368636406024
1176.4436041782997,199.40247318247248,184.25081568085926,15.151657501613224,1632.48248889422,79.90379699737422,1712.3862858915943,64167249171805.99,589496293298692.8,615209148158883.1,492483425425257.4,1.1969870717774211,1.2491976712265038,0.046662250016660474,0.9999926059561496,0.10430151983896417,59291481250000.01,1632.48248889422,71.94725080629424,7.045007718465526,0.811201092656141,0.10033737995831936
1223.6813014780018,184.13213700064688,170.3001370646686,13.831999935978267,1583.355002618227,73.45821056555468,1656.8132131837817,64107212928140.88,615366096614084.1,640941214693714.5,508669781092984.9,1.2097555614407438,1.2600339916330716,0.044337050176220645,0.9999940240362601,0.1000204253658047,59291481250000.01,1583.355002618227,66.55582092796396,6.159975257184503,0.6655334066904676,0.07688097371574565
1270.9189987777042,170.62492382910028,157.87592250722767,12.749001321872612,1538.1344754822924,67.8093520376098,1605.9438275199022,64079463868422.58,641737348393922.8,667203656752175.0,524501173986063.5,1.2235193746410458,1.272072761404159,0.04222398746183384,0.9999951056339448,0.09604183553242147,59291481250000.01,1538.1344754822924,61.77531053958955,5.421996003396654,0.5521659181390774,0.05987957648451365
1318.1566960774064,158.59771205347025,146.76333260250487,11.834379450965368,1495.99915573427,62.82044263107685,1558.819598365347,64072497562996.46,668446930327277.0,693826001722890.9,539990923287797.25,1.2378854930696992,1.2848845634264572,0.040300008222217236,0.9999959447203093,0.09234663648219191,59291481250000.01,1495.99915573427,57.509274064999396,4.801114007424316,0.46272865190135853,0.04732590675178301
1365.394393377109,147.82678293432383,136.78403622311293,11.042746711210881,1456.328120952549,58.38405923526221,1514.712180187811,64078156856708.164,695349567333739.1,720657179603638.6,555151822145696.7,1.2525394668546153,1.2981262978085046,0.03854465554507067,0.9999966055768791,0.08891628179150472,59291481250000.01,1456.328120952549,53.68052408871089,4.2743670764767305,0.39127259339620857,0.03789547667837965
1412.6320906768112,138.1323298191465,127.78901112207834,10.343318697068167,1418.6618301081428,54.41503638578779,1473.0768664939305,64090569068311.14,722320573051924.6,747568034326226.5,569996131048884.2,1.2672376770746479,1.3115317694360162,0.03693971280351513,0.9999971330718315,0.08573208875373484,59291481250000.01,1418.6618301081428,50.22677616444112,3.8240423321669086,0.3335188289942687,0.03069906018549859
1459.8697879765134,129.36810704756175,119.65294802806677,9.715159019494962,1382.6726323929531,50.84523660635351,1433.5178689993065,64105622299914.11,749259726812114.5,774455005679713.0,584535580477627.5,1.2818034553172792,1.324906526728281,0.03546885442163826,0.9999975591370003,0.08277514100854803,59291481250000.01,1382.6726323929531,47.097402904663284,3.436356970215474,0.28634798185431265,0.025128749620440514
1507.1074852762158,121.41394551422816,112.26986269184616,9.144082822382,1348.1369730331962,47.619604723907955,1395.7565777571042,64120615286618.78,776092966036049.4,801241628668421.8,598781380099178.9,1.2961207409413793,1.3381204815281806,0.03411741379749022,0.9999979069174252,0.08002656501158135,59291481250000.01,1348.1369730331962,44.25090851120967,3.1004806375418834,0.2474541518452481,0.020761423311148233
1554.345182575918,114.17009836012006,105.5496268173388,8.620471542781258,1314.9085528931948,44.693165832753394,1359.6017187259483,64133947701629.48,802771100291963.6,827877053613444.6,612744232489668.2,1.3101242863277371,1.3510972600258686,0.03287224870135817,0.9999981934763806,0.07746796148256953,59291481250000.01,1314.9085528931948,41.652942788921365,2.8078163147574715,0.21510929154098216,0.017297437533572834
1601.5828798756204,107.55290721219839,99.41520436649758,8.137702845700822,1282.8942578713463,42.028746747426005,1324.9230046187724,64144827966616.945,829266232896757.0,854332284569792.4,626434349884888.9,1.323787932524996,1.3638017850183042,0.03172165220236264,0.9999984315905566,0.07508182603554274,59291481250000.01,1282.8942578713463,39.2747528977029,2.551471407680909,0.18800134474411884,0.01452109729807551
1648.8205771753226,101.49148573773176,93.8004339608102,7.691051776921569,1252.0345450413272,39.59525889245643,1291.6298039337837,64153013686136.15,855567078813868.0,880595337757657.4,639861472852155.6,1.337112976970177,1.3762280979857104,0.03065526884860138,0.9999986309629989,0.0728518661585184,59291481250000.01,1252.0345450413272,37.09199528646198,2.325867059727099,0.1651217930318851,0.0122747532354628
1696.0582744750247,95.92519517107682,88.64823745043192,7.276957720644902,1222.2889032268122,37.366412129720764,1259.655315356533,64158601168677.61,881674230041482.8,906666378649151.6,653034890066197.5,1.3501181077049471,1.388388878513434,0.029663997503273004,0.9999987990572426,0.0707631855327733,59291481250000.01,1222.2889032268122,35.08383654131085,2.1264474999366603,0.1456865434175085,0.01044154505574495
1743.2959717747271,90.80172563055973,83.90916355857607,6.892562071983655,1193.6260187318771,35.31975244231794,1228.945771174195,64161869626237.28,907596027562375.1,932553497651162.2,665963458589776.5,1.3628315725975,1.4003073075899817,0.028739878740598718,0.9999989416807977,0.0688023473053748,59291481250000.01,1193.6260187318771,33.23227731177343,1.9494618713543816,0.12907954296599675,0.00893371622413187
