r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1392.3041139223178,364.9382423049603,1027.3658716173575,2134.115289633111,269.28468438180977,2403.3999740149206,2620798263845.3174,6637941925196.492,7144828909333.751,17901925601172.656,0.3707948559880998,0.39910951863556693,0.11204322513658228,0.9972022663151793,0.3668104998877719,686940088935.8893,48,1,0.7772926569451185,2134.115289633111,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,329.7247553833541,50.69873272261839,-28.555441235460545,-82.58336248870218
137.2142635848495,903.8877610935165,444.4121412698142,459.4756198237023,1945.8018268528378,513.5734026880148,2459.3752295408526,3956887285918.9043,12474890118789.652,14723125082192.443,36000501081297.69,0.3465199023374254,0.408970004304777,0.20882271095488555,0.9986127183532164,0.26875322078902547,1945472465929.9707,48,1,0.8181322565389465,1945.8018268528378,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,263.952842869666,94.85531189910527,72.275982126536,82.48926579270749
184.4519608845518,736.7797045875323,471.01792500971357,265.76177957781863,1862.5717594485893,547.2958044651912,2409.8675639137805,5828339780716.244,20562324732310.637,24891740823880.797,56982892139339.58,0.3608508441802117,0.436828316172744,0.2271061749037974,0.9989788607070473,0.2341475360021672,3726015378370.6577,48,1,0.8427030423199005,1862.5717594485893,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,247.49008640114462,110.09192231844858,90.90469969503411,98.80909605056384
231.68965818425403,644.3781094579324,469.6573245659976,174.72078489193484,1813.5640155345989,454.7172336185691,2268.281249153168,8042567806177.358,30677898447763.21,36353283955646.42,79600131301643.6,0.38540009854393004,0.4566987938485447,0.2004677478986927,0.9992440174050377,0.22123359793271663,5861854744984.128,48,1,0.8594950946559333,1813.5640155345989,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,230.44108406592733,97.5640193167204,67.73977675228382,58.97235348363752
278.9273554839564,578.4804213381663,455.0909937562362,123.3894275819301,1783.0478634154713,396.96185597272626,2180.0097193881975,10464332687594.947,42718503014610.34,49899283507707.55,103071563828058.17,0.4144547868301723,0.4841226974197121,0.1820917826385336,0.999428669384815,0.20970907700465488,8232298598416.289,48,1,0.8718799386539784,1783.0478634154713,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,216.0117653096742,85.8766423591225,53.448830089188036,41.62461821474152
326.16505278365867,527.03930102141,434.99518207716665,92.04411894424334,1763.2130886612363,337.72246885590573,2100.935557517142,13036424966683.898,56649861547333.516,65003495927674.37,126898871555280.16,0.44641737828736716,0.5122464457799162,0.16074860918391123,0.9995636300926817,0.20054959784299564,10759694848236.03,48,1,0.8814911149954391,1763.2130886612363,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,201.0403014124557,72.34345385842961,38.82440780910541,25.514305775914977
373.4027500833609,486.3008510626037,413.1836864637965,73.11716459880726,1754.0263801424528,291.6007587204866,2045.6271388629393,15765244446416.348,72628510443145.47,82081829786395.23,150759697878270.78,0.48175017239546697,0.5444547245821048,0.14254834284344348,0.9996572257586527,0.19206740989379575,13394880564448.432,48,1,0.8892262757790468,1754.0263801424528,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,186.98749573980385,60.4124876807034,28.218112712178467,15.982662587800892
420.64044738306325,453.8381266336921,391.49897344078636,62.33915319290575,1753.5057037128915,256.07343113826016,2009.5791348511518,18670832993167.086,90809796701287.61,101344619551525.4,174444344902985.62,0.5205660106195474,0.5809567493167322,0.1274263982429472,0.9997222786430872,0.18423112224201013,16106209507622.771,48,1,0.89562399173392,1753.5057037128915,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,174.49001907911125,50.54293481682381,20.750137870941938,10.290339371383194
467.87814468276554,424.80408529579364,370.79115578289475,54.01292951289894,1748.9799627960715,227.9882563228913,1976.968219118963,21621949960656.33,110642650435877.66,122246942485937.33,197816833708586.34,0.5593186806279123,0.6179804832283651,0.11532216558569383,0.9997693749614976,0.1768710899509295,18872765337483.113,48,1,0.901029137444614,1748.9799627960715,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,162.80043160311004,42.63371011246113,15.626717025710024,6.9273975816100934
515.1158419824677,397.94603600486965,351.4110591976492,46.53497680722041,1737.1427729029415,205.6345310861109,1942.7773039890524,24551308926743.793,131724455556299.75,144411092542022.7,220790271889057.03,0.5966044356451031,0.654064562294604,0.10584565233693387,0.9998049193186116,0.17000985516122677,21680330230830.996,48,1,0.9056739516019056,1737.1427729029415,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,151.90805311408604,36.44307506598029,12.228067786020192,5.055335120024375
