r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1369.177302160527,364.9382423049603,1004.239059855567,2265.6522179366802,266.622681307173,2532.2748992438533,2577265599172.777,6842007288772.523,7343883461718.035,17901925601172.656,0.3821939293683771,0.41022868854046507,0.10528978563377442,0.9969280094319459,0.35094042717418733,686940088935.8893,48,1,0.7772926569451185,2265.6522179366802,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,331.95158379740326,48.68754812652615,-29.828214406347776,-84.18823621040863
137.2142635848495,965.5259424436626,444.4121412698142,521.1138011738484,2160.2727045516644,535.9369112309571,2696.2096157826213,4226716513185.4556,13683593756900.842,16029727913578.53,36000501081297.69,0.3800945360732628,0.44526402222512385,0.1987742006755629,0.9985554408394482,0.2636798663067182,1945472465929.9707,48,1,0.8181322565389465,2160.2727045516644,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,280.88616408079554,97.3896844777318,73.5548495376702,84.10621313475954
184.4519608845518,764.1652984307296,471.01792500971357,293.14737342101597,2050.518728029331,559.5045805930511,2610.023308622382,6044975153570.6045,22265725805717.793,26691720148747.395,56982892139339.58,0.39074404562112575,0.46841638159534715,0.2143676566966629,0.9989635272097234,0.22647379486534466,3726015378370.6577,48,1,0.8427030423199005,2050.518728029331,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,255.54032540605095,111.18314480344944,92.11921943740857,100.66189094614205
231.68965818425403,668.2459737606936,469.6573245659976,198.588649194696,2008.0245285960564,464.8896878648808,2472.914216460937,8340465754953.236,33402883597307.68,39205232842522.1,79600131301643.6,0.41963352385347097,0.4925272383528416,0.18799264639684857,0.9992328834250501,0.2127385848836777,5861854744984.128,48,1,0.8594950946559333,2008.0245285960564,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,238.31590067741058,98.49344130356526,68.40555289889748,59.674792985007464
278.9273554839564,599.3379851469344,455.0909937562362,144.24699139069824,1975.910839807751,405.7810272182698,2381.6918670260206,10841632382963.723,46584567884468.586,53924881420583.49,103071563828058.17,0.45196333648512393,0.5231790361747092,0.1703751156210488,0.9994264283451524,0.20105064855692753,8232298598416.289,48,1,0.8718799386539784,1975.910839807751,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,223.15638343231103,86.65613018211384,53.92403778884497,42.04447581499997
326.16505278365867,543.5608143320907,434.99518207716665,108.56563225492403,1943.3563415297688,344.92449724762696,2288.2808387773957,13445087979467.473,61514404785223.086,70046182811691.73,126898871555280.16,0.48475139322595123,0.5519842844400547,0.15073521195585263,0.9995629754478191,0.19194604816100402,10759694848236.03,48,1,0.8814911149954391,1943.3563415297688,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,206.8585923612975,72.97352395858519,39.22498814782019,25.867392779924053
373.4027500833609,497.47778648227614,413.1836864637965,84.29410001847965,1912.741591587989,296.70228884498584,2209.4438804329748,16127586232715.758,78136194048888.69,87754898398740.34,150759697878270.78,0.5182830368364022,0.5820845997555464,0.13428822133596913,0.9996576560439095,0.1837798974985453,13394880564448.432,48,1,0.8892262757790468,1912.741591587989,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,191.16582835317584,60.86040386604521,28.487680247623608,16.188376378141196
420.64044738306325,457.34423919049823,391.49897344078636,65.84526574971188,1882.8149501407743,258.17699907140184,2140.991949212176,18815073942002.594,96273800805403.3,106895164127374.44,174444344902985.62,0.5518883450131009,0.6127751758695442,0.12058756183852237,0.9997206107502553,0.1760142668342122,16106209507622.771,48,1,0.89562399173392,1882.8149501407743,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,176.17017694421074,50.71436343345588,20.90154707122749,10.390911622507756
467.87814468276554,428.06263609762124,370.79115578289475,57.271480314726524,1869.1478948466627,229.89306422651515,2099.040959073178,21787805762942.957,116924890481183.61,128626134661889.9,197816833708586.34,0.5910765443421837,0.6502284575607724,0.10952290532149664,0.9997467707882557,0.16938863801057977,18872765337483.113,48,1,0.901029137444614,1869.1478948466627,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,164.38502266619255,42.79152094633781,15.729932924841023,6.986587689143747
515.1158419824677,401.9157773827225,351.4110591976492,50.50471818507333,1855.5064862573902,207.91698798567936,2063.4234742430694,24796222402715.07,139271826725921.89,152099280052010.62,220790271889057.03,0.6307878763603469,0.688885786274305,0.10076312040694896,0.9997985103734368,0.16302655998263738,21680330230830.996,48,1,0.9056739516019056,1855.5064862573902,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.87806905501648,36.63354043585544,12.308978882184926,5.096399612622511
