r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1418.7145539438995,364.9382423049603,1053.7763116389394,2254.972084025771,277.5194245186087,2532.4915085443795,2670511853472.6294,6915149834312.589,7437537449696.955,17901925601172.656,0.3862796655718207,0.4154601921264695,0.10958355579171151,0.9971750778829959,0.35905860932255745,686940088935.8893,48,1,0.7772926569451185,2254.972084025771,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,338.04338078632463,51.38529989488052,-28.688646339065514,-83.22060982353095
137.2142635848495,923.5654970769673,444.4121412698142,479.1533558071531,2081.3268581016596,522.0027164299711,2603.3295745316304,4043029157376.913,13154310598670.752,15439445989106.895,36000501081297.69,0.3653924307599273,0.4288675303224518,0.20051349684524117,0.9986029252406619,0.26186361610574765,1945472465929.9707,48,1,0.8181322565389465,2081.3268581016596,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,270.46611624819434,95.54853826832323,72.7742299347416,83.21383197871191
184.4519608845518,747.6894397590223,471.01792500971357,276.67151474930876,1996.5663488672349,552.8716162105449,2549.4379650777796,5914641891240.139,21708599031328.29,26082122914145.797,56982892139339.58,0.38096695720962204,0.457718482423944,0.21686019577012047,0.9989623762512986,0.2267699569820023,3726015378370.6577,48,1,0.8427030423199005,1996.5663488672349,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,251.23413227530477,110.48446283329092,91.47764867564408,99.67537242630513
231.68965818425403,665.829698510497,469.6573245659976,196.17237394449947,1972.4754346003656,462.1900833517283,2434.665517952094,8310307906241.6455,32929032838001.984,38697687964766.055,79600131301643.6,0.4136806346866172,0.48615105693885985,0.18983719937862226,0.9992164409000573,0.21474946807695894,5861854744984.128,48,1,0.8594950946559333,1972.4754346003656,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,236.50822317055542,98.13302399613289,68.13622347860206,59.41261270643791
278.9273554839564,606.1248850142084,455.0909937562362,151.03389125797221,1955.0456872251805,405.66418460723304,2360.7098718324137,10964402965180.25,46329901495358.8,53668101425016.375,103071563828058.17,0.44949256394950377,0.5206877574356432,0.17183991537780594,0.9994176916092925,0.20430018342458822,8232298598416.289,48,1,0.8718799386539784,1955.0456872251805,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,223.5075222366239,86.52422517289835,53.74158562378407,41.890851573926724
326.16505278365867,549.6728570906347,434.99518207716665,114.67767501346809,1923.0304824740522,344.9047910437603,2267.9352735178127,13596270607898.602,61162823130327.125,69694113719810.36,126898871555280.16,0.48198082757326294,0.5492098776422133,0.15207876303664333,0.9995609257097168,0.19508492012050507,10759694848236.03,48,1,0.8814911149954391,1923.0304824740522,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,207.3823530321315,72.82251465189377,39.0271824743043,25.67274088543074
373.4027500833609,501.96814093288236,413.1836864637965,88.78445446908586,1884.6114502641776,296.62278204856034,2181.2342323127377,16273157714670.139,77369822742108.28,86985949584480.66,150759697878270.78,0.5131996404276405,0.5769841065529097,0.13598850488150216,0.9996571436895098,0.18707800273957653,13394880564448.432,48,1,0.8892262757790468,1884.6114502641776,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,191.41722201012254,60.73656684180833,28.370965323889724,16.09802787273972
420.64044738306325,462.9617048279309,391.49897344078636,71.46273138714456,1851.2046400199742,258.8829388980247,2110.087578917999,19046175642380.48,95204459051403.8,105854864632789.94,174444344902985.62,0.5457583569381409,0.6068116721792236,0.12268824359924126,0.9997221675156838,0.17992725897342157,16106209507622.771,48,1,0.89562399173392,1851.2046400199742,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,176.97419761254298,50.707147801212514,20.8450404256395,10.356553058629697
467.87814468276554,431.42029347816674,370.79115578289475,60.62913769527199,1826.4016827449943,230.05848588572613,2056.4601686307205,21958705955243.68,114920066637246.98,126629730555337.34,197816833708586.34,0.5809417959168296,0.6401362724361558,0.11187111201813792,0.9997665485902811,0.17340877105987126,18872765337483.113,48,1,0.901029137444614,1826.4016827449943,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,164.67762948679194,42.75177490215461,15.677275532732008,6.951805964047571
515.1158419824677,403.8256859317327,351.4110591976492,52.41462673408355,1803.1932195428833,207.66593279378054,2010.8591523366638,24914054346159.797,136162187967637.38,148974152425848.84,220790271889057.03,0.6167037469660634,0.6747315049310939,0.10327224189345537,0.9998034822007799,0.16723742971829053,21680330230830.996,48,1,0.9056739516019056,1803.1932195428833,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.77559853524323,36.563844138554686,12.260758510879436,5.065731609103193
562.3535392821701,378.70638084279085,333.45930934228835,45.24707150050251,1775.5675507582002,188.60137919593402,1964.1689299541342,27845956689911.184,158401921995785.22,172269620303534.7,243310896975740.53,0.6510268301365014,0.7080226263795778,0.09602095640538316,0.9998338276347144,0.16164171396469856,24518978172822.668,48,1,0.9097212219021902,1775.5675507582002,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,143.5905641849544,31.47307559993145,9.739807047670812,3.7979323633773703
609.5912365818724,354.8516841156523,316.9135954464296,37.93808866922271,1738.62472157647,170.3823131933344,1909.0070347698042,30659492077980.62,180878170088768.7,195599349148684.1,265347528583996.38,0.6816651771886064,0.7371440397145688,0.08925179954293871,0.999856831786436,0.15674639108678692,27381608440746.24,48,1,0.913288849226358,1738.62472157647,0.9288502455986017,0.918270726641966,0.9113675959416186,0.9061194838932899,0.9018361940563139,133.36233322240403,26.85708185500585,7.511230788702649,2.6516673272218756
656.8289338815746,334.29565059318503,301.69435816891183,32.60129242427322,1705.2002422587723,153.8672276497281,1859.0674699085005,33533272058222.027,204582292695929.38,220016748981756.7,286884474610753.44,0.7131173374701013,0.7669175868797945,0.0827658114298031,0.9998709916549033,0.15241236048353088,30263029067106.387,48,1,0.9164645798374039,1705.2002422587723,0.931456422707437,0.9212643092682928,0.9146138058237522,0.9095575932723938,0.9054307681151433,124.09062122034467,22.69713705724661,5.493302265949797,1.5861671061870304
704.0666311812769,315.88443003923027,287.6988185532395,28.185611485990794,1674.0203893705095,140.3940421948966,1814.4144315654062,36407964453158.695,229350917743053.94,245532346175700.2,307916690105893.06,0.7448473080955105,0.7973986278277453,0.07737705330847158,0.999876421835325,0.14828174381189502,33159368943259.55,48,1,0.9193152361004516,1674.0203893705095,0.9337957142994806,0.9239513730044865,0.9175276973389268,0.912643830080245,0.9086575657791196,116.07422856188508,19.42720348875522,4.031959778693622,0.8606503655626637
751.3043284809793,300.11392353838363,274.818462560377,25.295460978006673,1649.4557652339822,132.0526692028645,1781.5084344368468,39387515002210.24,255865187656163.12,273196027985017.5,328446432666030.5,0.7790164916065045,0.8317826007956906,0.07412407746731085,0.9998789306856555,0.14417308806689647,36067691193263.8,48,1,0.9218927169619124,1649.4557652339822,0.9359107651704122,0.9263808819107234,0.920162333991269,0.9154343524304902,0.9115752513066673,110.23348377524435,17.581423542751505,3.504564899509674,0.7331969853589655
798.5420257806816,286.26916490324817,262.9477710804051,23.321393822843067,1629.6670316079699,128.21214655288935,1757.8791781608593,42443460010160.61,284064689140120.56,303073956578594.44,348480928281042.1,0.8151513213114168,0.8697002675973476,0.07293569896369577,0.9998893465174296,0.14004324386465053,38985732921615.87,48,1,0.9242380230182923,1629.6670316079699,0.9378352528929584,0.9285915090333206,0.9225596341079836,0.9179735322642499,0.9142301867929488,106.19859444700957,17.001874250706944,3.8324418644341876,1.179235990738657
