r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
562.3535392821701,370.699834987483,333.45930934228835,37.24052564519462,1705.4621075666514,185.8783322603728,1891.3404398270243,27257242212414.055,152658414164940.1,166325889157562.16,243310896975740.53,0.6274211967586515,0.683594081584212,0.09827862205355933,0.9998336933295711,0.16387852997793387,24518978172822.668,48,1,0.9097212219021902,1705.4621075666514,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,141.09478596044244,31.309526883139117,9.696234342576606,3.7777850742146355
609.5912365818724,349.40578013484554,316.9135954464296,32.49218468841588,1686.8789597222153,168.4854253121586,1855.364385034374,30188961269107.332,175936760750479.9,190494047058665.34,265347528583996.38,0.6630427714527845,0.7179039807727624,0.09080988439316039,0.9998561526773747,0.15847718989250206,27381608440746.24,48,1,0.913288849226358,1686.8789597222153,0.9288502455986017,0.918270726641966,0.9113675959416186,0.9061194838932899,0.9018361940563139,131.62810305859531,26.741066114672606,7.4788807828660016,2.6373753560246795
656.8289338815746,328.98348150230714,301.69435816891183,27.289123333395327,1666.279948522785,151.83973930490444,1818.1196878276894,33000407179401.145,200145324380169.03,215376402853149.5,286884474610753.44,0.697651292046136,0.7507426226022634,0.08351471045689204,0.9998688019724316,0.15322201848594283,30263029067106.387,48,1,0.9164645798374039,1666.279948522785,0.931456422707437,0.9212643092682928,0.9146138058237522,0.9095575932723938,0.9054307681151433,122.26582741612647,22.533742668800926,5.462692025409769,1.5774771945672874
704.0666311812769,318.6664599848294,287.6988185532395,30.967641431589854,1669.2468584562132,141.3093983957308,1810.556256851944,36728613518876.87,229121382857565.1,245408312710518.22,307916690105893.06,0.7441018633279342,0.7969958128158687,0.0780475049372002,0.9998654313442322,0.1496632820347926,33159368943259.55,48,1,0.9193152361004516,1669.2468584562132,0.9337957142994806,0.9239513730044865,0.9175276973389268,0.912643830080245,0.9086575657791196,116.88960652414615,19.52812657086422,4.0341650099093975,0.8575002908110236
751.3043284809793,302.81777694101777,274.818462560377,27.99931438064077,1656.4958688635793,132.87145139944556,1789.3673202630248,39742373801176.99,257144002878272.62,274582301720451.34,328446432666030.5,0.7829100191194365,0.8360033004214448,0.07425610711383415,0.9998787423819007,0.1447375652114614,36067691193263.8,48,1,0.9218927169619124,1656.4958688635793,0.9359107651704122,0.9263808819107234,0.920162333991269,0.9154343524304902,0.9115752513066673,111.03904245604332,17.612633531261988,3.4929301566014277,0.726845255538835
798.5420257806816,287.1396610360622,262.9477710804051,24.19188995565707,1634.6492857126846,128.3989309342154,1763.0482166468998,42572523396413.12,284932442293835.06,303969403163496.3,348480928281042.1,0.8176414235904566,0.872269838877242,0.0728278045500164,0.9998897909466868,0.14005529159628805,38985732921615.87,48,1,0.9242380230182923,1634.6492857126846,0.9378352528929584,0.9285915090333206,0.9225596341079836,0.9179735322642499,0.9142301867929488,106.41920590490926,16.988219883548098,3.818917353850566,1.1725877919074676
845.7797230803839,273.8570828943603,251.98828769246407,21.868795201896237,1614.1520367082435,123.93033041796404,1738.0823671262076,45549034005247.59,314021425635975.5,334634026832297.06,368030729248240.25,0.853247842313094,0.9092556687204867,0.07130290989769018,0.9999114192170826,0.13611596655732394,41911726232239.55,48,1,0.9263840307157567,1614.1520367082435,0.939596174804215,0.9306142590875528,0.9247532085426113,0.9202969531887906,0.9166595579556137,102.28203497643551,16.31929053575826,3.939885950231952,1.3891189555383245
893.017420380086,261.8179435554786,241.85020954449644,19.96773401098216,1591.2207733815849,116.3994950626478,1707.6202684442326,48546723532013.195,343593556131488.0,365176546316707.6,387108552069224.06,0.8875896807106587,0.9433440422969667,0.06816474201767135,0.9999356112260052,0.13294042024788183,44844272701378.97,48,1,0.9283574501923028,1591.2207733815849,0.9412154603626018,0.9324743182542881,0.9267703631282277,0.922433527037412,0.9188935821789842,97.17120426393046,14.790324933394157,3.357212170829746,1.0807536944934428
940.2551176797883,250.73145802974315,232.45268308858624,18.27877494115691,1565.4055241222707,107.57955749943675,1672.9850816217074,51539582126125.22,373319494408289.3,395433215129271.6,405728451907070.1,0.920121555817821,0.9746253023927527,0.06430395505688224,0.9999547040628802,0.13033700800595707,47782253749193.1,48,1,0.930180236069798,1565.4055241222707,0.9427111320772573,0.9341923864805963,0.9286335414846316,0.9244070195244435,0.9209571007820612,91.37760829669396,12.90187706090862,2.5925763038206955,0.7074958380134617
987.4928149794907,240.56537513698314,223.72344845985893,16.841926677124206,1538.0742336292226,99.11218820334426,1637.1864218325668,54543331718527.12,403270546035169.06,425742229482738.5,423905235291585.56,0.9513224005308101,1.0043335020146409,0.06053812008311436,0.9999675234200038,0.12811351080863015,50724765588607.48,48,1,0.9318706230074728,1538.0742336292226,0.9440981571395324,0.93578565504881,0.930361383987959,0.9262371703910328,0.9228707484700299,85.56685828191725,11.141101405458874,1.959739875595291,0.4444886403728394
1034.730512279193,231.2698764277997,215.59818348329665,15.671692944503034,1510.256138598845,91.57818981059089,1601.8343284094358,57572386868054.6,433535966839143.8,456333466686027.1,441654042856286.7,0.9816189251554424,1.033237381310505,0.05717082483899864,0.9999758824867111,0.12616297306913576,53671071301087.68,48,1,0.9334438984700087,1510.256138598845,0.9453890826418686,0.937268535854876,0.9319695179588213,0.927940529461649,0.9246518264328285,80.09895170933778,9.674929809449218,1.5134091742774098,0.290899117526479
1081.968209578895,222.75080448706777,208.019737011893,14.731067475174767,1482.2313808880315,84.90848129637615,1567.1398621844075,60630191130604.51,464076419439237.4,487187525419137.5,458990054252693.56,1.0110816457555387,1.0614337302196095,0.05418053828202913,0.9999815850996495,0.1244493915940132,56620565043577.15,48,1,0.9349129880111174,1482.2313808880315,0.9465945165062769,0.9386532136207039,0.9334711561045888,0.9295310899574424,0.926314963866575,75.02945848428189,8.473430686369264,1.2031491510332932,0.20244297469170797
1129.2059068785975,213.93730195548665,199.98865637993742,13.948645575549206,1453.8916788048707,78.89482851695792,1532.7865073218286,63426895090844.93,494468299007381.5,517858581888468.1,475928281340496.3,1.038955486349047,1.0881021409987892,0.05147150509225674,0.9999857111707698,0.12247918120724562,59291481250000.01,48,1,0.9362889045386146,1453.8916788048707,0.947723496539494,0.9399500696921599,0.9348775558622164,0.9310207746868073,0.9278726259123954,70.30234359260238,7.467118079026887,0.9774022286459848,0.1479646166826641
1176.4436041782997,197.47961942054872,184.2508156808593,13.228803739689473,1425.2139556131835,73.3784583048337,1498.5924139180172,63548479331627.555,522178994557378.9,545792010698760.9,492483425425257.4,1.0602976010948582,1.1082444251346566,0.048964920430224455,0.9999888185488652,0.11643350962625557,59291481250000.01,48,1,0.9375810973924954,1425.2139556131835,0.9487837771228472,0.9411680112784452,0.9361983762916011,0.9324198138497224,0.9293355084198616,65.85991134845389,6.60296142425961,0.8041622631308457,0.1114232689893585
1223.6813014780018,182.85274974732977,170.3001370646686,12.552612682661175,1396.5499018179773,68.29768288926226,1464.8475847072395,63661783073244.56,549882838120820.56,573661273383673.0,508669781092984.9,1.0810212412054059,1.1277675511823018,0.04662442946438831,0.9999911922546612,0.11097451758900001,59291481250000.01,48,1,0.9387977266041284,1396.5499018179773,0.949782054414553,0.9423147300925457,0.9374419584649272,0.9337370418880463,0.9307128481605703,61.694635867624065,5.851273561083387,0.6664722904777988,0.08530117007701489
1270.9189987777042,169.72692899763135,157.87592250722767,11.851006490403686,1367.2792825275558,63.59440842977887,1430.8736909573347,63742215205883.82,577234156573857.0,601117511395403.4,524501173986063.5,1.100539303252722,1.146074672868846,0.04444445993498605,0.9999930103568676,0.10603952471442049,59291481250000.01,48,1,0.939945880573182,1367.2792825275558,0.9507241450651311,0.9433969076111384,0.9386155480022909,0.9349801331064813,0.9320126690808682,57.77837826421215,5.194690719215167,0.5553324244312572,0.06600702192029963
1318.1566960774064,157.8538544867215,146.76333260250487,11.090521884216619,1337.035699422162,59.23390376588326,1396.2696031880453,63771983693561.46,603926160469980.2,627856292283021.6,539990923287797.25,1.1184005775373147,1.1627163813425714,0.04242297019904817,0.9999943988330872,0.10157098762468829,59291481250000.01,48,1,0.9410317504567051,1337.035699422162,0.9516151293766965,0.9444203795026063,0.9397254733486978,0.9361557904459896,0.9332419796095351,54.095651499603306,4.621481967761214,0.4652029090084031,0.05156738951034092
1365.394393377109,147.16047764480473,136.78403622311293,10.376441421691776,1306.8112416028644,55.240008121844085,1362.0512497247084,63789334939537.53,630249986110853.9,654194753323774.6,555151822145696.7,1.1352750022055194,1.1784069280278515,0.040556482829121845,0.9999954606222324,0.09750817262816973,59291481250000.01,48,1,0.9420607710871651,1306.8112416028644,0.952459466974732,0.9453902684871381,0.9407772898306885,0.9372698980309253,0.934406932112342,50.68385802478299,4.123411434518935,0.3920446061191734,0.04069405642298048
1412.6320906768112,137.5393685634235,127.78901112207832,9.750357441345155,1277.2489737519695,51.60690430652809,1328.8558780584976,63815447202456.1,656432785061428.2,680377330622845.5,569996131048884.2,1.1516442819593997,1.193652541765226,0.03883559169857267,0.9999962790014808,0.09379419967452003,59291481250000.01,48,1,0.9430377357546046,1277.2489737519695,0.9532610910195148,0.9463110925496612,0.9417758969928349,0.9383276454270859,0.9355129527839258,47.5504215104461,3.6914870058529012,0.33253924339319496,0.03245654683589236
1459.8697879765134,128.85802750508762,119.65294802806677,9.205079477020858,1248.4992913586225,48.30600787343035,1296.805299232053,63852863198470.836,682520213599767.0,706457231511085.1,584535580477627.5,1.1676281759308402,1.2085786650212715,0.03725000807911287,0.9999969164938249,0.09038461261397522,59291481250000.01,48,1,0.9439668903940859,1248.4992913586225,0.9540234855091962,0.9471868537328795,0.9427256348797393,0.9393336296072292,0.9365648482413854,44.67923224693336,3.316663720674502,0.2839452772535523,0.026166628568940357
1507.1074852762158,120.9905075706911,112.26986269184617,8.720644878844935,1220.5241847867876,45.303022621994785,1265.8272074087824,63896991045101.02,708475020111428.1,732400259280313.4,598781380099178.9,1.1831948080851815,1.2231513597817665,0.03578926282895479,0.9999974190294869,0.08724326655466894,59291481250000.01,48,1,0.9448520114070778,1220.5241847867876,0.9547497491476434,0.9480211114989794,0.943630363586992,0.9402919392005861,0.9375668936011881,42.047019177630325,2.9906430270991495,0.2440426147155505,0.02131780254975801
1554.345182575918,113.8262277572447,105.54962681733882,8.276600939905892,1193.2543686566578,42.564457241780275,1235.818825898438,63940781718787.17,734239873804867.6,758150045679135.9,612744232489668.2,1.1982811667137936,1.2373026223334047,0.0344423117286921,0.9999978199821835,0.08433789865634088,59291481250000.01,48,1,0.9456964703743964,1193.2543686566578,0.9554426484521842,0.9488170437323209,0.9444935294116314,0.941206224552214,0.9385229057236316,39.62972091789587,2.7061315324963866,0.2110644013684923,0.01754039001952831
1601.5828798756204,107.27309728325947,99.41520436649758,7.857892916761901,1166.6464566191166,40.060253364408524,1206.7067099835251,63977948611884.805,759768868610455.9,783660905813032.0,626434349884888.9,1.2128467552107702,1.250986485586294,0.03319800332009048,0.9999981434388043,0.08163983699749448,59291481250000.01,48,1,0.9465032881924638,1166.6464566191166,0.9561046621800458,0.9495774977706312,0.9453182201904622,0.9420797563325594,0.93943630448862,37.40517411709642,2.4568929265662582,0.18362066483840359,0.014565655907440663
1648.8205771753226,101.2579992932762,93.8004339608102,7.457565332466007,1140.6990796821854,37.76482079220496,1178.4639004743904,64005426339692.2,785044074445797.1,808915309037805.0,639861472852155.6,1.2268969265277,1.2642038056020142,0.032045801977474864,0.9999984069155313,0.07912500310548688,59291481250000.01,48,1,0.9472751806167594,1140.6990796821854,0.956738018702244,0.9503050333354052,0.9461072118544094,0.9429154748446681,0.9403101643470698,35.35430567804541,2.23769296996673,0.1606241204782217,0.012198023714599961
1696.0582744750247,95.72324968854701,88.64823745043192,7.075012238115092,1115.4439032867188,35.65666238913026,1151.100565675849,64023531965551.8,810076958173058.0,833925557877759.9,653034890066197.5,1.2404803640597846,1.2770000049970158,0.030976148785223694,0.9999986234212346,0.07677367765113709,59291481250000.01,48,1,0.9480145967790594,1115.4439032867188,0.9573447276109691,0.9510019588386358,0.9468630078004449,0.9437160317248612,0.9411472579203868,33.46097370393996,2.044169817415057,0.14122446693532661,0.010294400839913032
1743.2959717747271,90.62127545304354,83.90916355857607,6.712111894467456,1090.9226569722766,33.71726819179431,1124.639925164071,64034360807617.1,834896773420249.6,858721903954406.6,665963458589776.5,1.253667543844224,1.2894429760047337,0.02998050081396086,0.9999988028131529,0.07456938097507405,59291481250000.01,48,1,0.9487237519245143,1090.9226569722766,0.9579266065833008,0.9516703622406962,0.9475878723549049,0.9444838253857453,0.9419500930579241,31.711083559668648,1.872681118750574,0.12475427237324024,0.008749241001847883
