r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1379.9758063341221,364.9382423049603,1015.0375640291618,2184.087342233723,262.8690683333667,2446.9564105670897,2597592121738.711,6708800483026.3955,7203611057108.461,17901925601172.656,0.37475300883760454,0.40239308427449794,0.10742695178311167,0.9971200793554695,0.36059583188842903,686940088935.8893,48,1,0.7772926569451185,2184.087342233723,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,327.0959279768559,49.16117641146856,-29.45534724806548,-83.93268880689226
137.2142635848495,928.8296697729194,444.4121412698142,484.4175285031052,2060.9323260655733,524.658743634069,2585.591069699642,4066073764139.034,13088075465193.635,15384837963250.125,36000501081297.69,0.3635525915497023,0.427350661828498,0.2029163659259608,0.998597163465919,0.2642909710100096,1945472465929.9707,48,1,0.8181322565389465,2060.9323260655733,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,272.23966616972217,96.12984649693806,72.93490312038395,83.35432784702475
184.4519608845518,749.7524296523653,471.01792500971357,278.7345046426518,1969.832985935565,554.8149266631128,2524.6479125986775,5930961295789.043,21513442574535.16,25902339130549.91,56982892139339.58,0.37754213180209595,0.4545634340077235,0.21975932718952054,0.9989774170400004,0.2289739650885008,3726015378370.6577,48,1,0.8427030423199005,1969.832985935565,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,252.2779272891889,110.9707626778295,91.70939137868014,99.85684531741424
231.68965818425403,653.0350450935724,469.6573245659976,183.3777205275749,1918.4349240463719,461.5333845471692,2379.968308593541,8150616156705.463,32094854379448.707,37855313162193.05,79600131301643.6,0.4032010230966291,0.47556847637274446,0.19392417238526824,0.9992405321048744,0.2153097009601724,5861854744984.128,48,1,0.8594950946559333,1918.4349240463719,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,234.34013244686983,98.48267817890728,68.65407621605071,60.056497705341364
278.9273554839564,587.2526988754893,455.0909937562362,132.16170511925313,1890.3262687918257,403.9087211891658,2294.2349899809915,10623017454083.877,44817784009846.32,52124228753762.164,103071563828058.17,0.4348220046860879,0.5057091094563648,0.17605377084433374,0.9994278795891898,0.20380191147321564,8232298598416.289,48,1,0.8718799386539784,1890.3262687918257,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,220.13326866233533,86.84579862385198,54.33454776753442,42.59510613544407
326.16505278365867,534.4237520490293,434.99518207716665,99.42856997186266,1864.416975940648,343.2541638716126,2207.6711398122607,13219080874042.504,59335816317410.51,67826278305998.164,126898871555280.16,0.4675834827385555,0.5344907915627243,0.15548247095389522,0.9995631349148496,0.19489615535743593,10759694848236.03,48,1,0.8814911149954391,1864.416975940648,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,204.5760126126996,73.12539811119784,39.45618634440154,26.096566803313618
373.4027500833609,493.02708690628066,413.1836864637965,79.84340044248417,1847.1952783932081,296.22192776252774,2143.417206155736,15983300310493.307,75866981452532.05,85470113117550.95,150759697878270.78,0.5032311852587419,0.5669294534310014,0.13820077906988906,0.9996572538148181,0.18700455314140912,13394880564448.432,48,1,0.8892262757790468,1847.1952783932081,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,190.27347346613067,61.04619443892698,28.621175106171435,16.281084751298664
420.64044738306325,457.1832869349702,391.49897344078636,65.68431349418387,1829.9804682600795,259.07685519642035,2089.0573234565,18808452390161.793,94093576531393.72,104751959800438.78,174444344902985.62,0.5393902369476198,0.6004892841822695,0.12401615421818991,0.9997229868919686,0.17955227211016828,16106209507622.771,48,1,0.89562399173392,1829.9804682600795,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,176.61585344038554,50.986502958022974,21.015859632284062,10.458639165727808
467.87814468276554,426.92663691352044,370.79115578289475,56.1354811306257,1816.4451567015508,230.3540488895337,2046.7992055910845,21729984950092.56,114184572003157.23,125909279676003.61,197816833708586.34,0.5772237370423596,0.6364942624725595,0.11254355007579307,0.9997683675214137,0.17258445927106644,18872765337483.113,48,1,0.901029137444614,1816.4451567015508,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,164.5089035544627,42.98470770254713,15.819673492614625,7.040764139909242
515.1158419824677,400.3784628198417,351.4110591976492,48.9674036221925,1801.1892514532124,207.941780333481,2009.1310317866933,24701377671681.215,135825876339679.23,148654859231424.7,220790271889057.03,0.6151805293664804,0.6732853669663533,0.1034983667285061,0.9998047750979285,0.16616596187566468,21680330230830.996,48,1,0.9056739516019056,1801.1892514532124,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.69994742928986,36.75284393053762,12.364959952204014,5.124029021449503
