r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1423.132837074034,364.9382423049603,1058.1945947690735,2268.942446992931,280.0550874121498,2548.997534405081,2678828591634.1025,6949763631172.307,7476924241797.18,17901925601172.656,0.3882131892402159,0.41766033489198545,0.10986871647857942,0.9971786031446517,0.3582794883301118,686940088935.8893,48,1,0.7772926569451185,2268.942446992931,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,340.7070211587547,51.83323229722494,-28.769921644121403,-83.71524439970842
137.2142635848495,895.4633296053565,444.4121412698142,451.0511883355423,2091.855873214173,516.266005771276,2608.121878985449,3920008231592.217,13077381818200.148,15337404004933.959,36000501081297.69,0.3632555499343832,0.42603307021472997,0.19794550627829627,0.9984321274491077,0.25558485845004614,1945472465929.9707,48,1,0.8181322565389465,2091.855873214173,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,266.3804769918913,93.7992001555347,72.48678881191655,83.59953981193343
184.4519608845518,771.5127272491403,471.01792500971357,300.49480223942675,2044.2925866628834,562.3758028843328,2606.668389547216,6103097427300.033,22274595816958.88,26723303135108.934,56982892139339.58,0.39089970657317774,0.468970635427959,0.21574505032533833,0.9989544576155672,0.2283811023077389,3726015378370.6577,48,1,0.8427030423199005,2044.2925866628834,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,258.19064541930913,111.72348904645365,92.06690927956907,100.39475913900094
231.68965818425403,664.1996522252498,469.6573245659976,194.54232765925224,1982.6836590177716,463.7527204986551,2446.4363795164268,8289963084491.979,33036098205786.418,38824256811992.37,79600131301643.6,0.4150256747767988,0.4877411152108328,0.1895625508112835,0.9992414983260823,0.21352535155112884,5861854744984.128,48,1,0.8594950946559333,1982.6836590177716,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,237.21261038059825,98.4288058624948,68.40639259805715,59.70491165750488
278.9273554839564,593.191933630809,455.0909937562362,138.10093987457284,1940.4432634116345,403.6555293911863,2344.0987928028208,10730454328517.11,45831804557052.65,53133669226846.54,103071563828058.17,0.444660028963064,0.5155026978680852,0.17220073259307409,0.9994272445803684,0.2019520670162074,8232298598416.289,48,1,0.8718799386539784,1940.4432634116345,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,221.13471449464603,86.51493677480052,53.92490222121729,42.08097590052245
326.16505278365867,540.7666047756526,434.99518207716665,105.771422698486,1914.1738967723932,343.68251139115955,2257.8564081635527,13375972634268.164,60723455696910.81,69224512949053.625,126898871555280.16,0.4785184844646805,0.5455092870459276,0.15221628361685619,0.9995627967257394,0.1932259551484649,10759694848236.03,48,1,0.8814911149954391,1914.1738967723932,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,205.76251076950942,72.90235379020417,39.19056756110262,25.827079270343354
373.4027500833609,497.1472336062047,413.1836864637965,83.96354714240816,1890.8401917757792,296.2681981302908,2187.10838990607,16116870136121.752,77415462905017.42,87020094595497.56,150759697878270.78,0.5135023749352805,0.5772105928851154,0.13546114106535645,0.9996575418997451,0.18520860280650214,13394880564448.432,48,1,0.8892262757790468,1890.8401917757792,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,190.7673342612123,60.840255516237015,28.478591474803903,16.182016878037583
420.64044738306325,461.667220293564,391.49897344078636,70.16824685277767,1875.1359781261535,259.55603689526475,2134.6920150214182,18992920741271.414,96135735838713.52,106813832571541.06,174444344902985.62,0.5510968893384182,0.6123089437547765,0.12158945415489388,0.999722136033641,0.17781330642312138,16106209507622.771,48,1,0.89562399173392,1875.1359781261535,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,177.39947978769055,50.849003481363184,20.912867092314315,10.394686533896689
467.87814468276554,430.15164877938656,370.79115578289475,59.36049299649185,1855.8560895715352,230.51996595691236,2086.3760555284475,21894133666171.23,116354683580502.28,128087836206334.39,197816833708586.34,0.5881940449613609,0.6475072611617414,0.11048821488632601,0.9997695091922089,0.1709306231928406,18872765337483.113,48,1,0.901029137444614,1855.8560895715352,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,164.97377580977712,42.84707268094002,15.723394926028208,6.975722540167012
515.1158419824677,400.7563065746092,351.4110591976492,49.34524737696001,1829.8001800670565,207.22815736991356,2037.02833743697,24724688768940.71,137614340707798.05,150399296580172.56,220790271889057.03,0.6232808154561569,0.6811862465378248,0.10173062080749067,0.999804476418061,0.16439364632108402,21680330230830.996,48,1,0.9056739516019056,1829.8001800670565,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.27405206886314,36.57645892938417,12.292443358538348,5.0852030131279164
