r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
562.3535392821701,376.7356167301692,333.45930934228835,43.27630738788087,1897.3289508632497,152.88763017627167,2050.2165810395213,27701048088149.664,167210025134366.25,178451721983617.2,243310896975740.53,0.6872278521542667,0.7334308664416697,0.0745714533723813,0.9998416034229981,0.155229928746178,24518978172822.664,1897.3289508632497,128.48024544141316,20.230895082581785,3.607356219730917,0.5691334325458023
609.5912365818724,355.06027858340667,316.9135954464296,38.14668313697704,1901.5856707459127,158.87536088981963,2060.4610316357325,30677514820207.6,194976159627637.28,208703128067218.3,265347528583996.38,0.7347954611377401,0.7865274991666367,0.07710670498033816,0.9998386626190596,0.14699115966449292,27381608440746.242,1901.5856707459127,132.30038070240903,21.636157996533374,4.147954082689023,0.7908681081881962
656.8289338815746,335.5340002315341,301.69435816891183,33.83964206262228,1905.7029661904692,170.40818383399156,2076.1111500244606,33657491189557.637,224818985256356.16,241912668585209.03,286884474610753.44,0.783656855469059,0.8432407118350952,0.08208047234464486,0.9998480534232588,0.13913075072255854,30263029067106.383,1905.7029661904692,138.93858899067092,24.6513608125672,5.464956718573053,1.3532773121803772
704.0666311812769,317.8902043923514,287.6988185532395,30.191385839111874,1902.0894951392806,178.504094186319,2080.5935893255996,36639144449401.06,255868711152505.3,276442598618474.0,307916690105893.06,0.8309673342634062,0.8977837431397594,0.08579479197769664,0.9998704799968946,0.1325379830478578,33159368943259.55,1902.0894951392806,143.52190139844052,26.824087557443345,6.411350241369056,1.7467549890660987
751.3043284809793,301.9055499913119,274.818462560377,27.08708743093493,1885.6069211122365,177.5931531950724,2063.200074307309,39622651422943.63,287093245315868.56,310400904298462.0,328446432666030.5,0.8740945760485378,0.9450579255159167,0.08607655428410008,0.9998988773516073,0.12764992264598876,36067691193263.8,1885.6069211122365,142.85399101306632,26.670490061381507,6.352743042195211,1.7159290784293615
798.5420257806816,287.37737430947493,262.9477710804051,24.4296032290698,1856.1724839169183,168.54920513935622,2024.7216890562745,42607767757493.33,317811639678923.25,342801447611937.75,348480928281042.1,0.9119914861527665,0.9837021764803037,0.08324561644712623,0.9999254586231702,0.12429284664435458,38985732921615.87,1856.1724839169183,137.10491144505363,24.50880689666395,5.530989977095077,1.4044968205435646
845.7797230803839,274.124934042745,251.9882876924641,22.136646350280895,1817.056203098636,155.1705051370913,1972.2267082357273,45593584107575.32,347813829462019.2,373622424735150.1,368030729248240.25,0.9450673593818723,1.0151935559792298,0.07867782364427083,0.9999464702959253,0.1220311766347945,41911726232239.55,1817.056203098636,128.26124035408367,21.41393152314984,4.458105841491387,1.037227418366421
893.017420380086,261.9919491163261,241.85020954449644,20.141739571829678,1772.1556210825638,140.70171449646395,1912.8573355790277,48578987935822.88,377175064370012.44,403264212964568.8,387108552069224.06,0.9743392708683034,1.0417341875011217,0.07355578060079065,0.9999616662435821,0.12046441606781279,44844272701378.97,1772.1556210825638,118.27120296453401,18.236833591203105,3.4632162035614913,0.7304617371653281
940.2551176797883,250.84591573309064,232.45268308858624,18.393232644504405,1724.58263581144,126.92515849347329,1851.5077943049132,51563109697208.64,406062976168488.3,432153318726420.6,405728451907070.1,1.0008245028413605,1.0651294398880435,0.06855232199609676,0.9999722362251616,0.11931670419463151,47782253749193.11,1724.58263581144,108.36663021718638,15.390983551348773,2.660002642008894,0.507542082929235
987.4928149794907,240.5753807924455,223.72344845985893,16.851932332586557,1676.4356820717514,114.54025982630628,1790.9759418980577,54545600298469.83,434643473734943.4,460613160283870.5,423905235291585.56,1.0253316957408452,1.0865946488418223,0.06395410298192934,0.9999795213506204,0.11841954377693857,50724765588607.48,1676.4356820717514,99.14180030815798,12.994601752452152,2.049233309283736,0.35462445641241436
1034.730512279193,231.08668783334429,215.59818348329665,15.488504350047624,1629.0304826146382,103.6790044230949,1732.7094870377332,57526783848791.12,463058081800702.0,488867961777027.6,441654042856286.7,1.0484633601585305,1.1069024945756112,0.05983634602263656,0.9999845802972751,0.11767345857495372,53671071301087.68,1629.0304826146382,90.80391532794773,11.028662206426748,1.594857589480718,0.2515692992396908
1081.968209578895,222.30093194747252,208.019737011893,14.281194935579526,1583.1771763920592,94.23522562963912,1677.4124020216984,60507741031612.13,491430246650819.0,517079984501675.4,458990054252693.56,1.0706773318889078,1.1265603245882116,0.0561789250610418,0.9999881501617037,0.11701814582888015,56620565043577.14,1583.1771763920592,83.36725794903805,9.428386058870077,1.257656005053713,0.18192561667728296
1129.2059068785975,213.202588090037,199.98865637993742,13.213931710099587,1539.3799836718658,86.02851087999066,1625.4084945518564,63209071369410.14,519595553936238.56,545100789743793.6,475928281340496.3,1.091751791830377,1.1453422944492109,0.05292731714418024,0.9999907193861389,0.11595850264520705,59291481250000.01,1539.3799836718658,76.76502276693893,8.12369762444519,1.0055493679703056,0.1342411206362351
1176.4436041782997,196.52546494623593,184.25081568085926,12.274649265376668,1497.953230509877,78.87405807445397,1576.827288584331,63241434654977.05,545279278297369.44,570660765582251.6,492483425425257.4,1.107203309078926,1.158741058319858,0.05002073381496763,0.9999926068480712,0.11082141697695144,59291481250000.01,1497.953230509877,70.90487939475581,7.053401682406382,0.814772976321679,0.10100402097009904
1223.6813014780018,181.75379188260843,170.3001370646686,11.453654817939825,1459.0759680974393,72.6074886245952,1531.6834567220344,63279171287054.84,571269222827200.9,596548154627238.1,508669781092984.9,1.1230649904142287,1.172761144460809,0.04740371667915181,0.9999940212761793,0.1060755461168022,59291481250000.01,1459.0759680974393,65.69353317208801,6.1681856078528465,0.6683892676117151,0.07738057704262748
1270.9189987777042,168.6178659178025,157.87592250722767,10.741943410574843,1422.808091539558,67.09027204845147,1489.8983635880095,63325698287037.43,597671898405069.5,622868150905421.8,524501173986063.5,1.1395053587066903,1.187543864147713,0.04503009982968438,0.9999951009343708,0.10166790225986848,59291481250000.01,1422.808091539558,61.04593073626187,5.4296107731896015,0.5544706969499047,0.06025984205008123
1318.1566960774064,156.8928975380593,146.76333260250487,10.129564935554416,1389.0876622717708,62.20774884347159,1451.2954111152424,63383763012732.555,624566611764610.5,649698158648647.8,539990923287797.25,1.1566242779820528,1.2031649619087768,0.04286360197037231,0.9999959389471215,0.0975587850588477,59291481250000.01,1389.0876622717708,56.88746245856407,4.808059966911294,0.46460687363553094,0.04761954436069303
1365.394393377109,146.3884124374122,136.78403622311293,9.604376214299277,1357.7272511242154,57.86502416295917,1415.5922752871745,63454669498804.2,651985773533024.8,677068400789268.5,555151822145696.7,1.1744278727448985,1.2196094361581244,0.04087690020152192,0.9999965992218404,0.09371973263681213,59291481250000.01,1357.7272511242154,53.15335740219598,4.280723201786207,0.3928182926018807,0.03812526637510914
1412.6320906768112,136.940648177593,127.78901112207834,9.151637055514671,1328.424513037116,53.982947000443815,1382.4074600375598,63537653218303.98,679899392112551.6,704946372770683.9,569996131048884.2,1.1928140474592832,1.2367564170540413,0.039049953476796996,0.9999971264629073,0.09013118681436567,59291481250000.01,1328.424513037116,49.78732528842633,3.82993735689209,0.33480324322704685,0.0308811118983453
1459.8697879765134,128.40770665219804,119.65294802806677,8.754758624131261,1300.795475942222,50.49499200648108,1351.290467948703,63629716248515.84,708211332021340.5,733233054604129.6,584535580477627.5,1.2115795097411466,1.2543856680289684,0.03736797765112182,0.9999975525258731,0.08677966145821037,59291481250000.01,1300.795475942222,46.74038085436016,3.441911267794784,0.28742525920668627,0.025274625119443513
1507.1074852762158,120.66692281647758,112.26986269184616,8.397060124631425,1274.427789740608,47.34514736091943,1321.7729371015273,63726100844229.414,736771471954067.9,761775189333979.9,598781380099178.9,1.2304515411485124,1.2722092146683044,0.035819425585109234,0.9999979005071853,0.08365473401666593,59291481250000.01,1274.427789740608,43.970124466816266,3.105777775157288,0.2483655823850898,0.020879536560785412
1554.345182575918,113.6135100811931,105.5496268173388,8.063883263854288,1248.9401319273054,44.48652360914885,1293.4266555364543,63821289623159.164,765401320244127.6,790391194296588.5,612744232489668.2,1.2491367191400424,1.2899202512035324,0.034394314837046455,0.9999981874236226,0.08074645831543853,59291481250000.01,1248.9401319273054,41.44034647104288,2.812896646778481,0.2158864985419943,0.017393992785491943
1601.5828798756204,107.1594333519081,99.41520436649758,7.7442289854105235,1224.0298893239587,41.880272196606704,1265.9101615205655,63910159153547.25,793924704662527.2,818902205735057.5,626434349884888.9,1.2673709620304439,1.3072434579705532,0.03308313138611798,0.9999984260018399,0.07804370131862161,59291481250000.01,1224.0298893239587,39.120662595192734,2.5563401506688703,0.18866872379499963,0.01460072695010021
1648.8205771753226,101.23180470674438,93.8004339608102,7.431370745934181,1199.4967692097998,39.49450721430731,1238.9912764241071,63988868678169.52,822193678591440.6,847158252155710.8,639861472852155.6,1.2849557497602517,1.3239713408271614,0.031876340024195884,0.9999986258954161,0.07553354820700978,59291481250000.01,1199.4967692097998,36.98595918286124,2.330508705084834,0.16569836881777436,0.012340957543470114
1696.0582744750247,95.77067220376372,88.64823745043192,7.1224347533318095,1175.2408724204038,37.30313779443761,1212.5440102148414,64055250037480.44,850103277109771.8,875053105315231.2,653034890066197.5,1.3017731365373106,1.3399791016166502,0.03076435781314705,0.9999987945251904,0.07320155730937612,59291481250000.01,1175.2408724204038,35.015613611306385,2.1308398296545197,0.14618735449348977,0.010496998983215253
1743.2959717747271,90.72650918078028,83.90916355857607,6.817345622204214,1151.2428209848665,35.28468817723955,1186.527509162106,64108720547726.01,877594271347795.1,902526964497720.8,665963458589776.5,1.3177814188276358,1.3552199491679076,0.02973777506613113,0.9999989376667663,0.0710324711277786,59291481250000.01,1151.2428209848665,33.19260519613406,1.9535858470329224,0.12951664807660845,0.00898048599595815
