r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1408.7552561734667,364.9382423049603,1043.8170138685066,2264.4003539692953,272.01536057259045,2536.415714541886,2651765007833.9004,6914150256136.459,7426177318040.032,17901925601172.656,0.3862238292222347,0.4148256161646423,0.10724399750918609,0.997177685178781,0.3570834487606569,686940088935.8893,48,1,0.7772926569451185,2264.4003539692953,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,334.81628059245514,50.832429185833995,-29.174371811736656,-84.45897739396202
137.2142635848495,919.5684009345456,444.4121412698142,475.15625966473135,2129.405489967828,523.100658154058,2652.5061481218863,4025531344498.675,13347283305855.162,15637225080264.76,36000501081297.69,0.37075270912795977,0.4343613174981145,0.19720997009731372,0.9985497699357567,0.25743258946749886,1945472465929.9707,48,1,0.8181322565389465,2129.405489967828,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,270.2007034207762,95.37967803417476,73.27758832514925,84.2426883739578
184.4519608845518,769.4386129955479,471.01792500971357,298.4206879858345,2092.8457605924054,565.2503332474906,2658.096093839896,6086690022836.129,22642271189655.465,27113717651625.793,56982892139339.58,0.39735208831255164,0.47582206928572435,0.21265233207988646,0.9989481003050739,0.22448747534520258,3726015378370.6577,48,1,0.8427030423199005,2092.8457605924054,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,259.5345524927141,112.11466333127393,92.56363830135942,101.03747912214317
231.68965818425403,673.477821566984,469.6573245659976,203.82049700098642,2056.9584880981024,469.6353520897576,2526.5938401878598,8405765134488.473,34078934151570.145,39940514655192.81,79600131301643.6,0.4281266072593335,0.5017644318178168,0.18587686893705035,0.9992347595721279,0.21045710620044822,5861854744984.128,48,1,0.8594950946559333,2056.9584880981024,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,240.8673005818352,99.17291335252624,69.07742905462294,60.51770910077321
278.9273554839564,600.8246759824327,455.0909937562362,145.7336822261966,2020.6957469773376,408.48762747321155,2429.1833744505493,10868525648374.96,47421590846095.85,54810865011603.41,103071563828058.17,0.46008413072303395,0.5317748462906583,0.16815841560977515,0.9994247987195851,0.19829144542918825,8232298598416.289,48,1,0.8718799386539784,2020.6957469773376,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,224.2096038588647,87.09159163165327,54.47284494602723,42.713587036666326
326.16505278365867,546.9266255100894,434.99518207716665,111.93144343292266,1992.5490287211187,346.9771569428629,2339.526185663982,13528342007751.453,62814449998219.0,71397000982315.69,126898871555280.16,0.49499612745457344,0.5626291243355419,0.14831086699052579,0.9995573145074285,0.18948053589957212,10759694848236.03,48,1,0.8814911149954391,1992.5490287211187,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,208.17738823091778,73.26775899456875,39.46600378073799,26.066005936638383
373.4027500833609,503.2404040917138,413.1836864637965,90.05671762791725,1969.8566316310946,299.04389574627635,2268.900527377371,16314402840306.5,80174606362879.9,89869222579049.7,150759697878270.78,0.531803973417458,0.5961090652464267,0.13180123682722314,0.9996534942924932,0.18153492788875766,13394880564448.432,48,1,0.8892262757790468,1969.8566316310946,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,193.0665144536558,61.08986569681989,28.615124797397087,16.272390798403578
420.64044738306325,468.5048351861264,391.49897344078636,77.00586174534006,1953.9193750853085,262.48681375789045,2216.406188843199,19274219200432.527,99658171524862.22,110456839981683.53,174444344902985.62,0.5712892073416623,0.6331924376402818,0.11842902040211739,0.9997116131377529,0.1744954789909676,16106209507622.771,48,1,0.89562399173392,1953.9193750853085,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,179.9664649772999,51.0971861833988,20.992628430043762,10.430534167148007
467.87814468276554,436.30601233266947,370.79115578289475,65.5148565497747,1930.5183348894743,233.10858365237803,2163.6269185418523,22207382397515.5,120468139014403.69,132333048758907.72,197816833708586.34,0.608988308810317,0.6689675811607317,0.10773973167678949,0.9997689147067281,0.16781433365125775,18872765337483.113,48,1,0.901029137444614,1930.5183348894743,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,167.3283450149652,43.03411611970058,15.763104558386136,6.983017959326097
515.1158419824677,405.6921890029098,351.4110591976492,54.28112980526061,1895.7086582378154,209.30958730204173,2105.018245539857,25029208385569.86,141985088561569.5,154898458401290.2,220790271889057.03,0.6430767413199905,0.7015637830235734,0.09943362141659812,0.9998049456523999,0.16158461900716622,21680330230830.996,48,1,0.9056739516019056,1895.7086582378154,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,155.17079694909603,36.72272214183474,12.32440265213255,5.091665558978412
562.3535392821701,379.77091494664916,333.45930934228835,46.31160560436083,1863.7400683440455,189.7900063571505,2053.530074701196,27924230973235.91,164963446179657.84,178918543227238.5,243310896975740.53,0.6779944845466812,0.7353494868134808,0.09242134249471187,0.9998339518024466,0.15607231352074152,24518978172822.668,48,1,0.9097212219021902,1863.7400683440455,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,144.56027782373135,31.59728178932927,9.802079510995489,3.830367233094394
609.5912365818724,357.3951106873692,316.9135954464296,40.48151524093956,1834.306242310875,172.06596365104355,2006.3722059619186,30879246331143.66,189364890396429.97,204231538310463.56,265347528583996.38,0.7136485928735005,0.7696756755200514,0.08575974245444137,0.9998567266823362,0.1511972469413731,27381608440746.24,48,1,0.913288849226358,1834.306242310875,0.9288502455986017,0.918270726641966,0.9113675959416186,0.9061194838932899,0.9018361940563139,134.8137831958968,27.0032052191334,7.568879223574661,2.68009601243869
