r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1559.5831239456222,364.9382423049603,1194.644881640662,2506.7032155747434,326.57476373104686,2833.2779793057903,2935675261379.852,7654158364073.825,8268885107494.032,17901925601172.656,0.42756061747751,0.46189919965662146,0.11526393319552224,0.9970253821958411,0.3550267325300324,686940088935.8893,48,1,0.7772926569451185,2506.7032155747434,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,381.22348766135565,58.18619962251964,-28.079953482892623,-84.7549700699358
137.2142635848495,985.6257338513273,444.4121412698142,541.2135925815131,2264.7119140579125,549.0882796870072,2813.80019374492,4314705987646.7446,14228779575902.455,16632485573771.164,36000501081297.69,0.39523837581511684,0.4620070575187567,0.1951411763022943,0.9985883771175754,0.25941438328681804,1945472465929.9707,48,1,0.8181322565389465,2264.7119140579125,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,291.246320646632,98.28812978205279,74.26686578981042,85.28696346851197
184.4519608845518,780.8289953121354,471.01792500971357,309.81107030242185,2117.2754339556914,570.7870817959969,2688.0625157516884,6176794321258.001,22925627875740.285,27440873117210.312,56982892139339.58,0.4023247507283506,0.48156336203696853,0.21234144609779743,0.9989707104362839,0.22509467154614884,3726015378370.6577,48,1,0.8427030423199005,2117.2754339556914,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,262.9711395303757,112.459180601969,93.19688834577909,102.15987331787314
231.68965818425403,672.6926782058785,469.6573245659976,203.03535363988087,2034.9523425687682,470.20312407292784,2505.155466641696,8395965657090.687,33794473081895.168,39663140022201.63,79600131301643.6,0.4245529816255137,0.49827983162362777,0.18769418917671485,0.999240496979408,0.2116818197548405,5861854744984.128,48,1,0.8594950946559333,2034.9523425687682,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,241.20302307186944,99.2387233138794,69.1750785637596,60.58629912341938
278.9273554839564,601.530984675603,455.0909937562362,146.43999091936683,1985.424531848151,409.08730039439,2394.511832242541,10881302310942.69,46796334282657.85,54196456139322.25,103071563828058.17,0.4540178934388006,0.5258138532731651,0.1708437164043019,0.9994244882895835,0.20077516291785283,8232298598416.289,48,1,0.8718799386539784,1985.424531848151,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,224.9195435818868,87.18565305440104,54.41729742385696,42.56480633424522
326.16505278365867,545.7851667824767,434.99518207716665,110.78998470531013,1943.5020225433443,347.08346417161874,2290.5854867149633,13500107792530.217,61573028047969.51,70158208563124.71,126898871555280.16,0.4852133615793962,0.5528670799295653,0.15152609068059167,0.9995627314819628,0.19242378146505154,10759694848236.03,48,1,0.8814911149954391,1943.5020225433443,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,208.2395204268908,73.3357803707025,39.464360534333096,26.04380283969236
373.4027500833609,540.2266704950421,413.1836864637965,127.04298403124558,1930.8888068616786,315.74967860891525,2246.638485470594,17513449746629.275,80110366804265.2,90346562887965.11,150759697878270.78,0.5313778677703999,0.5992752981033063,0.14054316288576196,0.9994249015960323,0.19384743798551532,13394880564448.432,48,1,0.8892262757790468,1930.8888068616786,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,201.63413420143254,65.69166152380478,30.95454821248228,17.469334671195643
420.64044738306325,463.78246461626304,391.49897344078636,72.28349117547668,1890.3209419750117,261.24465275667313,2151.565594731685,19079941577933.59,96847463828413.42,107595029966493.08,174444344902985.62,0.5551768610342374,0.6167871479372421,0.12142072423743704,0.9997234354488947,0.17733106802308068,16106209507622.771,48,1,0.89562399173392,1890.3209419750117,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,178.77899735270285,51.04805010438243,20.99046896443313,10.427136335154701
467.87814468276554,430.8184649841492,370.79115578289475,60.02730920125452,1859.5954933441835,231.38360902436386,2090.9791023685475,21928073703735.355,116578954182327.77,128356065065235.77,197816833708586.34,0.5893277735607978,0.6488632067295312,0.11065802081056912,0.999769840450437,0.17083784620999887,18872765337483.113,48,1,0.901029137444614,1859.5954933441835,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,165.64269454496883,42.9763894953358,15.774143785205766,6.990381198853454
515.1158419824677,402.42996951181243,351.4110591976492,51.018910314163186,1831.858225548047,208.4297605346612,2040.2879860827081,24827945522602.69,137844568723434.03,150703657588314.88,220790271889057.03,0.6243235607440999,0.6825647538676008,0.10215702977050808,0.9998050517674454,0.16474680123840457,21680330230830.996,48,1,0.9056739516019056,1831.858225548047,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,154.2126204030626,36.73964323451187,12.357343338418021,5.120153558668721
