r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1445.2619099167923,364.9382423049603,1080.323667611832,2361.1126525501263,285.0810490500801,2646.193701600206,2720483166311.3438,7164914435794.64,7701535645869.824,17901925601172.656,0.40023149438881067,0.43020710829930714,0.10773249474431365,0.9971092182032794,0.3532390540541461,686940088935.8893,48,1,0.7772926569451185,2361.1126525501263,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,347.3401923573866,51.94765881267077,-29.27373786446432,-84.933064255513
137.2142635848495,952.7683640477502,444.4121412698142,508.35622277793595,2205.3016923278487,536.6088809253158,2741.910573253165,4170868539657.3823,13824866086245.139,16173941878438.41,36000501081297.69,0.3840187128236161,0.44926990993580357,0.19570619339661807,0.9985937383876694,0.2578758209350063,1945472465929.9707,48,1,0.8181322565389465,2205.3016923278487,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,280.5321456532851,97.14816627038562,73.97313569559637,84.95543330604875
184.4519608845518,765.0144534411534,471.01792500971357,293.9965284314398,2101.248537775514,564.4960380642817,2665.7445758397957,6051692444908.071,22673744281616.75,27139223846568.434,56982892139339.58,0.39790441359439804,0.4762696807351445,0.21175923724291823,0.9989583002495677,0.22298693872460415,3726015378370.6577,48,1,0.8427030423199005,2101.248537775514,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,257.9499650297458,111.85001556195779,92.92322948655833,101.77282798601986
231.68965818425403,669.3652619838413,469.6573245659976,199.7079374178437,2051.4126354120526,469.39833039310736,2520.81096580516,8354435738255.267,33958386239661.184,39817008444361.43,79600131301643.6,0.42661218875351287,0.5002128488139728,0.18620925438698221,0.9992406323665387,0.2098207792262795,5861854744984.128,48,1,0.8594950946559333,2051.4126354120526,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,240.2594560061764,99.24537546884535,69.22495200253017,60.66854691555541
278.9273554839564,597.4936548133494,455.0909937562362,142.40266105711322,2007.2587481527542,408.1832647134022,2415.4420128661563,10808269652809.758,47118268325136.41,54502036767271.36,103071563828058.17,0.45714129654361424,0.5287785955997575,0.16898905564247146,0.9994270314815211,0.19830946316670786,8232298598416.289,48,1,0.8718799386539784,2007.2587481527542,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,223.74358335971215,87.17299517803916,54.53489798594805,42.731788189702826
326.16505278365867,544.3398649939244,434.99518207716665,109.34468291675775,1978.1264932647312,347.11810682930883,2325.24460009404,13464357957016.693,62393721581471.77,70979758989854.39,126898871555280.16,0.49168066521609366,0.5593411361340115,0.14928240530706763,0.9995624830532962,0.18969292300557464,10759694848236.03,48,1,0.8814911149954391,1978.1264932647312,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,208.02731815555566,73.39264814354895,39.561119464549904,26.137021065654295
373.4027500833609,500.99042950130297,413.1836864637965,87.80674303750648,1953.5173132884072,299.36708949875106,2252.8844027871583,16241461574959.043,79571965535630.77,89277059275128.31,150759697878270.78,0.5278066131432569,0.592181203143655,0.1328816911903641,0.9996569876936754,0.1819220044525341,13394880564448.432,48,1,0.8892262757790468,1953.5173132884072,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,193.02869898061033,61.24234615632093,28.730588848163496,16.36545551365633
420.64044738306325,465.9425660254094,391.49897344078636,74.44359258462303,1935.2710333920131,262.29314388317454,2197.564177275188,19168807828456.938,98785570150720.81,109576271057716.72,174444344902985.62,0.5662870310049821,0.6281445874250368,0.11935630667605715,0.9997216419219389,0.17493575610325543,16106209507622.771,48,1,0.89562399173392,1935.2710333920131,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,179.54873847223288,51.166114668824264,21.07869760927146,10.499593132845948
467.87814468276554,434.25314298737976,370.79115578289475,63.461987204485006,1910.6780140924207,232.79803731341613,2143.4760514058366,22102894140937.85,119353805423644.38,131202908782019.08,197816833708586.34,0.603355150247073,0.6632545184465974,0.10860771556590587,0.9997694639010961,0.16846344601749394,18872765337483.113,48,1,0.901029137444614,1910.6780140924207,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,166.86231626796828,43.08908202571178,15.82390313711071,7.022735882625354
515.1158419824677,404.8707303469712,351.4110591976492,53.45967114932202,1879.7081170007561,209.3965844048619,2089.104701405618,24978528435506.86,140947254084601.4,153865991216753.25,220790271889057.03,0.6383761969160705,0.6968875480803249,0.10023269023518688,0.9998050301561006,0.16233950230313887,21680330230830.996,48,1,0.9056739516019056,1879.7081170007561,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,155.11386082000436,36.79768727043969,12.369397859288506,5.115638455129339
562.3535392821701,379.42995071097056,333.45930934228835,45.970641368682216,1849.7391429450604,190.00401351204343,2039.7431564571039,27899160164240.34,163908899285756.62,177879732096630.22,243310896975740.53,0.6736603305609418,0.7310800063112908,0.09315095035890086,0.9998340363794576,0.15684282765326285,24518978172822.668,48,1,0.9097212219021902,1849.7391429450604,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,144.656449692403,31.665851756361853,9.835576003455596,3.8461360598229866
