r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1389.3173775709963,364.9382423049603,1024.379135266036,2126.4291904950164,266.7034003264248,2393.132590821441,2615176192226.1685,6617851954592.177,7119880068671.38,17901925601172.656,0.3696726319853926,0.39771587857593355,0.1114453086926032,0.9972042981197893,0.3673062140096103,686940088935.8893,48,1,0.7772926569451185,2126.4291904950164,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,329.0374618649087,50.68768496095464,-29.038915939448056,-83.9828305599905
137.2142635848495,871.5022965493284,444.4121412698142,427.0901552795142,1927.6887114997453,503.1058803715828,2430.794591871328,3815115665127.794,12253825958665.643,14456237969538.518,36000501081297.69,0.34037931669322025,0.4015565765846674,0.20697177871548197,0.998491620369449,0.2639079180328119,1945472465929.9707,48,1,0.8181322565389465,1927.6887114997453,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,255.20447525829314,92.52510325858557,72.05863229312185,83.31766956158225
184.4519608845518,745.6304344553236,471.01792500971357,274.61250944560993,1910.3824313021037,554.7531002485857,2465.1355315506894,5898354007025.179,21010548128839.06,25398955603315.535,56982892139339.58,0.3687167734038879,0.4457294926555812,0.22503959443545046,0.9989433518487782,0.23222821044874845,3726015378370.6577,48,1,0.8427030423199005,1910.3824313021037,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,251.32850113398032,111.28502285884855,91.94475682784592,100.19481942791091
231.68965818425403,653.4454996975466,469.6573245659976,183.78817513154897,1891.7391073827484,461.2340807645685,2352.973188147317,8155739094520.027,31766783323694.676,37523506456622.734,79600131301643.6,0.39907953421979786,0.4714000572992515,0.19602181745544442,0.9992014617526231,0.21735013234832096,5861854744984.128,48,1,0.8594950946559333,1891.7391073827484,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,234.15378104605864,98.42997587024983,68.61777511986658,60.03254872839344
278.9273554839564,586.3565432343084,455.0909937562362,131.2655494780723,1870.780514191856,402.49919660039114,2273.279710792247,10606806584323.604,44448003215816.12,51728950581282.805,103071563828058.17,0.431234392542674,0.5018741218244827,0.17705660886759886,0.9994222928736711,0.20504584889378147,8232298598416.289,48,1,0.8718799386539784,1870.780514191856,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,219.11532369709624,86.66347344808538,54.24047982949513,42.47991962571441
326.16505278365867,548.2442915122967,434.99518207716665,113.24910943513008,1866.7626751926007,347.26639663130356,2214.0290718239044,13560934745969.715,59735691540370.22,68325396927351.94,126898871555280.16,0.47073461574753195,0.5384239914031684,0.15684816475568114,0.9993097464656531,0.19847575507521154,10759694848236.03,48,1,0.8814911149954391,1866.7626751926007,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,207.10534716396637,74.07169082061033,39.84817966542617,26.24117898130067
373.4027500833609,500.2865818566482,413.1836864637965,87.10289539285166,1862.5499161933199,298.990945681638,2161.540861874958,16218643744912.537,76600102379579.56,86293002023157.22,150759697878270.78,0.5080940294894293,0.5723877351680124,0.13832305970023998,0.999652381879572,0.18794854002831157,13394880564448.432,48,1,0.8892262757790468,1862.5499161933199,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,192.44994540075004,61.36774098488478,28.767143978884857,16.4061153171183
420.64044738306325,463.9812782014617,391.49897344078636,72.48230476067535,1851.2989403761806,261.70135356403506,2113.0002939402157,19088120739242.82,95250283650887.44,106016638392219.4,174444344902985.62,0.5460210458748853,0.6077390382083112,0.12385296600031591,0.9997130150977823,0.18004834928480154,16106209507622.771,48,1,0.89562399173392,1851.2989403761806,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,178.7370153153492,51.26265182568994,21.14134985807723,10.560336564918707
467.87814468276554,432.131950864007,370.79115578289475,61.340795081112326,1838.2639833473231,232.21634536433203,2070.480328711655,21994928347914.54,115560063990940.7,127379560020546.8,197816833708586.34,0.5841770987052491,0.6439267964838415,0.11215578440623358,0.9997686474642188,0.17267235296123393,18872765337483.113,48,1,0.901029137444614,1838.2639833473231,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,166.15405670486322,43.13715971578997,15.864365048867711,7.060763894811117
515.1158419824677,401.57865445604335,351.4110591976492,50.16759525839421,1811.0432610791663,208.16763488224154,2019.210895961408,24775423579833.75,136507866070875.5,149350783075031.75,220790271889057.03,0.6182693870655142,0.6764373348390899,0.1030935576361015,0.9998040544099266,0.16588747022094236,21680330230830.996,48,1,0.9056739516019056,1811.0432610791663,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.9065718707383,36.75840134167961,12.377212718966721,5.125448950856906
562.3535392821701,364.9547574165779,333.45930934228835,31.49544807428953,1774.7104147758591,184.07222606739262,1958.7826408432518,26834811566108.117,157327752395371.75,170862425942411.7,243310896975740.53,0.6466120274549735,0.7022391025891768,0.09397276769215696,0.9998004840028881,0.15705507760467274,24518978172822.668,48,1,0.9097212219021902,1774.7104147758591,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,139.82028146922207,30.789196759591928,9.657010727430352,3.8057371111482854
609.5912365818724,363.398268046715,316.9135954464296,46.484672600285386,1789.1774081655365,174.57072595507495,1963.7481341206114,31397924313355.926,185984398119902.38,201067459660967.4,265347528583996.38,0.7009087256715435,0.7577513939321241,0.08889669857445832,0.9998507961828627,0.15615616950797487,27381608440746.24,48,1,0.913288849226358,1789.1774081655365,0.9288502455986017,0.918270726641966,0.9113675959416186,0.9061194838932899,0.9018361940563139,136.9076239844025,27.353885254056358,7.621317943785172,2.6878987728309043
656.8289338815746,337.39267337714745,301.69435816891183,35.69831520823558,1750.5385520277566,155.7428031490385,1906.2813551767952,33843935111722.258,209440851821201.88,225063447508102.78,286884474610753.44,0.7300529319523912,0.7845089833232356,0.08169979878683457,0.9998707349086293,0.15037508527680313,30263029067106.387,48,1,0.9164645798374039,1750.5385520277566,0.931456422707437,0.9212643092682928,0.9146138058237522,0.9095575932723938,0.9054307681151433,125.70041196661697,22.88207853980668,5.550504673630436,1.6098079689844262
