r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1413.177589070294,364.9382423049603,1048.239346765334,2245.788804472951,275.1842753495633,2520.9730798225146,2660089369058.045,6887441239149.805,7405433295527.443,17901925601172.656,0.3847318658669125,0.41366685687948307,0.10915795870733265,0.9971500573284257,0.35920779553366877,686940088935.8893,48,1,0.7772926569451185,2245.788804472951,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,336.1144679880452,50.85409143218509,-28.752112905282996,-83.03217116538403
137.2142635848495,930.8949452628414,444.4121412698142,486.4828039930273,2075.9419763307437,523.380534364095,2599.322510694839,4075114778609.798,13162823193325.938,15453990162571.434,36000501081297.69,0.36562888843133473,0.4292715295176767,0.20135267255627592,0.9986062425134525,0.26369337211560173,1945472465929.9707,48,1,0.8181322565389465,2075.9419763307437,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,272.0100400761058,95.73778751008535,72.65489981485325,82.97780696305061
184.4519608845518,743.6755163857462,471.01792500971357,272.6575913760327,1957.06549492441,550.5310918829973,2507.596586807407,5882889511081.528,21364372790972.74,25719381816552.676,56982892139339.58,0.37492608726722215,0.4513526929040629,0.21954531872445884,0.9989773176390594,0.22873370569487692,3726015378370.6577,48,1,0.8427030423199005,1957.06549492441,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,249.5037160850525,110.36325283955021,91.28474136050549,99.37938159788915
231.68965818425403,647.7678983228508,469.6573245659976,178.11057375685326,1913.1838823134178,456.49492141627184,2369.6788037296897,8084876206159.575,31963575487448.28,37661148550186.93,79600131301643.6,0.4015517935055001,0.47312922647665656,0.1926399985929673,0.9992338942507138,0.21467418061840937,5861854744984.128,48,1,0.8594950946559333,1913.1838823134178,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,231.60851125868479,97.6855764657198,67.9669643562259,59.23386933564136
278.9273554839564,591.7342922688387,455.0909937562362,136.6432985126025,1914.5362655808322,401.46016801209413,2315.996433592926,10704086549093.266,45336796121457.25,52598948138941.87,103071563828058.17,0.43985745862056724,0.5103148354931951,0.17334230838572062,0.9994082850235441,0.20350381381806468,8232298598416.289,48,1,0.8718799386539784,1914.5362655808322,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,219.7739654861333,86.21937105995924,53.653246306591306,41.813585159410266
326.16505278365867,544.9027717234231,434.99518207716665,109.90758964625644,1914.5286865438836,343.47942728787706,2258.0081138317605,13478281570166.854,60834540430413.25,69330574355701.23,126898871555280.16,0.47939386445932486,0.5463450817645702,0.15211611737966899,0.9995589569125422,0.19440602786609543,10759694848236.03,48,1,0.8814911149954391,1914.5286865438836,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,206.06107811846041,72.74914287194845,39.00265015948928,25.66655613797892
373.4027500833609,500.7318128042045,413.1836864637965,87.54812634040796,1902.2347961382327,296.25178962124886,2198.4865857594814,16233077556220.904,77901068656934.75,87505168404780.02,150759697878270.78,0.5167234330745017,0.5804281226102952,0.13475260278602372,0.9996570695360392,0.18550992875221028,13394880564448.432,48,1,0.8892262757790468,1902.2347961382327,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,191.18047812969866,60.67927919081364,28.326224301573472,16.06580799916309
420.64044738306325,463.95892110439195,391.49897344078636,72.45994766360558,1887.5139448306652,259.23521465267004,2146.7491594833355,19087200971596.375,96739243777272.55,107404141930781.95,174444344902985.62,0.554556490960326,0.6156928846877382,0.12075710546222408,0.9997231915420616,0.17771382582151607,16106209507622.771,48,1,0.89562399173392,1887.5139448306652,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,177.44850339943574,50.67463872055684,20.795041570453268,10.317030962224194
467.87814468276554,432.2119100747227,370.79115578289475,61.42075429182799,1869.5186060965739,230.2179687019607,2099.7365747985345,21998998162948.883,117154951579426.88,128872732955874.08,197816833708586.34,0.5922395449520417,0.6514750566967562,0.10964135761841919,0.9997696802485105,0.170703279571803,18872765337483.113,48,1,0.901029137444614,1869.5186060965739,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,164.96515772940595,42.69326462630938,15.634873228462146,6.924673117783221
515.1158419824677,404.09837778304785,351.4110591976492,52.687318585398664,1847.83222987732,207.51163366049306,2055.343863537813,24930878089274.957,138933018620602.64,151735463582837.9,220790271889057.03,0.6292533517528067,0.687237994158919,0.10096200316734757,0.9998049865865032,0.16430488628430812,21680330230830.996,48,1,0.9056739516019056,1847.83222987732,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.75263635108837,36.4885513284869,12.225399383436931,5.04504659748086
562.3535392821701,379.04541154320805,333.45930934228835,45.5861022009197,1823.2254223156121,188.41466314935803,2011.64008546497,27870885327710.625,161931093219536.56,175785062455875.38,243310896975740.53,0.6655316109236242,0.7224709811225682,0.09366221348974954,0.9998339609196182,0.15855093111058072,24518978172822.668,48,1,0.9097212219021902,1823.2254223156121,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,143.512873890063,31.403268056899602,9.714452488611531,3.7840687137839066
609.5912365818724,356.83003938161147,316.9135954464296,39.916443935181874,1797.0407580454762,170.8936415203731,1967.9343995658494,30830423682138.77,186096297711770.6,200861655980898.88,265347528583996.38,0.7013304352403696,0.7569757934162016,0.08683909461518349,0.9998567515087442,0.1534908369224568,27381608440746.24,48,1,0.913288849226358,1797.0407580454762,0.9288502455986017,0.918270726641966,0.9113675959416186,0.9061194838932899,0.9018361940563139,133.8989336811465,26.84279023717599,7.503231171437646,2.6486864306129836
656.8289338815746,337.0281497226717,301.69435816891183,35.33379155375989,1769.6417520568125,154.7086026677241,1924.3503547245366,33807369661781.453,211320532671864.38,226839387475385.22,286884474610753.44,0.7366049799613079,0.7906994192807479,0.08039523691093665,0.9998709611103548,0.14903659385630266,30263029067106.387,48,1,0.9164645798374039,1769.6417520568125,0.931456422707437,0.9212643092682928,0.9146138058237522,0.9095575932723938,0.9054307681151433,124.91097903063188,22.710364122481415,5.4968212124228915,1.590438302187914
704.0666311812769,319.0015908936319,287.6988185532395,31.302772340392394,1740.6960320130465,141.4180367512801,1882.1140687643267,36767239779162.375,237395042958365.34,253694494167266.8,307916690105893.06,0.7709716640456378,0.8239062782859249,0.0751378670922565,0.9998765869607927,0.14492722792368076,33159368943259.55,48,1,0.9193152361004516,1740.6960320130465,0.9337957142994806,0.9239513730044865,0.9175276973389268,0.912643830080245,0.9086575657791196,117.0559610281062,19.457487230466253,4.0389192609752325,0.8656692317324415
751.3043284809793,302.5335531384887,274.818462560377,27.71509057811169,1711.6451678385667,132.8674894783389,1844.5126573169057,39705071735501.02,264344598392049.97,281782377264261.4,328446432666030.5,0.8048332151040279,0.8579249132864906,0.07203392665876998,0.999879605070362,0.1409068662170622,36067691193263.8,48,1,0.9218927169619124,1711.6451678385667,0.9359107651704122,0.9263808819107234,0.920162333991269,0.9154343524304902,0.9115752513066673,111.01543734345918,17.605349622273263,3.5101208040598846,0.7365817085465682
798.5420257806816,287.68994910815184,262.9477710804051,24.742178027746704,1684.7049454220978,128.72441672445524,1813.429362146553,42654111400450.16,292435491117366.0,311520709867426.6,348480928281042.1,0.8391721537240721,0.8939390497037246,0.07098397070845064,0.9998899689387284,0.13692223357670955,38985732921615.87,48,1,0.9242380230182923,1684.7049454220978,0.9378352528929584,0.9285915090333206,0.9225596341079836,0.9179735322642499,0.9142301867929488,106.69218863939834,17.015753368221727,3.835758249059728,1.1807164677754334
845.7797230803839,274.52302589572895,251.98828769246407,22.53473820326486,1660.0826147195994,124.28874995832211,1784.3713646779215,45659796378432.57,321771550254638.56,342443765259956.3,368030729248240.25,0.874306205114738,0.9304760120423932,0.0696540823388276,0.9999114765104071,0.1333351662681645,41911726232239.55,48,1,0.9263840307157567,1660.0826147195994,0.939596174804215,0.9306142590875528,0.9247532085426113,0.9202969531887906,0.9166595579556137,102.60220785015784,16.34373597610925,3.9499739281160604,1.392832203938959
893.017420380086,262.6012272015977,241.85020954449644,20.751017657101247,1634.2652251714474,116.76882126752507,1751.0340464389724,48691961303339.71,351720168564351.8,373371639835771.5,387108552069224.06,0.9085827907554366,0.9645140564319125,0.0666856372695862,0.9999356190994053,0.13041151525262337,44844272701378.97,48,1,0.9283574501923028,1634.2652251714474,0.9412154603626018,0.9324743182542881,0.9267703631282277,0.922433527037412,0.9188935821789842,97.51986257892054,14.807764419134735,3.360720179843188,1.0804740896266065
940.2551176797883,251.6907096417656,232.45268308858624,19.238026553179367,1606.2193308821043,107.97955327907854,1714.1988841611828,51736762917183.29,381906234937514.4,404102177552378.56,405728451907070.1,0.9412853181540937,0.9959917172506698,0.06299126331068446,0.9999547034605213,0.1280289139507973,47782253749193.1,48,1,0.930180236069798,1606.2193308821043,0.9427111320772573,0.9341923864805963,0.9286335414846316,0.9244070195244435,0.9209571007820612,91.76385844310977,12.916066322419855,2.5933543332089015,0.7062741803400165
