r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1413.7315995605695,364.9382423049603,1048.7933572556094,674.7794254183431,52.93936591960693,727.7187913379499,2661132208561.6753,3931300650162.3613,4030950860848.2427,17901925601172.656,0.21960211084246956,0.22516856290499818,0.07274700962754455,0.9971962767024114,0.6601748074898851,686940088935.8893,48,1,0.11558915108062032,674.7794254183431,0.2503287593736748,0.1290860314494694,0.08538153206108179,0.06322146376310867,0.04992796875576688,55.13188203680092,5.701109321898733,-2.374211801920216,-5.519413637172507
137.2142635848495,912.6125563019021,444.4121412698142,468.2004150320879,742.8777085634224,81.86930058816434,824.7470091515868,3995081221845.796,7247125874437.408,7605519480975.9795,36000501081297.69,0.20130625010112152,0.21126148949429646,0.09926595632324012,0.9986138445771969,0.5252870933851223,1945472465929.9707,48,1,0.14938129821295815,742.8777085634224,0.3162339489476411,0.16820736637933154,0.11244782698998379,0.0837048630041024,0.06631248574373183,54.23776859320873,13.15446659763213,7.559508925917887,6.917556471405593
184.4519608845518,740.0104527920331,471.01792500971357,268.99252778231966,805.9635825456592,97.61618428518237,903.5797668308415,5853896807008.536,12229519779127.707,13001718424894.643,56982892139339.58,0.21461739339630234,0.22816880535129205,0.10803272480032969,0.9989788215129661,0.4502402386902924,3726015378370.6577,48,1,0.1776511155399511,805.9635825456592,0.36866975466838503,0.20136439994492727,0.13587474107209774,0.10161803033306926,0.08072865168127619,58.83835663648693,17.861024185502405,11.168399025540905,9.748404437652134
231.68965818425403,647.9367520621113,469.6573245659976,178.27942749611373,867.004510775499,95.5138932152224,962.5184039907215,8086983691853.762,18908180848969.168,20100302293413.676,79600131301643.6,0.23753956858835923,0.252515943940392,0.09923331628695084,0.9992433310979005,0.4023314462541017,5861854744984.128,48,1,0.20218575184694468,867.004510775499,0.41213192160456436,0.23042806476409994,0.15680105314876835,0.11776909584352713,0.09379862387376348,61.6141845290268,17.891398640483363,9.421926468120812,6.586383577591426
278.9273554839564,583.6504206661028,455.0909937562362,128.55942690986657,921.7625887524279,94.36680742105389,1016.1293961734817,10557854595971.764,27231937299361.234,28938971161001.383,103071563828058.17,0.26420417317805506,0.2807658105321538,0.09286888832900454,0.999428177652173,0.36483171904188827,8232298598416.289,48,1,0.22396162317632112,921.7625887524279,0.4490845538096394,0.25642338599904013,0.1758462790769204,0.1325956459383918,0.1058582510576137,63.562155669969414,17.409487030743954,8.23805742376557,5.15710729657496
326.16505278365867,532.1463617429409,434.99518207716665,97.15117966577424,966.448437290398,89.92367716859877,1056.3721144589967,13162749158765.035,37068049033913.0,39292329591102.65,126898871555280.16,0.29210700284096125,0.30963498027629016,0.08512500087590032,0.999564063768571,0.33499538703211956,10759694848236.03,48,1,0.24358857053772595,966.448437290398,0.48106534604223494,0.2799939893783828,0.1933974754822524,0.14637002994609827,0.11711601183966136,63.962968582733325,15.961226675430511,6.53644873501194,3.463033175422994
373.4027500833609,489.22000820569923,413.1836864637965,76.03632174190273,1003.6950554769871,85.19448118702707,1088.8895366640143,15859879744376.13,48398374926275.555,51160269787171.445,150759697878270.78,0.32102992780838735,0.33934977654625065,0.07823978311705874,0.9996586924351263,0.3100038332548636,13394880564448.432,48,1,0.26148034986146823,1003.6950554769871,0.5091137551948061,0.3015796353681226,0.20971818188196056,0.15927709716808502,0.12771307969436696,63.397701176410756,14.325819696101295,5.124787384685339,2.3461729298296774
420.64044738306325,452.8380447666771,391.49897344078636,61.33907132589075,1035.3138639116733,80.6117585222357,1115.925622433909,18629689773982.234,61222348068218.93,64538703817829.586,174444344902985.62,0.35095633568555484,0.3699673030600203,0.07223757291853916,0.9997239992978912,0.2886591869983537,16106209507622.771,48,1,0.27793403920002824,1035.3138639116733,0.5339718338680874,0.32149866825956763,0.2249987452613098,0.17145000512246744,0.13775094348870898,62.2323547458636,12.744247900217983,4.02125785387457,1.6138980222795472
467.87814468276554,421.84498678584623,370.79115578289475,51.053831002951455,1063.4850837583392,76.52659525641448,1140.0116790147538,21471335872596.92,75601279676964.8,79496379254788.89,197816833708586.34,0.38217819110549883,0.4018686264683566,0.06712790462160177,0.999769896717996,0.27009199757111557,18872765337483.113,48,1,0.29317194326339424,1063.4850837583392,0.556190787629814,0.3399914496882631,0.23938270506254844,0.18298894524375053,0.14730582869259523,60.81800042138522,11.352700309364286,3.205847315432251,1.1500472102327233
515.1158419824677,395.6785847381225,351.4110591976492,44.26752554047326,1090.2843626425172,73.15537315252858,1163.4397357950459,24411418359959.594,91676589472021.75,96189915409252.52,220790271889057.03,0.4152202390424498,0.4356619274312328,0.0628785238304907,0.9998048152529987,0.25378355159268035,21680330230830.996,48,1,0.3073657478157437,1090.2843626425172,0.5761926460954512,0.3572453749138842,0.25298192526410557,0.19397185662060912,0.15643693618466847,59.42283011384471,10.204916371086576,2.642854963090757,0.8847717045065344
