r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
940.2551176797883,248.98161081927663,232.45268308858624,16.528927730690388,1677.816106798335,125.71335247969935,1803.5294592780344,51179888951919.25,396066572531171.06,421907819997252.4,405728451907070.1,0.9761863400742917,1.0398773317822139,0.06970407488105201,0.9999722658774494,0.12130585527486207,47782253749193.11,1677.816106798335,107.29409302327366,15.284054406323822,2.6341066491590865,0.5010984009427873
987.4928149794907,239.04819329166102,223.72344845985893,15.324744831802098,1638.6676415754177,113.52036549929592,1752.1880070747136,54199341430566.48,425734075803584.7,451472521948258.7,423905235291585.56,1.0043142673402963,1.0650317202091426,0.06478777679161195,0.9999795455976997,0.12005014435137212,50724765588607.48,1638.6676415754177,98.23489340481136,12.906029693799253,2.0293556517163927,0.3500867489689201
1034.730512279193,229.85237985079996,215.59818348329665,14.254196367503305,1599.6960271905352,102.82401583644175,1702.520043026977,57219514878949.484,455448285401321.1,481045324282909.8,441654042856286.7,1.0312331399840102,1.089190356261362,0.06039518668668764,0.9999846004439041,0.11894828198204843,53671071301087.68,1599.6960271905352,90.04122244989907,10.954998912560788,1.5794655108076578,0.24832896317423186
1081.968209578895,221.32018181515988,208.019737011893,13.300444803266888,1561.622014491153,93.52149984406864,1655.1435143352217,60240792195622.93,485296232199006.44,510751702150837.1,458990054252693.56,1.057313176402359,1.1127729183204622,0.05650355937964146,0.9999881671881994,0.11794535767955677,56620565043577.14,1561.622014491153,82.72955971771361,9.366766609704285,1.2456017157817088,0.17957180086903463
1129.2059068785975,212.43827355638467,199.98865637993742,12.44961717644724,1524.8411948891528,85.43480558242102,1610.2760004715738,62982471812908.016,515058578290853.44,540387795782389.5,475928281340496.3,1.082218894074004,1.1354395545907399,0.053056001304994424,0.9999907340420827,0.1165505074401618,59291481250000.01,1524.8411948891528,76.23450013544368,8.071810789701711,0.9959941116228361,0.13250054565279382
1176.4436041782997,195.94072611880753,184.25081568085926,11.689910437948281,1489.5499369259235,78.38063402980352,1567.930570955727,63053267068882.516,542386950503733.5,567609655085898.4,492483425425257.4,1.101330364641987,1.1525457016056324,0.04998986274119705,0.999992619710898,0.11108561403759146,59291481250000.01,1489.5499369259235,70.46443403286125,7.009398302069217,0.8071072399613279,0.09969445491171725
1223.6813014780018,181.3110253631403,170.3001370646686,11.010888298471674,1455.81731935656,72.19549968109689,1528.0128190376568,63125018253242.516,569980542751599.9,595116036999914.2,508669781092984.9,1.1205315588570561,1.1699457273069795,0.047247967282477155,0.9999940327864862,0.1060717815158653,59291481250000.01,1455.81731935656,65.3263702469925,6.1305818718888965,0.6621684008066828,0.07637916140880949
1270.9189987777042,168.2788632941402,157.87592250722767,10.402940786912515,1423.6251059792978,66.74158532820533,1490.366691307503,63198383321047.9,597851419310981.8,622916719910580.0,524501173986063.5,1.1398476284952361,1.187636464522254,0.04478198937045,0.9999951114163085,0.10145558997055025,59291481250000.01,1423.6251059792978,60.735528250442,5.397207042600817,0.5493675251122349,0.05948251005027376
1318.1566960774064,156.62025778994996,146.76333260250487,9.856925187445091,1392.8916991335557,61.905264449377576,1454.7969635829334,63273618235925.05,625993274419640.9,651002619473951.4,539990923287797.25,1.1592662902706001,1.2055806707087715,0.04255251144937419,0.9999959486210769,0.09719410697157237,59291481250000.01,1392.8916991335557,56.61799797041633,4.779880558436364,0.46037809051818596,0.047007830006690225
1365.394393377109,146.1480539386225,136.78403622311293,9.364017715509569,1363.4900877900445,57.593435575661104,1421.0835233657056,63350481818591.125,654379590236609.0,679344492573511.8,555151822145696.7,1.1787398764312629,1.2237093808821569,0.04052783290264062,0.9999966082162187,0.09325236681996944,59291481250000.01,1363.4900877900445,52.91054098452814,4.25597580561302,0.3892809496852148,0.037637835834726865
1412.6320906768112,136.7047898481166,127.78901112207834,8.915778726038269,1335.2649982090443,53.729709164934405,1388.9947073739786,63428219788958.11,682963803560405.9,707893287054705.1,569996131048884.2,1.1981902443857697,1.2419264772062013,0.03868244341010869,0.9999971348304483,0.08960138618189277,59291481250000.01,1335.2649982090443,49.55941563526373,3.807986928130779,0.3318183261825218,0.030488275357374483
1459.8697879765134,128.15733122814925,119.65294802806677,8.504383200082481,1308.0506628421363,50.25112994869744,1358.3017927908338,63505648016139.59,711682417816766.6,736583299727721.2,584535580477627.5,1.2175177039441238,1.260117132862733,0.03699555593271286,0.9999975602665783,0.08621651894580629,59291481250000.01,1308.0506628421363,46.51902793784917,3.422261148301879,0.2848861294679222,0.024954733078473103
1507.1074852762158,120.39278286885131,112.26986269184616,8.122920177005161,1281.6879886058912,47.10555421517741,1328.7935428210685,63581323223816.97,740460919606325.0,765338104075553.8,598781380099178.9,1.236613134970361,1.2781594911130794,0.03544986688840383,0.9999979075953536,0.08307612398394351,59291481250000.01,1281.6879886058912,43.750696693675934,3.0880512248844827,0.24618971867277073,0.020616577944225126
1554.345182575918,113.31527528379233,105.5496268173388,7.7656484664535315,1256.0387329868415,44.249594579325255,1300.2883275661668,63653759112333.33,769221360171149.9,794078141634343.0,612744232489668.2,1.2553710331073904,1.2959373577583733,0.03403060201436251,0.9999981938331334,0.0801605733427235,59291481250000.01,1256.0387329868415,41.22159400284182,2.7968151252991014,0.2140094821295706,0.017175969054766402
1601.5828798756204,106.8433268994111,99.41520436649758,7.428122532913525,1230.9946026929797,41.6469973975407,1272.6416000905203,63721632459661.11,797889950771929.6,822728326159781.5,626434349884888.9,1.2737008290151184,1.3133512335505912,0.03272484365950196,0.99999843172387,0.07745160879180156,59291481250000.01,1230.9946026929797,38.9038401276789,2.5416989471718683,0.18703978803671345,0.014418534653224773
1648.8205771753226,100.90759170319936,93.8004339608102,7.1071577423891625,1206.4804788022043,39.26733675860849,1245.7478155608128,63783932854218.79,826403162497429.5,851224141067029.9,639861472852155.6,1.2915344923234278,1.3303256676366746,0.03152109621876483,0.9999986309459573,0.07493200647982574,59291481250000.01,1206.4804788022043,36.77371872519198,2.3171533385780574,0.16427708556146253,0.012187609276985277
1696.0582744750247,95.44889727703797,88.64823745043192,6.800659826606047,1182.4524470363651,37.084945904043266,1219.5373929404084,63840034116855.414,854711450276429.4,879515343032405.9,653034890066197.5,1.3088296862512019,1.3468121786620777,0.030409027323572514,0.9999987989436745,0.07258546951181864,59291481250000.01,1182.4524470363651,34.81099089873012,2.11864675745381,0.1449411747560553,0.01036707310328211
1743.2959717747271,90.41653997242133,83.90916355857607,6.5073764138452646,1158.8923057702077,35.07803835052778,1193.9703441207355,63889691627330.9,882780483815673.4,907567155079476.2,665963458589776.5,1.3255689519137008,1.362788218142347,0.029379321289893488,0.9999989415094427,0.0703966546935428,59291481250000.01,1158.8923057702077,32.99830032187354,1.9424492074225348,0.12841908812097352,0.008869733110722646
