r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1376.594894425055,364.9382423049603,1011.6566521200948,2199.4508004368745,262.2986741139669,2461.7494745508416,2591228075282.987,6731355782698.329,7225092677427.614,17901925601172.656,0.3760129459066345,0.40359304570868837,0.10654970248823739,0.9971245754562055,0.3586428840391781,686940088935.8893,48,1,0.7772926569451185,2199.4508004368745,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,326.64131096740846,49.227183083141384,-29.411188552430495,-84.15863138415246
137.2142635848495,926.5310437211032,444.4121412698142,482.118902451289,2098.2985796905045,524.8628424262436,2623.1614221167483,4056011226962.3936,13241588606607.93,15539244573909.816,36000501081297.69,0.36781678612487295,0.43163967464837527,0.20008789318146797,0.9985570377397481,0.2610172719575044,1945472465929.9707,48,1,0.8181322565389465,2098.2985796905045,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,271.35644541408175,95.95174684778661,73.37450317115575,84.1801469932195
184.4519608845518,762.8578196748343,471.01792500971357,291.83989466512077,2035.0731795781594,559.8936364551756,2594.966816033335,6034632264918.845,22133199985163.285,26562271977786.137,56982892139339.58,0.38841833319097313,0.4661446792281749,0.2157613858473261,0.9989666261905181,0.22718810612155355,3726015378370.6577,48,1,0.8427030423199005,2035.0731795781594,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,255.29414358589733,111.4490829712835,92.29845321914688,100.85195667884787
231.68965818425403,660.2311137596877,469.6573245659976,190.57378919369015,1981.5786939269594,462.4790332650242,2444.0577271919838,8240431234740.665,32972775141628.72,38745036690206.57,79600131301643.6,0.4142301602076364,0.4867458891918506,0.18922590416731835,0.9992175288937042,0.21268353158699077,5861854744984.128,48,1,0.8594950946559333,1981.5786939269594,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,235.65942892420264,98.33103375051003,68.55259670932347,59.93597388098808
278.9273554839564,598.5951615194145,455.0909937562362,143.50416776317834,1966.4431562589684,406.08020321150764,2372.523359470476,10828195189102.271,46399866483935.88,53745591918206.55,103071563828058.17,0.45017136405671665,0.5214395699658134,0.17115962276642907,0.9994213086306842,0.20147131704459234,8232298598416.289,48,1,0.8718799386539784,1966.4431562589684,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,223.19672951676213,86.77993696288272,53.98612159225838,42.11741513960439
326.16505278365867,544.7141116997685,434.99518207716665,109.71892962260189,1942.2114145785004,345.4842891693249,2287.695703747825,13473615025873.44,61514611829185.94,70060236423396.35,126898871555280.16,0.4847530247925705,0.5520950309859647,0.15101846307764363,0.9995624136543511,0.19231472392482502,10759694848236.03,48,1,0.8814911149954391,1942.2114145785004,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,207.47783275498182,73.04928971282061,39.186058253996464,25.77110844752601
373.4027500833609,499.9506503642438,413.1836864637965,86.76696390044735,1915.3016488259914,297.9642028389082,2213.2658516648994,16207753280535.531,78299354840325.67,87958968809276.44,150759697878270.78,0.5193652941885543,0.5834382135754737,0.13462648538799288,0.9996578628102961,0.18426493056869728,13394880564448.432,48,1,0.8892262757790468,1915.3016488259914,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,192.1156506141577,61.017706656615786,28.573029176912048,16.257816391222697
420.64044738306325,462.2775778550067,391.49897344078636,70.7786044142204,1889.7535979881914,260.4575973843957,2150.211195372587,19018030760520.656,96762212563810.27,107477399360997.69,174444344902985.62,0.5546881592385411,0.6161128319795606,0.12113116978691192,0.9997235396178717,0.17694911556840368,16106209507622.771,48,1,0.89562399173392,1889.7535979881914,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,177.95252312383604,50.98149696060465,21.026649546058522,10.496927753896486
467.87814468276554,430.1249900706204,370.79115578289475,59.33383428772566,1864.6528266054613,230.98794710254927,2095.640773708011,21892776774166.4,116801068634839.98,128558040864258.2,197816833708586.34,0.590450602434095,0.6498842310540838,0.11022306399099162,0.9997697142787055,0.1702948849172533,18872765337483.113,48,1,0.901029137444614,1864.6528266054613,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,165.25154198576172,42.92971778636069,15.786198459674544,7.020488870752321
515.1158419824677,402.1520081508809,351.4110591976492,50.7409489532317,1839.1311434298668,208.0761636194448,2047.2073070493116,24810796676717.855,138276123062302.61,151113396740410.47,220790271889057.03,0.626278150206653,0.6844205383122229,0.10163902937575477,0.9998049884794618,0.16418661225211542,21680330230830.996,48,1,0.9056739516019056,1839.1311434298668,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.9911921873135,36.66930456218838,12.320257601247137,5.0954092686958
