r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1439.5817042924198,364.9382423049603,1074.6434619874594,2312.2569725764206,284.8220794554823,2597.079052031903,2709791053223.563,7062259022466.828,7598392762127.232,17901925601172.656,0.39449717196926676,0.4244455558249836,0.10967016165050625,0.9971562216892657,0.3566268733474808,686940088935.8893,48,1,0.7772926569451185,2312.2569725764206,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,344.8754091538768,52.112394400406636,-28.708526789645806,-83.4571973091553
137.2142635848495,937.991762445628,444.4121412698142,493.57962117581377,2131.9512365535315,527.1734030255539,2659.1246395790854,4106182027099.9053,13439078328198.26,15746849077724.541,36000501081297.69,0.3733025353688724,0.43740638615458194,0.19825073077770453,0.9986013782444466,0.2607621376716248,1945472465929.9707,48,1,0.8181322565389465,2131.9512365535315,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,275.11748095851266,95.93269619802582,72.8393286631133,83.28389720590211
184.4519608845518,750.8587931064213,471.01792500971357,279.84086809670777,2017.9189688518513,553.9562765102335,2571.8752453620846,5939713249854.9,21902581563396.895,26284685716183.668,56982892139339.58,0.3843711812632952,0.46127328272334867,0.21539002621110576,0.9989558339105377,0.2259761944270757,3726015378370.6577,48,1,0.8427030423199005,2017.9189688518513,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,252.3649816621409,110.37084949703275,91.47802770361169,99.74241764744806
231.68965818425403,658.5122243300793,469.6573245659976,188.85489976408178,1968.6661950355283,462.5623397104264,2431.2285347459547,8218977550039.029,32790158862547.7,38563460169810.71,79600131301643.6,0.41193598963159805,0.4844647808893055,0.19025868325404494,0.999241307255201,0.21312863300771,5861854744984.128,48,1,0.8594950946559333,1968.6661950355283,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,236.17856805237508,98.33156853530791,68.36588873514556,59.68631438759782
278.9273554839564,589.4496761573118,455.0909937562362,134.3586824010757,1927.8916920436675,403.05253831550453,2330.944230359172,10662759337017.268,45537059844072.76,52828016799463.8,103071563828058.17,0.44180041665067515,0.5125372589436054,0.1729138488454521,0.9994251443128791,0.20183909945916226,8232298598416.289,48,1,0.8718799386539784,1927.8916920436675,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,220.36710130517312,86.49716818913181,53.98889084708966,42.199377974109915
326.16505278365867,539.1859821011462,434.99518207716665,104.19080002397959,1908.8402125925306,343.7067581979381,2252.5469707904685,13336875608947.838,60552428901890.195,69054085903760.64,126898871555280.16,0.4771707435988674,0.5441662723823281,0.15258583401584908,0.9995579702363327,0.19313666142123995,10759694848236.03,48,1,0.8814911149954391,1908.8402125925306,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,205.6963689246979,72.93019068477172,39.215503096743646,25.864695491724817
373.4027500833609,495.2656071330778,413.1836864637965,82.08192066928133,1886.7743609312868,295.9818542879767,2182.7562152192636,16055870240191.334,77222654033221.25,86818002826786.98,150759697878270.78,0.5122234597178207,0.5758701035397882,0.13560005108414938,0.9996564070469968,0.18493710656100726,13394880564448.432,48,1,0.8892262757790468,1886.7743609312868,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,190.57583303153964,60.80160058952969,28.4496074880331,16.154813178874303
420.64044738306325,460.1928849440057,391.49897344078636,68.6939115032193,1867.1072957967833,259.05498267111835,2126.1622784679016,18932266804389.32,95744783105565.12,106402266542174.12,174444344902985.62,0.5488557577421729,0.609949646698768,0.12184158532705774,0.9997204944629076,0.17793104808425517,16106209507622.771,48,1,0.89562399173392,1867.1072957967833,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,176.99575086277721,50.79929510196696,20.88641193813176,10.373524768242412
467.87814468276554,430.3313929811122,370.79115578289475,59.540237198217426,1850.3035815943804,230.45024129891783,2080.753822893298,21903282401482.29,116081217214419.97,127810820950026.3,197816833708586.34,0.5868116228441149,0.6461068987602474,0.11075324661832205,0.9997684532743866,0.17137267594929553,18872765337483.113,48,1,0.901029137444614,1850.3035815943804,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,164.92996715065078,42.83423903576651,15.713187128411567,6.972847984088984
515.1158419824677,402.66811067089634,351.4110591976492,51.25705147324712,1830.481472752334,207.809553560261,2038.291026312595,24842637658309.18,137774321997724.39,150595147149314.16,220790271889057.03,0.624005400323767,0.6820732900088342,0.1019528373905479,0.9998043880716364,0.16496306905346597,21680330230830.996,48,1,0.9056739516019056,1830.481472752334,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.84967141717445,36.6031242930428,12.28077078587822,5.075987064165534
