r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1432.444801259805,364.9382423049603,1067.5065589548446,2266.4728087439853,282.8657235641175,2549.338532308103,2696356931403.4263,6962643256935.516,7495094457650.385,17901925601172.656,0.3889326440100629,0.41867532156202364,0.11095651675104069,0.9971822976525716,0.3597495597472029,686940088935.8893,48,1,0.7772926569451185,2266.4728087439853,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,342.7737574265173,52.267720531312705,-28.649749199826722,-83.52600519388578
137.2142635848495,915.1656260330593,444.4121412698142,470.75348476324524,2063.4457317126935,519.6379082197166,2583.0836399324103,4006257619617.858,13039262083711.77,15314045215888.023,36000501081297.69,0.3621966831591043,0.4253842239946958,0.20116960217103677,0.9985808534944635,0.2616067513932533,1945472465929.9707,48,1,0.8181322565389465,2063.4457317126935,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,267.9687593626331,95.23096377596111,72.90139725299622,83.53678782812618
184.4519608845518,747.4439248328373,471.01792500971357,276.42599982312385,2000.38526914991,553.7630340432098,2554.14830319312,5912699730778.695,21736866667450.97,26117442164181.04,56982892139339.58,0.38146302954048156,0.45833830442155116,0.21680927194043972,0.9989395102077155,0.2263889278900256,3726015378370.6577,48,1,0.8427030423199005,2000.38526914991,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,251.41906900265553,110.56295043968716,91.70660230279456,100.07441229807253
231.68965818425403,661.932674687659,469.6573245659976,192.27535012166143,1986.2135635186376,462.9810079840205,2449.194571502658,8261668640137.729,33051860963067.133,38830387724033.89,79600131301643.6,0.41522369903910794,0.487818136591844,0.18903398422117482,0.9992297232592298,0.21276297055937474,5861854744984.128,48,1,0.8594950946559333,1986.2135635186376,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,236.58006821874446,98.35616359716056,68.37128285977202,59.67349330834345
278.9273554839564,595.6421645365346,455.0909937562362,140.55117078029835,1970.5392279742575,404.3380190910059,2374.8772470652634,10774777403962.996,46420543958653.26,53734754420994.87,103071563828058.17,0.45037197685378133,0.5213344246006985,0.17025638676300578,0.9994199094815206,0.20051784957545374,8232298598416.289,48,1,0.8718799386539784,1970.5392279742575,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,221.81046564472638,86.51197915713375,53.921072303296114,42.094501985849654
326.16505278365867,534.9884789090825,434.99518207716665,99.9932968319158,1946.062927146082,341.80951910656245,2287.8724462526447,13233049508494.406,61369314263358.555,69824042668043.484,126898871555280.16,0.48360803773282274,0.5502337555273411,0.14940060127321328,0.9995443371165703,0.18951995620486758,10759694848236.03,48,1,0.8814911149954391,1946.062927146082,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,204.41157482968254,72.50360876562641,39.10225022832096,25.79208528293255
373.4027500833609,546.5402638228505,413.1836864637965,133.35657735905394,1949.969552341779,300.9794307190716,2250.9489830608504,17718128274192.348,80933618414841.3,90690982170757.38,150759697878270.78,0.5368385553557572,0.6015598561625188,0.13371224003033533,0.9992278657993353,0.19536813749388884,13394880564448.432,48,1,0.8892262757790468,1949.969552341779,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,194.06702842105665,61.70449233918063,28.85988173451241,16.348028224321908
420.64044738306325,478.6848963080638,391.49897344078636,87.18592286727748,1955.177718612763,264.1648067917991,2219.3425254045624,19693025400074.14,100128745789966.73,110996446630497.62,174444344902985.62,0.573986768362435,0.6362857259272376,0.11902840763331234,0.9997044821908936,0.1774203228832304,16106209507622.771,48,1,0.89562399173392,1955.177718612763,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,181.75882898515374,51.15933452588531,20.893870512647197,10.352772768112851
467.87814468276554,439.0755970760751,370.79115578289475,68.28444129318031,1922.870259878399,232.66464988342463,2155.5349097618237,22348350492706.996,120219830497366.58,132062144617039.27,197816833708586.34,0.6077330641863791,0.6675981115519546,0.10793824253541455,0.9997685154922675,0.16922601520302366,18872765337483.113,48,1,0.901029137444614,1922.870259878399,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,167.18952629621847,42.865537031521,15.6727744543231,6.936812101362042
515.1158419824677,407.1909469299135,351.4110591976492,55.779887732264264,1884.6677932608104,208.672301598434,2093.3400948592443,25121674362217.566,141396387590079.56,154270440043098.84,220790271889057.03,0.6404104056773325,0.6987193716606176,0.09968389852699261,0.9998048727734861,0.16284178845408928,21680330230830.996,48,1,0.9056739516019056,1884.6677932608104,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,154.7980738978589,36.56823280886753,12.251364356804151,5.054630534903415
562.3535392821701,380.83097201668505,333.45930934228835,47.37166267439667,1850.0397815855258,189.12678697068856,2039.1665685562143,28002176064087.992,164034020888030.2,177940351980650.62,243310896975740.53,0.6741745763420752,0.7313291520946236,0.09274710064739611,0.9998339546985378,0.15736833018703353,24518978172822.668,48,1,0.9097212219021902,1850.0397815855258,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,144.12942767711647,31.459635163120698,9.739630357151736,3.7980937732996485
