r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1436.8529545293104,364.9382423049603,1071.91471222435,2333.4625896937314,280.70855641097074,2614.171146104702,2704654601660.924,7097038882268.2705,7625429547735.66,17901925601172.656,0.39643997189907787,0.42595582830688117,0.10737956343418684,0.997131000955985,0.3546888191320396,686940088935.8893,48,1,0.7772926569451185,2333.4625896937314,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,343.18645660183,51.24786139577718,-29.245146971153613,-84.48061461548282
137.2142635848495,944.249118281432,444.4121412698142,499.83697701161765,2179.285891451013,532.8758406587949,2712.161732109808,4133574423386.153,13673684387739.127,16006418306301.375,36000501081297.69,0.37981927965004425,0.4446165421463184,0.19647642482008895,0.9985894508703892,0.2582448080692016,1945472465929.9707,48,1,0.8181322565389465,2179.285891451013,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,278.0767997991116,96.61857349194798,73.64815451352045,84.53231285421487
184.4519608845518,768.9414017596923,471.01792500971357,297.92347674997876,2095.094937002972,564.5837997070257,2659.678736709998,6082756803710.641,22656130214624.01,27122304023283.062,56982892139339.58,0.3975953020991502,0.47597275261075234,0.21227518644052912,0.9989457805998964,0.22427138927758186,3726015378370.6577,48,1,0.8427030423199005,2095.094937002972,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,259.1923477893262,111.6653302980544,92.51220020512902,101.21392141451612
231.68965818425403,674.7005155229436,469.6573245659976,205.04319095694612,2040.2446194534646,469.8008349873341,2510.0454544407985,8421025738321.338,33885586765924.406,39749232683323.53,79600131301643.6,0.4256976240091294,0.49936139593406403,0.18716825791188665,0.9992373259357675,0.21185379364201692,5861854744984.128,48,1,0.8594950946559333,2040.2446194534646,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,241.81875051163348,99.10538116534471,68.79249111773811,60.084212192617805
278.9273554839564,600.0138814691906,455.0909937562362,144.92288771295443,1985.1502710437603,408.2064341734622,2393.3567052172225,10853858905621.22,46763929678660.6,54148117241182.88,103071563828058.17,0.45370350406899046,0.5253448694298618,0.17055812586716493,0.9994251006662317,0.20044757710183525,8232298598416.289,48,1,0.8718799386539784,1985.1502710437603,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,224.50009381421296,87.03603990222963,54.26950545015612,42.40079500686346
326.16505278365867,543.5820509652791,434.99518207716665,108.58686888811242,1941.2569049252756,346.8473567645236,2288.1042616897994,13445613271935.357,61463000083639.78,70042340433762.305,126898871555280.16,0.4843463092330576,0.5519540053849116,0.15158721679420833,0.9995632619473359,0.1919640775660633,10759694848236.03,48,1,0.8814911149954391,1941.2569049252756,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,207.84318434587584,73.3351117427043,39.52714857460972,26.141912101333794
373.4027500833609,497.1071012705949,413.1836864637965,83.92341480679838,1901.3794525557237,298.00045889279625,2199.37991144852,16115569097721.94,77755831066079.81,87416620409391.86,150759697878270.78,0.5157600616105167,0.5798407773407415,0.13549294387095315,0.9996569554649803,0.1843536048665468,13394880564448.432,48,1,0.8892262757790468,1901.3794525557237,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,191.76562645098366,61.142828498469115,28.715431717910377,16.37657222543311
420.64044738306325,462.1401960892111,391.49897344078636,70.64122264842472,1878.861713602201,260.8980026869781,2139.759716289179,19012378895119.87,96308470195612.55,107041775201410.62,174444344902985.62,0.5520870868538211,0.6136156219964606,0.12192864493188678,0.9997187385548897,0.17761643862264087,16106209507622.771,48,1,0.89562399173392,1878.861713602201,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,178.27319784570432,51.086956258129106,21.05314494280297,10.484703640341676
467.87814468276554,430.91355150049293,370.79115578289475,60.12239571759813,1855.4727871732077,231.62515481022254,2087.0979419834302,21932913478044.227,116373953821814.86,128163359056580.12,197816833708586.34,0.5882914595289247,0.6478890428778363,0.11097953294424812,0.9997693997498885,0.17113247998097122,18872765337483.113,48,1,0.901029137444614,1855.4727871732077,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,165.7760785135171,43.02749851094707,15.80555909476242,7.016018690995945
515.1158419824677,401.5165891538763,351.4110591976492,50.105529956227066,1824.1862581222995,208.19727306368276,2032.3835311859823,24771594456612.84,137314895082764.4,150159640616627.56,220790271889057.03,0.6219245708061022,0.6801008003291013,0.10243995282828866,0.999805145292462,0.16496839200526042,21680330230830.996,48,1,0.9056739516019056,1824.1862581222995,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,154.01002322825767,36.72802595352125,12.349464159927859,5.109759721975999
