r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1396.1030230449453,364.9382423049603,1031.1647807399852,2282.690200532243,268.6132130900892,2551.3034136223323,2627949125739.304,6924762195980.228,7430385238728.557,17901925601172.656,0.3868166112547482,0.41506067024665955,0.10528469944259315,0.9969089878431058,0.35367602638446555,686940088935.8893,48,1,0.7772926569451185,2282.690200532243,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,332.7447940504325,49.728165251438796,-29.44266221016129,-84.41708400162084
137.2142635848495,961.0569336313253,444.4121412698142,516.6447923615111,2216.0996424661907,532.6596878711765,2748.7593303373674,4207152840668.412,13908419830936.543,16240207512306.566,36000501081297.69,0.386339617871652,0.4511105963673205,0.19378185714272803,0.998422958779041,0.2590578253067456,1945472465929.9707,48,1,0.8181322565389465,2216.0996424661907,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,279.20126144587,95.8923203666834,73.22924676981884,84.3368592888043
184.4519608845518,797.9184656587968,471.01792500971357,326.9005406490832,2171.0195185870593,571.4649733265184,2742.4844919135776,6311981595327.361,23485960935564.617,28006568678403.438,56982892139339.58,0.41215810664953056,0.4914908251746737,0.2083749151586913,0.998958030219368,0.22537504211269863,3726015378370.6577,48,1,0.8427030423199005,2171.0195185870593,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,265.2340018816376,112.42890253921067,92.60616414604876,101.19590475962134
231.68965818425403,682.9927752258765,469.6573245659976,213.33545065987894,2100.266637514224,469.9468751285951,2570.213512642819,8524522520642.78,34738226237967.79,40603694901548.516,79600131301643.6,0.43640915749658454,0.5100958282051241,0.18284351584681102,0.9992389422800995,0.2099445023737896,5861854744984.128,48,1,0.8594950946559333,2100.266637514224,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,242.16280465554618,98.93579857134522,68.75827814762057,60.08999375408312
278.9273554839564,606.2815364112072,455.0909937562362,151.19054265497104,2050.6936351955396,408.13689656177235,2458.8305317573117,10967236686553.879,48062944073468.32,55445873746049.68,103071563828058.17,0.46630653779199394,0.5379356991084692,0.16598821728070837,0.9994251977325367,0.19780077299864457,8232298598416.289,48,1,0.8718799386539784,2050.6936351955396,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,224.76048434903393,86.87084251285025,54.17844228633555,42.32712741355259
326.16505278365867,550.2855011428333,434.99518207716665,115.29031906566661,2018.319329757622,347.0029542097941,2365.3222839674163,13611424483904.232,63534966144271.07,72118155229044.58,126898871555280.16,0.5006740041545108,0.5683120294543218,0.14670430180353988,0.999558211479884,0.1887378350246877,10759694848236.03,48,1,0.8814911149954391,2018.319329757622,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,208.48704835356926,73.15343151602899,39.37340164023205,25.989072699963803
373.4027500833609,504.64393302831263,413.1836864637965,91.46024656451617,1992.9866747015983,298.7833304695246,2291.770005171123,16359903432634.791,80969953027379.05,90656122054379.28,150759697878270.78,0.5370795654735082,0.6013286264846361,0.1303723016687335,0.999650754305164,0.1804610991723366,13394880564448.432,48,1,0.8892262757790468,1992.9866747015983,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,192.9677343034303,60.96949871102303,28.58134083296902,16.264756622102304
420.64044738306325,471.9563354993109,391.49897344078636,80.45736205852457,1979.41453105582,262.8921635012847,2242.3066945571045,19416213409692.4,100849032656764.69,111664377141708.36,174444344902985.62,0.5781158037129276,0.6401146291317651,0.11724184035101878,0.9997018966055683,0.1738801030972674,16106209507622.771,48,1,0.89562399173392,1979.41453105582,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,180.40785661922317,51.07526286090248,20.981772234392093,10.42727178676698
467.87814468276554,440.7171388691676,370.79115578289475,69.92598308627284,1956.6960838865389,233.861839373205,2190.557923259744,22431902736522.773,122025071160380.81,133928320596208.58,197816833708586.34,0.6168588834059588,0.6770319698550273,0.10675903014935935,0.9997669212422438,0.16749185412512224,18872765337483.113,48,1,0.901029137444614,1956.6960838865389,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,168.04929099569432,43.06177979359123,15.764770084856213,6.985998499063229
515.1158419824677,409.5760703293276,351.4110591976492,58.16501113167835,1923.662732419579,209.98422128272125,2133.6469537023004,25268824719575.832,143949333485641.88,156904324916667.78,220790271889057.03,0.651973170076867,0.7106487236698058,0.09841563568816153,0.9998043069099439,0.16104606888940862,21680330230830.996,48,1,0.9056739516019056,1923.662732419579,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,155.85209792178782,36.7179529056591,12.320252347664578,5.093918107609762
