r_kpc,vobs_kms,e_vobs_kms,vbar_kms,vmodel_kms,gbar_kms2_per_kpc,gextra_kms2_per_kpc,gtot_kms2_per_kpc,vgas_kms,vdisk_kms,vbul_kms,frac_gas,frac_disk,frac_bul
0.87,23.4,5.55,19.653846951678442,19.653846951678442,443.9927586206897,0.0,443.9927586206897,3.13,27.44,0.0,0.02536258616623394,0.9746374138337661,0.0
1.74,28.0,5.2,27.68003070807545,36.381862688383464,440.33568965517236,320.37691533125815,760.7126049864305,4.07,38.72,0.0,0.021619999684149023,0.978380000315851,0.0
2.61,36.7,4.25,29.7403370861865,46.988781027824935,338.8841570881226,507.0719894562762,845.9561465443987,7.08,40.85,0.0,0.05667280939422953,0.9433271906057705,0.0
3.5,47.6,4.25,31.13393325617565,55.23700363547332,276.94908571428573,594.801363035798,871.7504487500837,10.56,41.42,0.0,0.11504290938262196,0.884957090617378,0.0
4.37,63.3,4.75,31.421549929944575,60.157628503647985,225.9299313501144,602.2028529022701,828.1327842523846,13.36,40.22,0.0,0.18078304992799657,0.8192169500720035,0.0
5.24,71.2,5.25,32.73077680104767,63.459779541373635,204.44728053435114,564.0915781373556,768.5388586717067,17.35,39.25,0.0,0.28098706832679343,0.7190129316732066,0.0
6.11,68.1,6.0,32.64215296208263,64.6193137602905,174.3879132569558,509.0254600410586,683.4133732980144,19.51,37.01,0.0,0.3572374228438838,0.6427625771561161,0.0
6.98,74.4,6.0,32.26467650542928,64.89180757813857,149.1417406876791,454.14575082495156,603.2874915126306,20.91,34.75,0.0,0.4200040086095288,0.5799959913904712,0.0
