r_kpc,vobs_kms,e_vobs_kms,vbar_kms,vmodel_kms,gbar_kms2_per_kpc,gextra_kms2_per_kpc,gtot_kms2_per_kpc,vgas_kms,vdisk_kms,vbul_kms,frac_gas,frac_disk,frac_bul
1.26,21.7,10.0,9.8726896031426,9.8726896031426,77.35714285714286,0.0,77.35714285714286,5.7,11.4,0.0,0.33333333333333337,0.6666666666666667,0.0
2.51,40.3,10.0,16.215006938018867,16.987248758824947,104.75157370517928,10.21520732836644,114.96678103354571,10.7,17.23,0.0,0.4354449694962222,0.5645550305037779,0.0
3.78,57.7,7.0,20.02308043234107,24.421567481681222,106.06448412698413,51.7167217625158,157.78120588949992,14.75,19.15,0.0,0.5426530605882042,0.4573469394117959,0.0
5.03,68.5,7.0,22.401393929842847,36.738380866309924,99.76589463220675,168.56584069146064,268.3317353236674,18.18,18.51,0.0,0.6586241807236802,0.34137581927631977,0.0
6.29,73.5,7.0,25.894672231947638,56.48839466640295,106.60318759936406,400.7002674065662,507.30345500593023,21.5,20.41,0.0,0.6893758788237525,0.31062412117624755,0.0
7.54,78.5,5.0,28.66380295773748,78.5422981685334,108.96732095490717,709.188196497985,818.1555174528921,24.72,20.52,0.0,0.7437539982298248,0.2562460017701752,0.0
8.8,83.1,6.0,30.156646033668927,97.7949245369543,103.3435568181818,983.4572687714303,1086.800825589612,27.11,18.68,0.0,0.8081518254480614,0.19184817455193856,0.0
