r_kpc,vobs_kms,e_vobs_kms,vbar_kms,vmodel_kms,gbar_kms2_per_kpc,gextra_kms2_per_kpc,gtot_kms2_per_kpc,vgas_kms,vdisk_kms,vbul_kms,frac_gas,frac_disk,frac_bul
0.87,27.3,5.8,61.32812813057317,61.32812813057317,4323.148620689655,0.0,4323.148620689655,3.85,86.56,0.0,0.003940960123439193,0.9960590398765607,0.0
1.74,52.7,6.7,83.20208711324494,83.20208711354881,3978.4984482758623,2.90600874320688e-08,3978.4984483049225,8.29,117.08,0.0,0.009927516551506688,0.9900724834484933,0.0
2.71,69.2,6.7,94.12933549112094,94.12933549191288,3269.4951291512916,5.501547244362686e-08,3269.495129206307,12.5,131.94,0.0,0.017634779772017117,0.9823652202279829,0.0
3.58,83.5,6.4,102.14999045521247,102.14999045647052,2914.698477653631,7.179303419395222e-08,2914.6984777254243,15.95,142.69,0.0,0.024380618229572323,0.9756193817704276,0.0
4.45,95.9,6.3,110.16868225589339,110.16868225751192,2727.4468651685393,8.01395208915063e-08,2727.446865248679,20.91,152.97,0.0,0.036023985241562556,0.9639760147584374,0.0
5.32,110.0,7.6,101.57139951777764,101.57139951989406,1939.2385714285713,8.081495315444663e-08,1939.2385715093862,21.98,140.24,0.0,0.04682874330220221,0.9531712566977978,0.0
