r_kpc,vobs_kms,e_vobs_kms,vbar_kms,vmodel_kms,gbar_kms2_per_kpc,gextra_kms2_per_kpc,gtot_kms2_per_kpc,vgas_kms,vdisk_kms,vbul_kms,frac_gas,frac_disk,frac_bul
1.95,32.0,10.0,18.582752756252233,18.582752756252233,177.08651282051284,0.0,177.08651282051284,7.85,23.82,0.0,0.1784510945975413,0.8215489054024586,0.0
3.88,57.6,10.0,29.336367362030355,48.82185799409676,221.80990979381443,392.5132391741624,614.3231489679767,15.1,35.57,0.0,0.26493615173529345,0.7350638482647065,0.0
5.83,70.9,7.0,31.396777700904277,69.07294729152129,169.0836449399657,649.2820578966171,818.3657028365827,20.84,33.21,0.0,0.44058050170850815,0.5594194982914918,0.0
7.78,77.0,6.0,34.499139119693986,80.11574097988448,152.98079691516708,672.0233101228716,825.0041070380387,25.68,32.58,0.0,0.554081337896636,0.4459186621033639,0.0
9.72,82.5,6.0,37.165716056602484,83.66145011745706,142.10807098765432,577.9781672588227,720.086238246477,29.5,31.97,0.0,0.6300267984912225,0.3699732015087775,0.0
11.66,84.3,6.0,37.04158878881952,83.86224549289386,117.67403945111491,485.4885865446309,603.1626259957458,30.81,29.08,0.0,0.6918376364981237,0.3081623635018763,0.0
13.59,83.9,6.0,34.39023407887768,82.73643229727723,87.02635761589404,416.6761610950654,503.70251871095945,28.8,26.58,0.0,0.7013175577468347,0.2986824422531652,0.0
