r_kpc,vobs_kms,e_vobs_kms,vbar_kms,vmodel_kms,gbar_kms2_per_kpc,gextra_kms2_per_kpc,gtot_kms2_per_kpc,vgas_kms,vdisk_kms,vbul_kms,frac_gas,frac_disk,frac_bul
0.93,40.5,7.35,36.98584053391243,36.98584053391243,1470.9165591397848,0.0,1470.9165591397848,9.26,50.64,0.0,0.06268317523329028,0.9373168247667097,0.0
1.94,53.9,5.9,42.346580735639094,54.2185878060534,924.3468556701031,590.9393627230529,1515.286218393156,16.49,55.16,0.0,0.1516368007747348,0.8483631992252652,0.0
2.87,73.0,4.7,45.33258044717949,67.84121860376979,716.0428048780487,887.5916695625363,1603.634474440585,21.98,56.07,0.0,0.23509018315603494,0.7649098168439652,0.0
3.72,78.4,3.9,46.72190278659464,76.81397629946942,586.8108064516128,999.3147190686689,1586.1255255202818,25.0,55.82,0.0,0.2863116201014029,0.7136883798985971,0.0
4.47,79.3,5.3,47.372490962582916,81.95461944647639,502.04762863534677,1000.5384225093437,1502.5860511446904,28.23,53.8,0.0,0.35511524192491517,0.6448847580750847,0.0
5.16,81.1,5.1,47.91283335391469,84.90472050455803,444.8913953488373,952.1651092940145,1397.056504642852,30.82,51.88,0.0,0.4137724405869283,0.5862275594130716,0.0
