r_kpc,vobs_kms,e_vobs_kms,vbar_kms,vmodel_kms,gbar_kms2_per_kpc,gextra_kms2_per_kpc,gtot_kms2_per_kpc,vgas_kms,vdisk_kms,vbul_kms,frac_gas,frac_disk,frac_bul
1.31,12.0,5.0,9.10370254347098,9.10370254347098,63.26519083969466,0.0,63.26519083969466,4.66,11.06,0.0,0.262020768026024,0.737979231973976,0.0
2.63,21.7,5.0,15.338736910189184,16.23724891784746,89.45887832699621,10.787605482942388,100.2464838099386,9.66,16.85,0.0,0.39662040698011725,0.6033795930198829,0.0
3.93,28.6,5.0,21.54479403475466,23.571465139226742,118.1114885496183,23.26611165643299,141.37760020605128,13.79,23.41,0.0,0.4096791285845747,0.5903208714154253,0.0
5.24,29.5,5.0,23.733263576676514,27.207894094430497,107.49385496183207,33.778950582775906,141.272805544608,16.46,24.18,0.0,0.48099962397992563,0.5190003760200742,0.0
6.55,28.6,5.0,24.924575222057445,29.52474338364142,94.84495419847327,38.2406140259356,133.08556822440886,18.52,23.59,0.0,0.5521110427794209,0.4478889572205792,0.0
7.87,27.3,5.0,26.057117070006036,31.156786290287656,86.27361499364676,37.073949420413804,123.34756441406057,20.17,23.33,0.0,0.5991824274104427,0.4008175725895574,0.0
