r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
562.3535392821701,365.42393984380277,333.45930934228835,31.964630501514442,1653.8067372014218,147.88223078238218,1801.688967983804,26869310149203.273,148472306843128.06,159345960950591.03,243310896975740.53,0.6102164296321327,0.654906800029095,0.08207977814720767,0.9998417542680729,0.16862247394858496,24518978172822.664,1653.8067372014218,123.88395001069068,19.93317273222968,3.524349549181711,0.5407584902801209
609.5912365818724,344.92308426244557,316.9135954464296,28.00948881601598,1683.707388776654,154.42928101947518,1838.1366697961291,29801652472953.92,175275425484584.6,188618248782223.78,265347528583996.38,0.6605504351969148,0.7108347674793445,0.08401403636466444,0.9998386938145577,0.1579998365235727,27381608440746.242,1683.707388776654,128.19882762132593,21.380130885385842,4.080929721405046,0.7693927913583595
656.8289338815746,326.93690775064255,301.69435816891183,25.24254958173069,1721.7125066610831,166.63290432318684,1888.3454109842698,32795114905092.43,205500484506710.8,222215468696920.94,286884474610753.44,0.7163179003866804,0.7745817162062332,0.08824280947431758,0.9998479851239807,0.1475825022326488,30263029067106.383,1721.7125066610831,135.44669242605758,24.436104282092273,5.412395552573095,1.337712062463875
704.0666311812769,311.2531690323582,287.6988185532395,23.554350479118693,1759.0370680595108,175.51290777051153,1934.5499758300223,35874178137414.81,238615918329375.4,258845049934202.25,307916690105893.06,0.7749366175874227,0.8406333864045661,0.09072544517502444,0.999870330338703,0.1385932554883083,33159368943259.55,1759.0370680595108,140.75859796024963,26.64773730339057,6.370823435586552,1.7357490712847896
751.3043284809793,297.6122696415885,274.818462560377,22.79380708121154,1788.50595209752,175.48014054166876,1963.9860926391889,39059193246162.98,273786073589566.06,296816416822844.75,328446432666030.5,0.8335790751850122,0.9036980989976297,0.08934897309066987,0.9998986697132598,0.13159377659853466,36067691193263.8,1788.50595209752,140.9197459899835,26.530655540374042,6.321596547905545,1.7081424634056759
798.5420257806816,285.6005339169468,262.9477710804051,22.652762836541704,1806.6407000581353,167.3420928329448,1973.98279289108,42344325992222.54,310204409112114.25,335015245541431.25,348480928281042.1,0.890161796349272,0.961358910497532,0.08477383563605276,0.9999252236530716,0.12639522098102796,38985732921615.87,1806.6407000581353,136.03408313920673,24.402183779367004,5.50693150483527,1.3988944095357827
845.7797230803839,274.68158113067113,251.9882876924641,22.693293438207057,1812.3050490133987,154.78917221986094,1967.0942212332598,45686167935858.67,347116181842916.06,372861352260167.2,368030729248240.25,0.9431717360991965,1.0131255969353272,0.07868925166320537,0.9999462400149494,0.12252856902149718,41911726232239.55,1812.3050490133987,127.98120622467633,21.33548731492541,4.439363846188892,1.0331148340703085
893.017420380086,264.37379385624195,241.85020954449644,22.523584311745534,1805.4868139503901,140.96865655871667,1946.4554705091068,49020633594308.37,383797035880777.4,409935681321574.6,387108552069224.06,0.9914455101269514,1.0589682897221773,0.07242326305150228,0.9999614646020714,0.11958128025419203,44844272701378.97,1805.4868139503901,118.61276167806925,18.180045910110135,3.4484592243008825,0.7273897462364144
940.2551176797883,254.40856221824453,232.45268308858624,21.955879129658285,1787.2971114686663,127.62451334316283,1914.9216248118291,52295436277011.64,419686696169890.06,445920795945182.06,405728451907070.1,1.034402921947453,1.0990621777920513,0.06664738216411542,0.99997207414966,0.11727516804002212,47782253749193.11,1787.2971114686663,109.12180456445203,15.349256969599818,2.648237939681469,0.5052138694295161
987.4928149794907,244.73512529744863,223.72344845985893,21.011676837589704,1759.9242098052284,115.47868034671744,1875.402890151946,55488738205458.77,454515946174241.9,480698400590145.3,423905235291585.56,1.0722112121630216,1.1339760884516896,0.061575398520027504,0.999979398752634,0.11543358192441702,50724765588607.48,1759.9242098052284,100.12350716055147,12.96260387612241,2.0397318163792004,0.35283749366435857
1034.730512279193,235.41858637045453,215.59818348329665,19.820402887157897,1726.0504033967513,104.7154062203595,1830.7658096171108,58605167866216.445,488288631674970.44,514356513800752.3,441654042856286.7,1.1055907662864042,1.164614073210517,0.057197597677586,0.999984491224448,0.11393880760479391,53671071301087.68,1726.0504033967513,91.87536974482501,11.00276434340865,1.5870902674928575,0.25018186463298914
1081.968209578895,226.54214124434912,208.019737011893,18.52240423245613,1688.1958306995073,95.28094509442573,1783.476775793933,61662149119549.95,521169517081236.6,547103887668504.44,458990054252693.56,1.1354701746855513,1.1919732957161213,0.053424270160182176,0.9999880871066698,0.11270647222472609,56620565043577.14,1688.1958306995073,84.44247291324405,9.40639718436803,1.2512382600490806,0.18083673676457734
1129.2059068785975,217.21160332332906,199.98865637993742,17.22294694339164,1648.3574353976305,87.03387815840355,1735.391313556034,64397641040502.484,553093128791082.75,578896430080032.5,475928281340496.3,1.1621354529158143,1.21635223788239,0.050152307135881785,0.999990675549952,0.11124207663812939,59291481250000.01,1648.3574353976305,77.79592137787739,8.104381295937404,1.0001976336042515,0.13337785098450364
1176.4436041782997,200.23620470860416,184.25081568085926,15.98538902774489,1607.942089209368,79.81359108620573,1687.7556802955737,64435542025579.81,581867542970296.0,607551369779397.8,492483425425257.4,1.181496702082625,1.2336483593428138,0.047289777790721535,0.9999925768704034,0.1060577676731704,59291481250000.01,1607.942089209368,71.86693881238645,7.036065157740788,0.8102740748573067,0.10031304122118334
1223.6813014780018,185.14059677806145,170.3001370646686,14.840459713392848,1567.853479696956,73.4686951072217,1641.3221748041776,64458317014224.22,610320210002009.6,635898978366463.0,508669781092984.9,1.1998357926641667,1.25012139899504,0.044761897593924294,0.999994001206466,0.10136565587793327,59291481250000.01,1567.853479696956,66.57488031081301,6.15241246684671,0.6645798379917159,0.07682249157026888
1270.9189987777042,171.67381537372253,157.87592250722767,13.797892866494854,1528.6215559463303,67.86677469158612,1596.4883306379165,64473382918038.32,638558619497342.5,664046493361958.8,524501173986063.5,1.217458894599747,1.2660533975842028,0.0425100349242567,0.9999950879453187,0.09709166987934856,59291481250000.01,1528.6215559463303,61.840632869254414,5.415113091933677,0.551223482981942,0.05980524741608969
1318.1566960774064,159.61890102752562,146.76333260250487,12.85556842502074,1490.5217980139619,62.895910616951426,1553.4177086309132,64485051610620.19,666646665635953.2,692056225632433.0,539990923287797.25,1.2345516135289791,1.2816071452067537,0.04048873028001207,0.999995931023541,0.09317891989439263,59291481250000.01,1490.5217980139619,57.59223375921589,4.794609131965844,0.4618214450477786,0.04724628072191806
1365.394393377109,148.78959737203937,136.78403622311293,12.005561148926432,1453.66845294149,58.462951862010705,1512.1314048035006,64495505955019.07,694614035874031.5,719955845560740.6,555151822145696.7,1.2512145473814795,1.2968629784516712,0.038662613365673656,0.999996594907046,0.08958258531089011,59291481250000.01,1453.66845294149,53.76659410754175,4.268126654344003,0.3904146239337714,0.0378164761911825
1412.6320906768112,139.02679076108635,127.78901112207834,11.23777963900801,1418.0815436763237,54.490799919112206,1472.572343595436,64505580607270.61,722466343583463.1,747748957583935.2,569996131048884.2,1.2674934165851428,1.3118491808145387,0.03700381862806641,0.9999971246788921,0.08626635978964882,59291481250000.01,1418.0815436763237,50.30942050029449,3.818038406541736,0.33271715639124055,0.030623855884739096
1459.8697879765134,130.19493594951797,119.65294802806677,10.541987921451183,1383.732130825496,50.91565735228733,1434.6477881777832,64515339830031.266,750194456324659.2,775424630699689.5,584535580477627.5,1.2834025530347886,1.326565322278732,0.03549000512310956,0.9999975524584177,0.08320001361295049,59291481250000.01,1383.732130825496,47.17439750322516,3.4305958829752816,0.2856050797890162,0.025058886297878957
1507.1074852762158,122.17867365417982,112.26986269184616,9.908810962333662,1350.5708831341822,47.68458538773973,1398.2554685219218,64524480251660.586,777782217227249.8,802965197170775.8,598781380099178.9,1.2989418894395517,1.3409989419473547,0.03410291356710838,0.9999979015383819,0.08035775458140738,59291481250000.01,1350.5708831341822,44.322140547538574,3.0949777663026063,0.24676957726280097,0.020697496635747253
1554.345182575918,114.8797567552909,105.5496268173388,9.330129937952089,1318.5444859799113,44.75345371849914,1363.2979396984103,64532591436334.414,805212194245941.9,830352013703714.1,612744232489668.2,1.3141081572881534,1.355136400598785,0.0328273464041173,0.9999981890927968,0.0777171493189886,59291481250000.01,1318.5444859799113,41.719148767290214,2.8025846221557558,0.2144808278358073,0.017239501217363545
1601.5828798756204,108.21433673913549,99.41520436649758,8.79913237263792,1287.6037019906653,42.08526477139914,1329.6889667620644,64539306222176.44,832469435627389.1,857569194793961.6,626434349884888.9,1.3289013218709358,1.3689689828655551,0.03165045798182509,0.9999984279791403,0.0752584241761186,59291481250000.01,1287.6037019906653,39.336852763245226,2.546517329808594,0.18742577046696515,0.014468907878353136
1648.8205771753226,102.11062176473612,93.8004339608102,8.310187803925928,1257.7061567631908,39.648802948892445,1297.3549597120832,64544371066760.48,859543475685937.0,884605579957345.5,639861472852155.6,1.3433274421955084,1.3824954579844497,0.03056126054945791,0.9999986279585641,0.0729640107740138,59291481250000.01,1257.7061567631908,37.150789559742165,2.32119008255312,0.1645953900283866,0.012227916568771759
1696.0582744750247,96.50689252705168,88.64823745043192,7.858655076619751,1228.8161742057057,37.417554466688685,1266.2337286723944,64547663589622.45,886428991950532.2,911455346595462.8,653034890066197.5,1.3573991304824093,1.3957222813976593,0.029550274660524005,0.9999987965361916,0.07081824011535594,59291481250000.01,1228.8161742057057,35.13990810124942,2.1220413368888242,0.1452054254757254,0.010399603074715612
1743.2959717747271,91.34984593668504,83.90916355857607,7.4406823781089795,1200.9032747818649,35.36884756793439,1236.2721223497992,64549179706270.266,913125556588948.8,938117718034395.0,665963458589776.5,1.3711346242968872,1.4086624512716117,0.028609273742020762,0.9999989395493741,0.06880712139359002,59291481250000.01,1200.9032747818649,33.28599540414536,1.9453161046520968,0.1286398618332588,0.008896197303672889
