r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
562.3535392821701,371.0470596065486,333.45930934228835,37.58775026426026,1771.9111737948092,186.97944113430637,1958.8906149291156,27282773342052.42,157569888373109.3,171318326960657.38,243310896975740.53,0.647607198574505,0.7041128411841693,0.09545170093179113,0.9998321664499425,0.1592519249170453,24518978172822.668,48,1,0.9097212219021902,1771.9111737948092,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,141.9098198982453,31.45863038962687,9.7871652286403,3.8238256177939083
609.5912365818724,326.38937809633035,316.9135954464296,9.47578264990072,1724.170539324835,162.1213727881039,1886.291912112939,28200324248200.64,177170148424908.4,191177575096859.1,265347528583996.38,0.6676909687848281,0.7204799536557258,0.08594712819740762,0.9997951005669127,0.14750853615500195,27381608440746.24,48,1,0.913288849226358,1724.170539324835,0.9288502455986017,0.918270726641966,0.9113675959416186,0.9061194838932899,0.9018361940563139,126.54132480144366,25.655649024773393,7.304710112927034,2.6196888489598313
656.8289338815746,363.1052913535557,301.69435816891183,61.410933184643824,1758.2245017193889,162.72047636774263,1920.9449780871314,36423173616327.57,212791069671718.44,229113597331892.03,286884474610753.44,0.7417308655703123,0.7986266863787409,0.08470855658228117,0.9997601644547023,0.15897429938898505,30263029067106.387,48,1,0.9164645798374039,1758.2245017193889,0.931456422707437,0.9212643092682928,0.9146138058237522,0.9095575932723938,0.9054307681151433,130.70400264362996,24.40902263070763,5.917605338929424,1.6898457544756198
704.0666311812769,325.31492634555326,287.6988185532395,37.616107792313784,1739.9532590971016,144.13128904742416,1884.0845481445258,37494897336345.16,238037090566627.44,254649263719874.84,307916690105893.06,0.773056798203326,0.8270070181395511,0.07649937429260634,0.9998488144487596,0.14724133417323035,33159368943259.55,48,1,0.9193152361004516,1739.9532590971016,0.9337957142994806,0.9239513730044865,0.9175276973389268,0.912643830080245,0.9086575657791196,119.32448044158664,19.82869620104035,4.101355332743209,0.8767570720539608
751.3043284809793,306.5950710252934,274.818462560377,31.77660846491639,1720.6695924584856,134.6211677187053,1855.2907601771908,40238112971349.61,266062022064783.1,283729956963036.44,328446432666030.5,0.8100621459186897,0.8638545855407037,0.07256068461519649,0.9998757765066238,0.1418183451689302,36067691193263.8,48,1,0.9218927169619124,1720.6695924584856,0.9359107651704122,0.9263808819107234,0.920162333991269,0.9154343524304902,0.9115752513066673,112.60030478396614,17.755513098845938,3.5276581595396985,0.7376916763535324
798.5420257806816,291.43630052713036,262.9477710804051,28.48852944672524,1698.2525889892213,130.19847947571742,1828.4510684649388,43209561082532.28,294999570922666.1,314303340362448.44,348480928281042.1,0.8465300307187988,0.9019240792109282,0.07120698044439576,0.9998884323829359,0.1374772569477113,38985732921615.87,48,1,0.9242380230182923,1698.2525889892213,0.9378352528929584,0.9285915090333206,0.9225596341079836,0.9179735322642499,0.9142301867929488,108.05350105732813,17.11992954479964,3.8453839937067857,1.1796648798828666
845.7797230803839,277.11664380861805,251.98828769246407,25.12835611615394,1672.1221953950137,125.32054065708562,1797.4427360520992,46091177554563.69,324205403902167.94,345049230571232.1,368030729248240.25,0.8809193856295849,0.9375554896626394,0.06972157618347245,0.9999110671280842,0.1335785548000189,41911726232239.55,48,1,0.9263840307157567,1672.1221953950137,0.939596174804215,0.9306142590875528,0.9247532085426113,0.9202969531887906,0.9166595579556137,103.5601199473166,16.410768351667365,3.9569527376922253,1.3926996204094253
893.017420380086,264.2145217619397,241.85020954449644,22.364312217443224,1643.6399410823767,117.45984889555945,1761.099789977936,48991101094650.57,353757583950294.06,375537186726971.06,387108552069224.06,0.9138459536978505,0.9701082156919546,0.06669687292224993,0.9999355239047623,0.13045605821792783,44844272701378.97,48,1,0.9283574501923028,1643.6399410823767,0.9412154603626018,0.9324743182542881,0.9267703631282277,0.922433527037412,0.9188935821789842,98.1577249410867,14.853241695608776,3.3672691600752764,1.0816130987886983
940.2551176797883,252.70881061865998,232.45268308858624,20.25612753007376,1613.8220269786302,108.4674760102428,1722.289502988873,51946040601458.2,383678299289748.56,405974537790384.9,405728451907070.1,0.9456529299000899,1.0006065285344374,0.06297865476274901,0.9999546920835701,0.12795393741732464,47782253749193.1,48,1,0.930180236069798,1613.8220269786302,0.9427111320772573,0.9341923864805963,0.9286335414846316,0.9244070195244435,0.9209571007820612,92.21108175546364,12.94976900042886,2.5990872409471155,0.707538013403187
987.4928149794907,242.26952861429154,223.72344845985893,18.546080154432634,1582.931231482101,99.88228174277775,1682.8135132248788,54929714041249.94,413827345078891.9,436473631656075.06,423905235291585.56,0.9762260774963971,1.0296490708727488,0.059354337814513505,0.9999675482186934,0.125848871632485,50724765588607.48,48,1,0.9318706230074728,1582.931231482101,0.9440981571395324,0.93578565504881,0.930361383987959,0.9262371703910328,0.9228707484700299,86.29331717099913,11.179783182494083,1.9646161038389571,0.44456528544557633
1034.730512279193,232.7098309783097,215.59818348329665,17.111647495013045,1551.418856865424,92.23883895476266,1643.6576958201867,57930849551283.73,444141487968499.9,467103449995671.44,441654042856286.7,1.005632112175689,1.0576229461747868,0.05611803430198731,0.9999759345719443,0.1240214551012641,53671071301087.68,48,1,0.9334438984700087,1551.418856865424,0.9453890826418686,0.937268535854876,0.9319695179588213,0.927940529461649,0.9246518264328285,80.72394007204637,9.706544986203697,1.517281794236863,0.2910721022757204
1081.968209578895,223.89525535585506,208.019737011893,15.87551834396207,1519.4805009612885,85.456204928007,1604.9367058892956,60941697412586.02,474526705128498.4,497786895142231.7,458990054252693.56,1.0338496460475617,1.0845265393663166,0.053245841168954824,0.9999816579126836,0.12242527476576753,56620565043577.15,48,1,0.9349129880111174,1519.4805009612885,0.9465945165062769,0.9386532136207039,0.9334711561045888,0.9295310899574424,0.926314963866575,75.54857589622405,8.498786502741554,1.206211999126794,0.20263052991459427
1129.2059068785975,214.7591296564856,199.98865637993742,14.77047327654818,1487.0689133765925,79.32692816867619,1566.3958415452687,63670545818873.92,504548144533374.2,528066533822402.9,475928281340496.3,1.0601348234911936,1.109550649806005,0.0506429639716224,0.9999857912782708,0.12057296143725581,59291481250000.01,48,1,0.9362889045386146,1487.0689133765925,0.947723496539494,0.9399500696921599,0.9348775558622164,0.9310207746868073,0.9278726259123954,70.7123699309653,7.486667093841791,0.9797723837237934,0.14811876014531178
1176.4436041782997,198.00627321163245,184.2508156808593,13.755457530773183,1454.1816461889814,73.70254626737497,1527.8841924563565,63717955288973.48,531670205543597.9,555387512432803.1,492483425425257.4,1.0795697440670269,1.1277283330971561,0.04823830669318235,0.9999888879383363,0.11472702187678872,59291481250000.01,48,1,0.9375810973924954,1454.1816461889814,0.9487837771228472,0.9411680112784452,0.9361983762916011,0.9324198138497224,0.9293355084198616,66.16723229616582,6.617767542426379,0.8060049595050305,0.11154146927774278
1223.6813014780018,183.11138700454373,170.3001370646686,12.811249939875118,1420.9733490243573,68.51098622643781,1489.484335250795,63751829894996.836,558476121563853.7,582328820247950.0,508669781092984.9,1.0979148797946072,1.1448071851185913,0.045996446290186815,0.999991243054672,0.10947737374195549,59291481250000.01,48,1,0.9387977266041284,1420.9733490243573,0.949782054414553,0.9423147300925457,0.9374419584649272,0.9337370418880463,0.9307128481605703,61.89566973405777,5.8619816849243644,0.6679367704964924,0.08539803695918445
1270.9189987777042,169.80192249755962,157.87592250722767,11.925999990331952,1387.723400994395,63.72276395595821,1451.4461649503532,63770379574612.45,584940262249271.5,608871821946855.6,524501173986063.5,1.1152315595480706,1.1608588352998308,0.043902946933025135,0.9999930404547095,0.10473531090781624,59291481250000.01,48,1,0.939945880573182,1387.723400994395,0.9507241450651311,0.9433969076111384,0.9386155480022909,0.9349801331064813,0.9320126690808682,57.89757890097061,5.202542012065633,0.556547536679706,0.06609550624225853
1318.1566960774064,157.8583485269903,146.76333260250487,11.09501592448544,1354.8666562143087,59.32276387054659,1414.1894200848553,63773799258114.33,611131572611169.4,635097603358475.2,539990923287797.25,1.1317441576429175,1.176126442073526,0.04194824471744885,0.9999944120937088,0.10041574542380656,59291481250000.01,48,1,0.9410317504567051,1354.8666562143087,0.9516151293766965,0.9444203795026063,0.9397254733486978,0.9361557904459896,0.9332419796095351,54.176892414032686,4.6279537016027215,0.46626393062583227,0.051653824285347295
1365.394393377109,147.15855368949607,136.78403622311293,10.374517466383146,1323.3625679532342,55.31783655201405,1378.6804045052484,63788500966778.29,637423619883474.2,661402123218208.5,555151822145696.7,1.1481969336240163,1.1913896286278007,0.040123756289888915,0.9999954566412673,0.09644435469363213,59291481250000.01,48,1,0.9420607710871651,1323.3625679532342,0.952459466974732,0.9453902684871381,0.9407772898306885,0.9372698980309253,0.934406932112342,50.75520094386079,4.12888516681962,0.39297229445505255,0.040778146878586795
1412.6320906768112,137.73126950983652,127.78901112207832,9.942258387758189,1294.6294224742517,51.75955863112511,1346.3889811053768,63904485307268.06,664585995042093.6,688601369080428.5,569996131048884.2,1.1659482562085972,1.2080807773436841,0.03844324289450946,0.9999962605343359,0.09280330852755542,59291481250000.01,48,1,0.9430377357546046,1294.6294224742517,0.9532610910195148,0.9463110925496612,0.9417758969928349,0.9383276454270859,0.9355129527839258,47.69438755825754,3.6991635026797507,0.3334664317716409,0.032541138416180226
1459.8697879765134,129.2329709194272,119.65294802806677,9.580022891360422,1266.8239566570944,48.533292886244354,1315.3572495433389,64038658457070.83,691786408187115.8,715836052367136.5,584535580477627.5,1.1834804095618148,1.224623575150417,0.03689742304084611,0.9999969088599681,0.08945995140270864,59291481250000.01,48,1,0.9439668903940859,1266.8239566570944,0.9540234855091962,0.9471868537328795,0.9427256348797393,0.9393336296072292,0.9365648482413854,44.89550836191539,3.326645385971137,0.2848886133533727,0.026250525004454392
1507.1074852762158,121.29890390273262,112.26986269184617,9.02904121088646,1237.7675155908576,45.50562217995541,1283.273137770813,64059860001207.234,717744363419099.8,741776598602802.0,598781380099178.9,1.1986751546953855,1.238810396007869,0.035460589675401215,0.9999974232143232,0.08636004441481346,59291481250000.01,48,1,0.9448520114070778,1237.7675155908576,0.9547497491476434,0.9480211114989794,0.943630363586992,0.9402919392005861,0.9375668936011881,42.24014705333551,2.9992092857687216,0.24487094750620175,0.021394893344973756
1554.345182575918,114.01507610967452,105.54962681733882,8.465449292335725,1208.6786262876174,42.721783414426625,1251.400409702044,64046865452901.77,743010384971813.2,767008933300805.9,612744232489668.2,1.2125946611571599,1.251760347354618,0.034139179660807845,0.9999978275546735,0.08350211147773405,59291481250000.01,48,1,0.9456964703743964,1208.6786262876174,0.9554426484521842,0.9488170437323209,0.9444935294116314,0.941206224552214,0.9385229057236316,39.77933465516607,2.713047974486493,0.21179008741836286,0.01761069735569924
1601.5828798756204,107.3711004591937,99.41520436649758,7.9558960926961255,1180.3739455144726,40.182985732445395,1220.5569312469179,64036397955779.16,768014427316898.2,791979662416562.6,626434349884888.9,1.2260094413054226,1.264266020153738,0.03292184469543306,0.999998150823125,0.08085611410826547,59291481250000.01,48,1,0.9465032881924638,1180.3739455144726,0.9561046621800458,0.9495774977706312,0.9453182201904622,0.9420797563325594,0.93943630448862,37.52137651667046,2.462710378458545,0.18426921206261962,0.014629625253776266
1648.8205771753226,101.29878306913383,93.8004339608102,7.4983491083236435,1153.0429321341044,37.864764004426156,1190.9076961385306,64031205863085.21,792872432969107.1,816806841907365.4,639861472852155.6,1.2391313848525862,1.276536995213172,0.03179487724128503,0.9999984130567091,0.07839210273210105,59291481250000.01,48,1,0.9472751806167594,1153.0429321341044,0.956738018702244,0.9503050333354052,0.9461072118544094,0.9429154748446681,0.9403101643470698,35.44849774889762,2.242799866305562,0.16121040709148687,0.012255982131487436
1696.0582744750247,95.73180899271722,88.64823745043192,7.083571542285299,1126.699971364972,35.74224734271884,1162.442218707691,64029256769984.65,817611190803533.8,841517033142910.9,653034890066197.5,1.2520176230103928,1.2886249202666753,0.030747547506020708,0.9999986282055723,0.07608789156750302,59291481250000.01,48,1,0.9480145967790594,1126.699971364972,0.9573447276109691,0.9510019588386358,0.9468630078004449,0.9437160317248612,0.9411472579203868,33.54135002226199,2.048792978667617,0.14175762676901593,0.010346715020218618
1743.2959717747271,90.61361421343229,83.90916355857607,6.704450654856211,1101.3218133857781,33.793806664248336,1135.1156200500263,64028947260091.45,842239560728957.2,866118774502797.9,665963458589776.5,1.2646933549664385,1.3005499976483155,0.029771246265432406,0.9999988064421378,0.07392628949401052,59291481250000.01,48,1,0.9487237519245143,1101.3218133857781,0.9579266065833008,0.9516703622406962,0.9475878723549049,0.9444838253857453,0.9419500930579241,31.78282265147044,1.8769470666576622,0.1252406166590272,0.008796329461203789
