r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1388.5413419980114,364.9382423049603,1023.6030996930509,2153.820397224104,267.08826695202725,2420.9086641761314,2613715424666.8228,6667950919078.718,7170703485362.08,17901925601172.656,0.37247115576449147,0.40055487019186176,0.11032562727554246,0.9971893513630965,0.36449916385502934,686940088935.8893,48,1,0.7772926569451185,2153.820397224104,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,328.8488322735249,50.46733489415651,-28.836151546100663,-83.3917486695535
137.2142635848495,915.2907881279089,444.4121412698142,470.87864685809467,2007.451947083847,519.7786812634993,2527.2306283473463,4006805533112.3276,12794689857267.271,15070089241915.48,36000501081297.69,0.3554031047616204,0.41860776348317036,0.2056712495619771,0.9986089767912344,0.2658780229361829,1945472465929.9707,48,1,0.8181322565389465,2007.451947083847,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,267.7892484552645,95.57582800003883,72.93504306256273,83.47856174563317
184.4519608845518,742.5953630602127,471.01792500971357,271.5774380504991,1917.7626016410618,551.9962159541842,2469.758817595246,5874344893800.023,21044920293093.703,25411519269990.996,56982892139339.58,0.3693199748730341,0.4459499740352335,0.22350207316666318,0.9989786612423194,0.23116858269616183,3726015378370.6577,48,1,0.8427030423199005,1917.7626016410618,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,249.70250353633762,110.66676114255755,91.65929376107268,99.96765751421641
231.68965818425403,616.9930569713928,469.6573245659976,147.33573240539525,1850.9190996877908,444.0342396973469,2294.9533393851375,7700771369790.036,30802335722294.832,36344385380118.39,79600131301643.6,0.3869633783086338,0.45658700288309634,0.19348290532839865,0.9990533921265465,0.21188338416647481,5861854744984.128,48,1,0.8594950946559333,1850.9190996877908,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,224.3775056557897,94.41668520650406,66.55250442720119,58.68754440785196
278.9273554839564,582.7047342871223,455.0909937562362,127.61374053088612,1837.8987535549334,400.05213664717064,2237.950890202104,10540747747541.377,43787134822882.16,51023816473361.016,103071563828058.17,0.4248226493965585,0.49503291284566014,0.17875822851994885,0.9994274825816529,0.20658485538894542,8232298598416.289,48,1,0.8718799386539784,1837.8987535549334,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,218.18793483081177,86.27350292292122,53.72632217239314,41.864376721044515
326.16505278365867,532.1244171863527,434.99518207716665,97.12923510918613,1816.2928539970587,341.02079989234227,2157.313653889401,13162206355666.982,58088581794402.89,66523801067916.69,126898871555280.16,0.4577549121002083,0.5242268922693875,0.1580765964548173,0.9995489514188248,0.1978570999307328,10759694848236.03,48,1,0.8814911149954391,1816.2928539970587,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,203.40226041650342,72.77856596734796,39.09472623397786,25.74524727451304
373.4027500833609,491.125528617011,413.1836864637965,77.94184215321454,1805.100363147068,294.607012794973,2099.707375942041,15921654250870.05,74440672700346.19,83991450911390.97,150759697878270.78,0.4937703759558637,0.5571213798744072,0.14030860498491918,0.9996577995358473,0.18956279571437606,13394880564448.432,48,1,0.8892262757790468,1805.100363147068,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,189.31484621736325,60.7576943233534,28.4045110408416,16.129961213414745
420.64044738306325,454.5541485447466,391.49897344078636,63.055175103960316,1786.20734686199,257.28676916572,2043.4941160277099,18700290028035.242,92184594468913.94,102769333865042.2,174444344902985.62,0.5284470214278422,0.5891239060927753,0.12590531440621539,0.9997238750241078,0.18196371743143402,16106209507622.771,48,1,0.89562399173392,1786.20734686199,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,175.38620485418434,50.71066033524535,20.842061915047733,10.347842061242568
467.87814468276554,423.3433208531707,370.79115578289475,52.55216507027594,1767.930516952426,228.25644198134083,1996.1869589337668,21547599038016.996,111532856936009.08,123150799271195.19,197816833708586.34,0.5638188360668718,0.6225496433362929,0.11434622441540274,0.9997700948821595,0.17496921794690254,18872765337483.113,48,1,0.901029137444614,1767.930516952426,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,162.94120016927585,42.71736649573741,15.663463144092942,6.934412172234626
515.1158419824677,396.19069963080887,351.4110591976492,44.77964043315964,1749.8454361371598,205.8046180989311,1955.650054236091,24443013324599.918,132399851663681.69,145096982179728.72,220790271889057.03,0.5996634296016906,0.6571710833919224,0.10523591255661625,0.9998052019336731,0.16845983257131322,21680330230830.996,48,1,0.9056739516019056,1749.8454361371598,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,151.95028592974646,36.529881813479165,12.262290273323062,5.0621600823824116
