r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
751.3043284809793,296.5250991957733,274.818462560377,21.70663663539628,1632.6910772079027,128.11913820470662,1760.8102154126093,38916510954919.56,253193954464721.66,270008550797379.78,328446432666030.5,0.7708835575089752,0.8220778913800191,0.07276146917098875,0.999877958542314,0.14413066119570173,36067691193263.8,48,1,0.8962450275862874,1632.6910772079027,0.9271713911328792,0.9071773669516028,0.8930312134479358,0.8817146948315793,0.8721304715674401,107.08216031227452,16.983070113660215,3.3593181288579133,0.6945896499139529
798.5420257806816,277.50558320931214,262.9477710804051,14.557812128907031,1609.4665422550597,122.8779432880252,1732.3444855430848,41144134847780.445,279770355198762.47,297988751419811.06,348480928281042.1,0.8028283113764375,0.8551077755953684,0.07093158682552872,0.9998740863351273,0.1380727784244982,38985732921615.87,48,1,0.8993567719112503,1609.4665422550597,0.9293582848908636,0.9099641390471179,0.8962410330919854,0.885260964891233,0.8759594376350519,101.87538059981362,16.233544439321996,3.650947898538555,1.1180703503510214
845.7797230803839,280.91783053688476,251.98828769246407,28.929542844420695,1620.5303606899963,123.43297142617196,1743.9633321161682,46723406532234.15,316256667185851.0,336786545593371.44,368030729248240.25,0.8593213611044225,0.9151044160940314,0.07077727447193247,0.9998842528109922,0.13873299614720044,41911726232239.55,48,1,0.9022048495125613,1620.5303606899963,0.9313593174400452,0.9125141976012738,0.8991785740418807,0.8885070377801217,0.8794651206994848,102.10288125658629,16.14700864187822,3.8447945963125276,1.3382869313949277
893.017420380086,266.1520871996715,241.85020954449644,24.301877655175016,1600.6374876380214,115.30934655714262,1715.946834195164,49350367737545.195,346143263335526.1,367524116350974.7,387108552069224.06,0.8941762239177491,0.9494084137031743,0.06719867087911645,0.9999328804505877,0.1342779032503463,44844272701378.97,48,1,0.9048244249223126,1600.6374876380214,0.9331994050996167,0.9148592399838343,0.9018802075160502,0.8914928798305956,0.8826903921814662,96.51545982492766,14.498655129079768,3.2554080235376768,1.0398235795975106
940.2551176797883,252.6638440828033,232.45268308858624,20.211160994217057,1572.0834243098172,106.04074639931889,1678.124170709136,51936797419585.76,375089398186276.94,396886805662426.2,405728451907070.1,0.9244838423906961,0.9782079708655259,0.0631900477033881,0.9999542462096828,0.1308604788030188,47782253749193.1,48,1,0.9072444442862049,1572.0834243098172,0.9348990258983988,0.91702532799532,0.9043758609498849,0.8942514080769777,0.8856705985104425,90.24903986520964,12.598831792025143,2.511640542847499,0.68123419923661
987.4928149794907,241.90441865558662,223.72344845985893,18.18097019572769,1544.781325715528,97.6456443887582,1642.4269701042863,54846932744980.516,405094844494998.9,427234018803573.75,423905235291585.56,0.955625953089143,1.007852659591945,0.05945204637169235,0.9999674001396524,0.12837679194782728,50724765588607.48,48,1,0.9094889782104787,1544.781325715528,0.9364751867401173,0.9190341126402813,0.9066904121604723,0.8968100074875498,0.888435172023972,84.44184538449326,10.876450632317287,1.8991527234883714,0.4281956484592809
1034.730512279193,232.23550688509238,215.59818348329665,16.637323401795737,1516.021328769071,90.1991386681904,1606.2204674372615,57812771180605.516,435211539183854.1,457665737658732.3,441654042856286.7,0.9854127822972767,1.0362539301098526,0.056156138274158524,0.9999758759620588,0.12632095091137185,53671071301087.68,48,1,0.9115782270606132,1516.021328769071,0.9379421449047826,0.9209037488819183,0.9088447324483584,0.8991916683029275,0.8910088407650796,79.005441139876,9.446275451288619,1.4671232516425534,0.2802988253832274
1081.968209578895,223.22722033135304,208.019737011893,15.207483319460044,1485.3393672329382,83.54115941838431,1568.8805266513225,60759866009953.09,465052052233561.56,487790989022016.5,458990054252693.56,1.0132072534572407,1.0627484942265586,0.05324889817881652,0.9999816287788532,0.12456127189182392,56620565043577.15,48,1,0.9135292844529591,1485.3393672329382,0.9393119543632167,0.9226495889463276,0.9108564783604715,0.9014158507660612,0.8934125498287184,73.90725079602512,8.272209340234934,1.1666149269363684,0.1950843551878807
1129.2059068785975,213.9603143888185,199.98865637993742,13.971658008881086,1454.1948202544472,77.52870654758966,1531.723526802037,63433717684106.53,494564995225972.6,517550258159437.25,475928281340496.3,1.0391586602775198,1.0874543044630773,0.050615339642563074,0.999985760389032,0.12256532903624802,59291481250000.01,48,1,0.9153567246951834,1454.1948202544472,0.9405948850433891,0.9242847148058891,0.9127407005680424,0.9034991510830804,0.895664171975516,69.14993728082268,7.2882972428795165,0.9478799826565574,0.14259204123090805
1176.4436041782997,197.26007913173154,184.2508156808593,13.009263450872277,1423.817081386237,72.06082943226873,1495.8779108185058,63477831780516.73,521658836149398.5,544847842403478.7,492483425425257.4,1.0592414063457025,1.1063272676293723,0.04817293504443749,0.9999888401004042,0.11650561283403081,59291481250000.01,48,1,0.9170730601525765,1423.817081386237,0.9417997485460359,0.9258203521090604,0.9145103176964422,0.9054558203384577,0.8977790620728866,64.72853652435703,6.44484513496749,0.7800567943655946,0.10739097857862553
1223.6813014780018,182.63852124722837,170.3001370646686,12.33838418255975,1394.6744421599833,67.0825466227271,1461.7569887827103,63587197548441.63,549155294923383.0,572510669873981.6,508669781092984.9,1.0795909553412164,1.1255055659957254,0.045891722863313014,0.9999911852740268,0.11106727069809572,59291481250000.01,48,1,0.9186891012144521,1394.6744421599833,0.9429341540150025,0.927266195514488,0.9161764890841897,0.9072981731812337,0.8997704942773468,60.64017593700196,5.713360550071981,0.6467684659597273,0.08224166969342685
1270.9189987777042,169.62573543099882,157.87592250722767,11.74981292377114,1365.7894925368548,62.50373250794591,1428.2932250448007,63704211206519.44,576636650822121.1,600110394159267.4,524501173986063.5,1.0994001146648396,1.1441545299099996,0.043761134907004395,0.9999929954859196,0.10615415401322402,59291481250000.01,48,1,0.9202142424279544,1365.7894925368548,0.9440047111975539,0.9286306669857876,0.9177489109650572,0.9090369128746162,0.9016500101167573,56.82564027957356,5.075208463873353,0.5392099832005024,0.06367378129849253
1318.1566960774064,157.85877434308154,146.76333260250487,11.095441740576668,1336.450561277346,58.264693536153295,1394.7152548134993,63773971285189.09,603691755859776.5,627230332717337.4,539990923287797.25,1.1179664876293278,1.161557177476934,0.041775332516847265,0.9999943870752162,0.10167552166825605,59291481250000.01,48,1,0.9216566920304963,1336.450561277346,0.9450171931096053,0.9299211227739622,0.9192360539726182,0.9106813921756709,0.9034276981206251,53.24517174947559,4.517787880251101,0.45195588600267045,0.04977802042393284
1365.394393377109,147.2426005169699,136.78403622311293,10.45856429385696,1307.2570011925332,54.37768198296204,1361.6346831754952,63824932563862.9,630478806183373.0,654049782744206.9,555151822145696.7,1.1356871778724111,1.1781457912112463,0.039935588197670444,0.9999954518158425,0.09758421185627741,59291481250000.01,48,1,0.9230236576378772,1307.2570011925332,0.9459766674709891,0.9311440207082738,0.9206453552122593,0.9122398244726365,0.9051124203252271,49.9242792435751,4.032992142602181,0.3810990164409866,0.039311580343773314
1412.6320906768112,137.6910174981411,127.78901112207832,9.902006376062756,1278.7409536987825,50.841932382546105,1329.5828860813285,63885809199081.93,657195395165032.0,680785009437058.2,569996131048884.2,1.1529822035031836,1.1943677726097977,0.03823900932749835,0.9999962728565985,0.09384138650748078,59291481250000.01,48,1,0.9243214976422889,1278.7409536987825,0.9468876037575762,0.9323050564836295,0.9219833748155533,0.9137194559953171,0.9067119971593685,46.87458109298626,3.612523782501162,0.323448485529062,0.031379021529620896
1459.8697879765134,129.04862717367632,119.65294802806677,9.395679145609547,1250.7916522517498,47.62191846687275,1298.4135707186226,63947310822726.05,683750592056927.5,707348623968396.1,584535580477627.5,1.1697330579914926,1.2101036234448164,0.03667700302956309,0.9999969143474472,0.09040423442681804,59291481250000.01,48,1,0.9255558455525454,1250.7916522517498,0.9477539610416253,0.9334092755108356,0.9232559244789336,0.9151267072923855,0.9082333594389475,44.07286872222537,3.24738507219393,0.27634634282083687,0.025318329632608917
1507.1074852762158,121.16798000024637,112.26986269184617,8.898117308400217,1223.1608318219032,44.676792394318866,1267.8376242162221,63990717027987.91,709961200885807.1,733555718016630.0,598781380099178.9,1.185676817085082,1.2250810435941208,0.035238575935099006,0.9999974208144267,0.08723361492021961,59291481250000.01,48,1,0.9267317128058392,1223.1608318219032,0.9485792605662396,0.9344611653427617,0.924468173719617,0.9164672902445437,0.909682674156034,41.489237352986095,2.9292731060693713,0.23763920653901552,0.020642728724388028
1554.345182575918,113.95710940132408,105.54962681733882,8.407482583985265,1195.8702219431361,41.9792130479022,1237.8494349910384,64014303215545.57,735782825566466.2,759364242179401.0,612744232489668.2,1.2007992675457335,1.2392841938209593,0.033913020324807204,0.9999978239940501,0.08429986515011868,59291481250000.01,48,1,0.927853574317551,1195.8702219431361,0.94936664609335,0.9354647325396559,0.9256247382706299,0.9177463054538861,0.9110654492302332,39.10529683102984,2.651292577834025,0.20562619058086803,0.016997448457466206
1601.5828798756204,107.35323935426437,99.41520436649758,7.93803498776681,1169.0912645134406,39.508702970719696,1208.5999674841603,64025745547279.164,761274755204769.8,784837846346889.6,626434349884888.9,1.2152506569038857,1.2528652786858006,0.03268964424429168,0.9999981479648408,0.08157831053292566,59291481250000.01,48,1,0.928925440089769,1169.0912645134406,0.9501189343871623,0.9364235669769345,0.9267297540551725,0.918968323778846,0.9123866212507293,36.90795947409862,2.4076472803702895,0.1789715752798231,0.01412464097096548
1648.8205771753226,101.29891374223094,93.8004339608102,7.498479781420738,1142.9716557885163,37.24507882656458,1180.216734615081,64031288461866.04,786506437423116.5,810049141861164.8,639861472852155.6,1.2291823633595207,1.265975802934977,0.03155782979023068,0.9999984109952496,0.07904617775996661,59291481250000.01,48,1,0.9299509154839294,1142.9716557885163,0.9508386576837269,0.9373408959494414,0.9277869394385883,0.9201374549736838,0.9136506293742064,34.883256071049075,2.193359385050778,0.15662686327779415,0.011836507186933794
1696.0582744750247,95.73902015470982,88.64823745043192,7.090782704277899,1117.5988282388346,35.16827211004439,1152.767100348879,64034079883092.95,811528805952482.9,835050750735350.4,653034890066197.5,1.2427035956229215,1.2787230260403117,0.030507699343085778,0.9999986267380323,0.07668286008569442,59291481250000.01,48,1,0.9309332522173397,1117.5988282388346,0.9515280996079111,0.9382196299314323,0.9287996478903863,0.9212574057728072,0.9148614778841616,33.01632073484262,2.0041863028601825,0.1377695383778993,0.00999553396368812
1743.2959717747271,90.62289174234165,83.90916355857607,6.713728183765576,1093.0167679791286,33.25946185925345,1126.276229838382,64035502902026.7,836377645954487.9,859879283625281.4,665963458589776.5,1.2558911981831182,1.2911808786718344,0.02953046595330002,0.9999988053842022,0.07447034033899591,59291481250000.01,48,1,0.9318753917235825,1093.0167679791286,0.9521893257000017,0.9390624014713967,0.9297709127536664,0.9223315292839989,0.9160227894088487,31.292657787174008,1.8365506896948791,0.12175315432286068,0.00850022806170231
