r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,mode_1,mode_2,mode_3,mode_4,mode_5
562.3535392821701,371.53375409887263,333.45930934228835,38.07444475658429,1887.196556925705,150.5618367630556,2037.7583936887606,27318559572335.4,166082510347481.28,177153193593766.34,243310896975740.53,0.6825938024635232,0.7280939563156085,0.07388600985738442,0.999841886132273,0.15420867678502118,24518978172822.664,1887.196556925705,126.33887834631865,20.090254806873492,3.573515673583564,0.5591879362798934
609.5912365818724,350.01486881861797,316.9135954464296,33.10127337218839,1879.4628754009893,156.55164802839258,2036.0145234293818,30241587057601.043,192628803234472.47,206155000875278.84,265347528583996.38,0.7259491138373101,0.7769245184811284,0.07689122362678592,0.9998388645586382,0.146693443909696,27381608440746.242,1879.4628754009893,130.17693059761106,21.487445649643146,4.108577904231688,0.7786938769066928
656.8289338815746,330.98485246026763,301.69435816891183,29.29049429135578,1881.646709617015,168.2118728271889,2049.858582444204,33201165151285.09,221949570699137.53,238822941575869.34,286884474610753.44,0.773654869264989,0.8324707773047173,0.08206023296817723,0.9998481984168722,0.1390199992187004,30263029067106.383,1881.646709617015,136.97182152700853,24.4898090437242,5.414840389996908,1.3354018664592724
704.0666311812769,314.0207946726632,287.6988185532395,26.321976119423724,1883.026669173513,176.5325198277197,2059.559189001233,36193167002802.58,253225605186301.7,273572254452667.7,307916690105893.06,0.8223834995732676,0.8884619224719054,0.08571373950817494,0.9998705852281541,0.13229838338399397,33159368943259.55,1883.026669173513,141.79694116660744,26.656309745354882,6.3541521218057175,1.7251167939516823
751.3043284809793,298.7604012279729,274.818462560377,23.941938667595952,1875.314343660963,175.9086307148702,2051.222974375833,39209876191992.53,285329652888588.44,308416231976992.7,328446432666030.5,0.8687250781582277,0.9390153197084505,0.0857579273011007,0.9998989551179424,0.12713298499450418,36067691193263.8,1875.314343660963,141.40650305431402,26.50982447593612,6.297072344901738,1.6952308397183429
798.5420257806816,284.9049851309884,262.9477710804051,21.957214050583293,1855.9021684628024,167.1671093976189,2023.0692778604214,42241201029071.445,317404994854172.8,342189887509761.4,348480928281042.1,0.9108245791809666,0.9819472451410393,0.0826304423812976,0.9999255175345376,0.12344374445567584,38985732921615.87,1855.9021684628024,135.93027889906696,24.365850415075617,5.483199658788013,1.3877804246883145
845.7797230803839,272.2246503376583,251.9882876924641,20.236362645194205,1826.4004379538403,154.06687449463615,1980.4673124484764,45277521122503.66,349051937969152.06,374676972864252.56,368030729248240.25,0.948431503755528,1.0180589366262658,0.07779319230680024,0.9999465162057236,0.12084415216760049,41911726232239.55,1826.4004379538403,127.32894047257177,21.29281198506709,4.42012640767784,1.0249956293194495
893.017420380086,260.55221084904355,241.85020954449644,18.7020013045471,1789.8572705303384,139.83345921946028,1929.6907297497987,48312029244332.69,380190375297371.4,406118530537860.94,387108552069224.06,0.9821285870981854,1.0491076168868454,0.0724641814689087,0.9999617030295919,0.11896041576913155,44844272701378.97,1789.8572705303384,117.540496629568,18.136855258701143,3.434182960348696,0.7219243708424363
940.2551176797883,249.7669338359594,232.45268308858624,17.314250747373176,1749.108395376383,126.24686568217682,1875.3552610585598,51341317519486.766,410882623183263.1,436833537971229.5,405728451907070.1,1.0127034997224535,1.0766647887717862,0.0673189066112816,0.9999722664348645,0.1175306222089298,47782253749193.11,1749.108395376383,107.79777874372652,15.309295725114335,2.6381185799491114,0.5016726333868414
987.4928149794907,239.77696968363176,223.72344845985893,16.05352122377284,1706.2763868005245,114.01234714313522,1820.2887339436597,54364576732917.27,441228226232589.0,467078219261281.9,423905235291585.56,1.0408652441602608,1.1018458381152088,0.06263421017616651,0.9999795466862897,0.11639287487842785,50724765588607.48,1706.2763868005245,98.7011169591581,12.92791793691712,2.0327352815676805,0.35057696549231926
1034.730512279193,230.50669885527915,215.59818348329665,14.908515371982496,1662.7957104456345,103.26944116334,1766.0651516089745,57382401232515.55,471319224319823.9,497027147505227.25,441654042856286.7,1.067168368417246,1.125376650671709,0.0584743100045071,0.9999846019417459,0.1154512414875931,53671071301087.68,1662.7957104456345,90.46436502974633,10.974008007459911,1.582324595048525,0.24874353108523592
1081.968209578895,221.8898653419375,208.019737011893,13.870128330044507,1619.5783406674238,93.91822055353285,1713.4965612209567,60395853458777.61,501226334730301.5,526789787468078.5,458990054252693.56,1.0920200341734532,1.1477150378035388,0.05481086024859668,0.9999881689770739,0.11464886923692949,56620565043577.14,1619.5783406674238,83.10696724442447,9.383304905945772,1.2480284781468673,0.1799199250157366
1129.2059068785975,212.91794501271366,199.98865637993742,12.929288632776236,1577.176636178967,85.78241580279038,1662.9590519817575,63124682034597.09,530716897736509.4,556149172697586.2,475928281340496.3,1.1151194802748343,1.1685566807064718,0.05158420208877843,0.9999907360263485,0.11350314831614793,59291481250000.01,1577.176636178967,76.565332501155,8.086230210734117,0.9980612458701297,0.13279184503113095
1176.4436041782997,196.32750171489175,184.25081568085926,12.076686034032491,1535.9080633481572,78.67956314139035,1614.5876264895476,63177730550460.29,557429350567529.4,582748249838164.0,492483425425257.4,1.131874336859543,1.1832849995610784,0.04873043856557741,0.9999926218187916,0.1084134196336162,59291481250000.01,1535.9080633481572,70.7487527589074,7.021997140588978,0.8088751628072589,0.0999380790867042
1223.6813014780018,181.60325433123597,170.3001370646686,11.303117266567364,1495.9417409081627,72.44651345628047,1568.3882543644431,63226760322751.09,584051952897127.5,609274839785291.2,508669781092984.9,1.1481947121807945,1.197780686865524,0.04619169600045106,0.999994034964402,0.10377379171776112,59291481250000.01,1495.9417409081627,65.56463401213716,6.141609030701303,0.6636871598925655,0.0765832535494366
1270.9189987777042,168.4757995490625,157.87592250722767,10.59987704183481,1457.355413004043,66.9456540667398,1524.3010670707827,63272344201723.9,610593048793390.6,635734988931129.9,524501173986063.5,1.1641404806648052,1.2120754355985903,0.0439189183245721,0.9999951136219416,0.09952628894644383,59291481250000.01,1457.355413004043,60.9284528276856,5.406868858063088,0.5506783610106161,0.0596540199805015
1318.1566960774064,156.72234717568625,146.76333260250487,9.959014573181381,1420.1717156251214,62.06367563775825,1482.2353912628796,63314861718155.055,637055476322664.9,662128818520124.8,539990923287797.25,1.1797521936922177,1.2261850893505335,0.04187167301738719,0.9999959508181049,0.09562317776722878,59291481250000.01,1420.1717156251214,56.766659042300944,4.788349192366498,0.461514863097138,0.0471525399936734
1365.394393377109,146.15748021988892,136.78403622311293,9.373443996775993,1384.3807171586477,57.70801157281594,1442.0887287314636,63354567808406.875,663439092294779.8,688453659642122.2,555151822145696.7,1.1950588394550268,1.240117805938573,0.04001696318892869,0.9999966103713684,0.09202444771858774,59291481250000.01,1384.3807171586477,53.016581892387045,4.263397765329202,0.3902714287863533,0.0377604863133412
1412.6320906768112,136.62595971744912,127.78901112207834,8.836948595370796,1349.9536760764875,53.80300472962921,1403.7566808061167,63391644224491.62,689742473381419.4,714705964515042.6,569996131048884.2,1.210082728302353,1.2538786240528845,0.038327870823547903,0.9999971369128041,0.08869611752506565,59291481250000.01,1349.9536760764875,49.62523624428712,3.814490445825351,0.33268531681275243,0.030592722703981157
1459.8697879765134,127.99707061539779,119.65294802806677,8.344122587331011,1316.851319391361,50.28652026354419,1367.137839654905,63426234267689.05,715963982810382.9,740882401641436.8,584535580477627.5,1.2248424334158827,1.2674718637932312,0.03678233372301186,0.9999975622484526,0.0856090441980633,59291481250000.01,1316.851319391361,46.54786616101447,3.4279615806561266,0.28564841710545763,0.025044104768137176
1507.1074852762158,120.16014633136993,112.26986269184616,7.890283639523779,1285.028769913116,47.10717439341277,1332.135944306529,63458464207430.68,742102379771314.8,766980419882166.0,598781380099178.9,1.2393544696536771,1.280902254768055,0.0353621374715892,0.9999979094538279,0.08273804984119416,59291481250000.01,1285.028769913116,43.746563943541005,3.093054199444419,0.2468628402073287,0.02069341022001657
1554.345182575918,113.02100413300504,105.5496268173388,7.471377315666233,1254.4384574624128,44.22214360278173,1298.6606010651944,63488455141628.48,768157116913661.1,792998478056478.6,612744232489668.2,1.2536341856577382,1.294175344310319,0.03405211767147598,0.9999981955514508,0.08006125723876449,59291481250000.01,1254.4384574624128,41.189077219775406,2.801217718083865,0.21460634219421923,0.017242322728236593
1601.5828798756204,106.49908972447064,99.41520436649758,7.08388535797306,1225.0318344544444,41.59545748186463,1266.627291936309,63516328531216.805,794128436669537.9,818936073520327.8,626434349884888.9,1.2676961868637373,1.307297522351404,0.03283953989202075,0.9999984332921394,0.07755956854871676,59291481250000.01,1225.0318344544444,38.847820687478176,2.545589557307056,0.18757114743314804,0.0144760896462462
1648.8205771753226,100.5251774364155,93.8004339608102,6.724743475605309,1196.760390845907,39.196673396242105,1235.9570642421493,63542207870961.02,820017346399945.9,844793658487229.5,639861472852155.6,1.281554494513872,1.3202758633389775,0.03171362058622667,0.9999986323609993,0.07521624627811002,59291481250000.01,1196.760390845907,36.69907267643403,2.3206110302096854,0.16475194907101504,0.01223774052737942
1696.0582744750247,95.03950800995841,88.64823745043192,6.3912705595264905,1169.5762619550837,36.99984513171849,1206.5761070868023,63566218226645.85,845825527611449.2,870572501572514.8,653034890066197.5,1.295222568469058,1.3331179004605185,0.03066515648238067,0.9999988002081387,0.07301657025902634,59291481250000.01,1169.5762619550837,34.72232642483654,2.1217406939340804,0.14536710197480152,0.010410910973068156
1743.2959717747271,89.99027275010724,83.90916355857607,6.081109191531174,1143.4326002054013,34.982715546381996,1178.4153157517833,63588484775212.984,871555215707881.5,896274530439751.6,665963458589776.5,1.3087132701747026,1.3458313949201879,0.029686236319887253,0.9999989426304886,0.0709475530270995,59291481250000.01,1143.4326002054013,32.89976635971121,1.9452385298523855,0.12880244554397832,0.008908211274423735
