r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1450.584247838272,364.9382423049603,1085.6460055333116,2393.249014918762,285.84994978251615,2679.098964701278,2730501648512.704,7235424675407.215,7773493222802.234,17901925601172.656,0.40417019021312783,0.43422665225985724,0.10669630108807447,0.9970910352196003,0.35125799563357657,686940088935.8893,48,1,0.7772926569451185,2393.249014918762,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,348.30176138675154,51.78761308726024,-29.32362298220118,-84.91580170929444
137.2142635848495,958.7979892369125,444.4121412698142,514.3858479670982,2250.799839407359,538.8328261556459,2789.6326655630046,4197264015154.2393,14050435671029.615,16409247075303.555,36000501081297.69,0.3902844474108955,0.45580607442789683,0.19315547627733934,0.9985875691264882,0.2557865084176383,1945472465929.9707,48,1,0.8181322565389465,2250.799839407359,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,282.1473291197777,97.32159293389299,74.14604772506159,85.21785637691357
184.4519608845518,772.6693898047168,471.01792500971357,301.65146479500316,2158.4274639819314,566.7635423981695,2725.191006380101,6112247275407.353,23186616416939.28,27670033210115.164,56982892139339.58,0.4069048717331042,0.48558492156652855,0.2079720434535733,0.9989670962625244,0.22089772097465124,3726015378370.6577,48,1,0.8427030423199005,2158.4274639819314,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,259.64922058173534,111.9935478711365,93.0697851470647,102.05098879823298
231.68965818425403,674.7447074208651,469.6573245659976,205.08738285486754,2114.80342256793,469.54563673138273,2584.3490592993126,8421577303202.735,34816716543805.543,40677177298258.6,79600131301643.6,0.4373952149886296,0.5110189723696937,0.18168816439165122,0.9992127471310368,0.20703445672871862,5861854744984.128,48,1,0.8594950946559333,2114.80342256793,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,241.19522912209462,98.98321551859978,68.99623978852028,60.37095230216803
278.9273554839564,613.1600004401516,455.0909937562362,158.06900668391546,2095.0712342530146,412.0418667153265,2507.1131009683413,11091663604602.422,48990132750229.266,56443700780332.555,103071563828058.17,0.47530211952496987,0.5476166139721209,0.16434913389275516,0.9994187647707992,0.1965084402911306,8232298598416.289,48,1,0.8718799386539784,2095.0712342530146,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,227.968388152698,87.30198863844763,54.3368470599391,42.43464286424177
326.16505278365867,555.6254619122489,434.99518207716665,120.63027983508226,2056.108792285846,349.8525584722387,2405.961350758085,13743509506331.607,64601781255755.85,73255455885117.98,126898871555280.16,0.5090808173783782,0.5772742892611631,0.14541071425025387,0.9995611820901432,0.18761072933440898,10759694848236.03,48,1,0.8814911149954391,2056.108792285846,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,210.90109303203448,73.41951567787298,39.473809918516594,26.058139843814626
373.4027500833609,504.0347761377756,413.1836864637965,90.8510896739791,2006.5278107872427,299.37525353106804,2305.903064318311,16340155354331.926,81389191062314.33,91094549469177.48,150759697878270.78,0.5398604017370153,0.604236747295227,0.1298299387184221,0.9996555102540203,0.17937577439647734,13394880564448.432,48,1,0.8892262757790468,2006.5278107872427,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,193.34909802521682,61.06185979421497,28.65000782963371,16.31428788200255
420.64044738306325,469.1944446467994,391.49897344078636,77.69547120601302,1981.359310428354,262.8167023122647,2244.1760127406187,19302589631022.473,100815416812074.39,111627656834931.3,174444344902985.62,0.5779231013085648,0.6399041304377691,0.1171105567567801,0.9996854224451692,0.17291941959837118,16106209507622.771,48,1,0.89562399173392,1981.359310428354,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,180.16803162440556,51.14600878546137,21.040655893718817,10.462006008678964
467.87814468276554,439.3174821504893,370.79115578289475,68.5263263675946,1958.7577738703242,233.95924333648654,2192.717017206811,22360662113890.14,122058767752824.05,133966974917856.75,197816833708586.34,0.6170292257970057,0.6772273744670793,0.10669832974366895,0.9997648554098938,0.16691174916505216,18872765337483.113,48,1,0.901029137444614,1958.7577738703242,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,168.04596477873994,43.10564329213132,15.799711058963526,7.0079242066517375
515.1158419824677,403.53298711838903,351.4110591976492,52.121927920739886,1914.4888380712573,206.99053902138874,2121.4793770926462,24895996272102.727,143010520975434.72,155780816966937.28,220790271889057.03,0.6477211144850387,0.7055601482533352,0.097568961195869,0.9997910033750383,0.159814261838071,21680330230830.996,48,1,0.9056739516019056,1914.4888380712573,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.43216606924986,36.230121975553196,12.238899397934452,5.089351578651236
