r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1406.3656392044686,364.9382423049603,1041.4273968995085,2237.5597962615752,271.7369998022926,2509.296796063868,2647266921574.597,6859128949886.9,7370632040471.117,17901925601172.656,0.38315034386231595,0.4117228618126034,0.10829209212259967,0.9971828027605494,0.35916416760989045,686940088935.8893,48,1,0.7772926569451185,2237.5597962615752,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,333.98684452812466,50.90277513071926,-29.053816542508873,-84.09880331404244
137.2142635848495,922.5228282680752,444.4121412698142,478.110686998261,2094.0038374552123,523.227607596475,2617.2314450516874,4038464737842.8574,13205241319780.312,15495738832032.896,36000501081297.69,0.36680715332155345,0.4304311986391477,0.19991644551945303,0.9986068050334057,0.26061775960591926,1945472465929.9707,48,1,0.8181322565389465,2094.0038374552123,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,270.15088102900245,95.88834562144717,73.23571232426382,83.95266862176152
184.4519608845518,750.5225018796474,471.01792500971357,279.50457686993394,2023.229510541006,555.9203348663075,2579.1498454073135,5937052998055.47,21941930668249.574,26339571621761.29,56982892139339.58,0.3850617236941087,0.4622364824402639,0.21554402349139723,0.9989748960860204,0.2254043111752957,3726015378370.6577,48,1,0.8427030423199005,2023.229510541006,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,252.23525340373044,111.07946395024298,92.07669651314617,100.52892099918789
231.68965818425403,658.2798411531991,469.6573245659976,188.6225165872016,1993.5313993664952,462.3074390706744,2455.8388384371697,8216077145090.997,33097604338241.836,38867724197145.64,79600131301643.6,0.4157983636084584,0.4882871869878824,0.1882482807238583,0.999234622895213,0.21138559858604655,5861854744984.128,48,1,0.8594950946559333,1993.5313993664952,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,235.36846590168378,98.43930548441003,68.58334666616302,59.91632101841758
278.9273554839564,596.7696956286381,455.0909937562362,141.67870187240194,1982.513727922012,406.1346534769534,2388.6483813989657,10795173704387.625,46657551135779.695,54004261539759.86,103071563828058.17,0.4526714197682384,0.5239491818504728,0.1700269728435675,0.9994228085064504,0.1998948489729803,8232298598416.289,48,1,0.8718799386539784,1982.513727922012,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,222.57846839837222,86.91345067943705,54.23881163601125,42.40392276313292
326.16505278365867,544.590067392871,434.99518207716665,109.59488531570442,1963.7481004293088,346.62603150799265,2310.3741319373016,13470546764557.291,62044257899763.055,70618123724372.19,126898871555280.16,0.48892678980785975,0.5564913451071096,0.15003025991177402,0.999560799055842,0.19075197773780908,10759694848236.03,48,1,0.8814911149954391,1963.7481004293088,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,207.60300592518212,73.33549751860764,39.530678583315876,26.156849480887004
373.4027500833609,501.41226464032457,413.1836864637965,88.22857817652806,1942.7120547373993,299.2121521960129,2241.9242069334123,16255136924422.717,79235348382025.3,88935419254616.11,150759697878270.78,0.5255738071722788,0.5899150801325299,0.1334622068269143,0.9996559369783068,0.18277461399136552,13394880564448.432,48,1,0.8892262757790468,1942.7120547373993,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,192.83741476224483,61.24624187886837,28.73765805474911,16.390837500150557
420.64044738306325,463.19114719573435,391.49897344078636,71.69217375494793,1914.9246842975544,261.1890891042433,2176.113773401798,19055614867248.145,97835331415546.16,108580611673233.38,174444344902985.62,0.5608397994784852,0.6224369826010623,0.1200254749070132,0.9997225959771475,0.1754973984176368,16106209507622.771,48,1,0.89562399173392,1914.9246842975544,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,178.46266683539923,51.11951579733406,21.089954551959472,10.516951919550554
467.87814468276554,425.8589938757695,370.79115578289475,55.06783809287472,1878.1888944409573,229.84662288462206,2108.0355173255793,21675643372087.203,117272902668653.86,128971783048245.06,197816833708586.34,0.5928358091173085,0.6519757728922085,0.10903356276284361,0.9997657548715506,0.16806500507152713,18872765337483.113,48,1,0.901029137444614,1878.1888944409573,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,164.10082433290992,42.862263811378796,15.830200767818942,7.053333972514416
515.1158419824677,360.60312916142084,351.4110591976492,9.192069963771615,1849.043575388932,199.142980074964,2048.1865554638957,22247435639449.867,136324310218064.94,148610450503560.8,220790271889057.03,0.6174380286399817,0.6730842316197463,0.0972289265075563,0.9995301665379946,0.14970303611936633,21680330230830.996,48,1,0.9056739516019056,1849.043575388932,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,148.23119933228378,34.523414600995046,11.558755928001293,4.829610213683876
