r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1462.6918293628326,364.9382423049603,1097.7535870578724,2375.6404455128377,291.7857878048018,2667.4262333176393,2753292307767.127,7225069912144.828,7774311761283.133,17901925601172.656,0.40359177404198093,0.43427237574788496,0.10938851247702179,0.99708677277792,0.3541525465287878,686940088935.8893,48,1,0.7772926569451185,2375.6404455128377,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,351.9137328955024,52.540396929077986,-28.84611504474176,-83.82222697503678
137.2142635848495,960.6264238022094,444.4121412698142,516.2142825323953,2189.6540495902286,536.063761082447,2725.7178106726756,4205268227398.2524,13790766164556.42,16137455623104.746,36000501081297.69,0.3830715059608085,0.44825641694993457,0.19666884039993585,0.9985964385439606,0.26059053704707785,1945472465929.9707,48,1,0.8181322565389465,2189.6540495902286,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,282.1172081179204,96.8863722860943,73.25891643151004,83.80126424692216
184.4519608845518,764.8928172427724,471.01792500971357,293.8748922330588,2057.55076247259,560.8606578504802,2618.41142032307,6050730234508.702,22327108214376.535,26763829887401.77,56982892139339.58,0.3918212532944156,0.4696818445430341,0.2141988281510317,0.9989759887654155,0.22607863896776945,3726015378370.6577,48,1,0.8427030423199005,2057.55076247259,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,257.1924436867739,111.28367861150824,92.00452848987263,100.38000706232535
231.68965818425403,664.9473823983598,469.6573245659976,195.2900578323622,1989.4867615956884,464.87882043810123,2454.36558203379,8299295602977.16,33130341140954.297,38932554748387.94,79600131301643.6,0.41620962929580263,0.48910163980576316,0.18940895514550168,0.9992403123606025,0.21317110209215862,5861854744984.128,48,1,0.8594950946559333,1989.4867615956884,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,237.94865001916773,98.51824162010926,68.5353608475593,59.87656795126494
278.9273554839564,596.5096584072367,455.0909937562362,141.4186646510005,1945.573505642835,405.60143323772155,2351.1749388805565,10790469801030.605,45984622758050.98,53321687556452.68,103071563828058.17,0.44614267068618035,0.5173268511323142,0.17251010400393127,0.9994274100298172,0.20236549695855988,8232298598416.289,48,1,0.8718799386539784,1945.573505642835,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,222.62687760222502,86.69422761120288,54.04896799467223,42.231360029621435
326.16505278365867,541.446250358028,434.99518207716665,106.4510682808614,1905.084849437403,344.4924608927325,2249.5773103301353,13392783806834.242,60515447423618.49,69036538942434.76,126898871555280.16,0.4768793187988006,0.5440279972258131,0.15313652894293137,0.999563676076286,0.19399558569993847,10759694848236.03,48,1,0.8814911149954391,1905.084849437403,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,206.43069417362912,72.97568555109001,39.22740292260079,25.858678245412555
373.4027500833609,495.9327977776217,413.1836864637965,82.74911131382515,1866.5512605475617,296.31453068702916,2162.8657912345907,16077499697718.732,76588676739666.08,86194810471693.56,150759697878270.78,0.5080182423919869,0.5717364234922425,0.13700088645717085,0.9996586118744593,0.1865251470446541,13394880564448.432,48,1,0.8892262757790468,1866.5512605475617,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,190.8060370322591,60.8651234911974,28.47425094541823,16.169119218154407
420.64044738306325,457.18682656181727,391.49897344078636,65.6878531210309,1831.0479084405783,258.3109790467636,2089.3588874873417,18808598009883.543,94137636481293.33,104764511719513.02,174444344902985.62,0.5396428100529509,0.6005612378995495,0.12363169419754774,0.9997239104605167,0.17953214978217027,16106209507622.771,48,1,0.89562399173392,1831.0479084405783,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,176.2389236528265,50.792324975696204,20.898375562574255,10.381354855666624
467.87814468276554,424.2484005507834,370.79115578289475,53.45724476788869,1802.08307305687,228.7004212974791,2030.7834943543492,21593666363190.105,113317242899536.66,124957783177843.81,197816833708586.34,0.5728392309952237,0.6316842749688595,0.11261684070865971,0.9997694033756122,0.17280769403901258,18872765337483.113,48,1,0.901029137444614,1802.08307305687,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,163.26449626002463,42.75586628283958,15.7105653363554,6.9694934182595025
515.1158419824677,397.82824855726,351.4110591976492,46.41718935961081,1783.2600518383767,206.37574290122996,1989.6357947396068,24544042021806.152,134562397447438.27,147294763548686.1,220790271889057.03,0.6094579996488856,0.6671252419250562,0.10372538705167361,0.9998031326493839,0.16663214245015223,21680330230830.996,48,1,0.9056739516019056,1783.2600518383767,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,152.45329415492077,36.55754709321822,12.285007170766066,5.079894482324906
