r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1410.699397382661,364.9382423049603,1045.7611550777006,2195.300829859333,275.4038678132969,2470.70469767263,2655424554519.6978,6787740580869.192,7306145986271.623,17901925601172.656,0.37916259580614975,0.4081206764591312,0.11146773957758836,0.997196068329795,0.3634507932786023,686940088935.8893,48,1,0.7772926569451185,2195.300829859333,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,335.43927784860676,51.30825003693712,-28.541172492930137,-82.8024875793168
137.2142635848495,913.8189929659766,444.4121412698142,469.40685169616245,1996.311420295475,517.5928012680954,2513.9042215635704,4000362556656.1787,12739477762890.975,15005308171019.475,36000501081297.69,0.35386945682012055,0.4168083143380122,0.20589201323913953,0.9986141404563025,0.26659649445802686,1945472465929.9707,48,1,0.8181322565389465,1996.311420295475,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,266.9847606858947,95.22228387577628,72.52934594969672,82.85641075672774
184.4519608845518,737.9649617907198,471.01792500971357,266.94703678100626,1892.501819475544,548.4109067395773,2440.9127262151214,5837715828488.334,20808464304387.434,25146701478982.69,56982892139339.58,0.3651703787428821,0.44130265303999955,0.22467452475859023,0.9989786837335115,0.23214638442212496,3726015378370.6577,48,1,0.8427030423199005,1892.501819475544,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,247.808156536298,110.21094649698884,91.16183412516872,99.22996958112175
231.68965818425403,646.5137921774098,469.6573245659976,176.85646761141223,1851.0605258655773,455.93907093818274,2306.99959680376,8069223542664.631,31172553053866.977,36863188473792.33,79600131301643.6,0.39161434213894725,0.4631046189371194,0.1976329218131919,0.9992428624892398,0.218896516463881,5861854744984.128,48,1,0.8594950946559333,1851.0605258655773,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,231.42228527943757,97.6734686115673,67.8141704317,59.029146615477835
278.9273554839564,581.9049687780813,455.0909937562362,126.81397502184512,1827.5143221785947,398.5597231284569,2226.0740453070516,10526280512264.322,43584820011982.516,50794504877451.51,103071563828058.17,0.42285979171413174,0.4928081324368556,0.17904153905782674,0.9994284596663441,0.20723266301463855,8232298598416.289,48,1,0.8718799386539784,1827.5143221785947,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,217.44110051988827,85.99596156729554,53.490441792408916,41.63221924886415
326.16505278365867,530.1395360204124,434.99518207716665,95.14435394324572,1806.9751315344251,339.2102055415877,2146.1853370760127,13113109913831.588,57809009580629.61,66199443432348.555,126898871555280.16,0.45555180177821075,0.5216708598035917,0.15805261534576112,0.9995637648265605,0.19808489669905333,10759694848236.03,48,1,0.8814911149954391,1806.9751315344251,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,202.2773796436385,72.45672161220526,38.896501175461594,25.57960311028231
373.4027500833609,489.02995343940773,413.1836864637965,75.84626697561123,1796.104581099144,292.91477396546713,2089.0193550646113,15853718414733.695,74081105248385.34,83577023265888.27,150759697878270.78,0.49138533899292697,0.5543724512725648,0.14021640022402165,0.999657902314297,0.18968991470655006,13394880564448.432,48,1,0.8892262757790468,1796.104581099144,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,188.09658031470155,60.50946742514244,28.274901630831863,16.03382459479126
420.64044738306325,454.261905855094,391.49897344078636,62.76293241430769,1787.014530015684,256.41217037408137,2043.4267003897653,18688267207272.14,92205779042975.3,102754537574966.31,174444344902985.62,0.5285684617306112,0.5890390865471252,0.12548146225415036,0.9997232721607117,0.18187291430938315,16106209507622.771,48,1,0.89562399173392,1787.014530015684,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,174.80661491000376,50.54625108715156,20.760983952143672,10.298320424782373
467.87814468276554,424.5789142378685,370.79115578289475,53.787758454973776,1777.4160799053334,227.92621981644146,2005.342299721775,21610489060171.68,112078549206578.16,123679683682865.27,197816833708586.34,0.5665774095428429,0.6252232500347461,0.11365950832836089,0.9997693024500852,0.17472949814121835,18872765337483.113,48,1,0.901029137444614,1777.4160799053334,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,162.80634915699756,42.597890276948725,15.610486274693141,6.91149410780205
515.1158419824677,398.40440450727436,351.4110591976492,46.99334530962519,1765.6156301583658,205.7760194288389,1971.3916495872047,24579588004022.223,133509369582183.27,146204735701249.8,220790271889057.03,0.604688641577783,0.6621883040875775,0.10438109518822752,0.9998047622217383,0.16811759130872056,21680330230830.996,48,1,0.9056739516019056,1765.6156301583658,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,152.09769637017476,36.42366078504951,12.212120528586215,5.042541745028429
