r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
89.9765662851472,1363.2236259222088,364.9382423049603,998.2853836172485,2123.894161499847,257.7147295245323,2381.6088910243793,2566058719732.534,6563962680074.184,7049071004434.808,17901925601172.656,0.36666238181909405,0.393760490434228,0.10821034910298973,0.9971454805600514,0.3640279290871294,686940088935.8893,48,1,0.7772926569451185,2123.894161499847,0.8156420438466037,0.789200674871646,0.7723212129661594,0.7597156173216567,0.7495837357195267,321.50549673732417,48.74569614562951,-29.225647097779035,-83.31081626064234
137.2142635848495,916.0015161235093,444.4121412698142,471.5893748536951,2011.0618169783647,518.9812426866342,2530.043059664999,4009916838177.6113,12813603841497.232,15085512334132.164,36000501081297.69,0.35592848589971204,0.41903617674835947,0.2051274347699648,0.9986031326020897,0.2658124397343044,1945472465929.9707,48,1,0.8181322565389465,2011.0618169783647,0.8502243353845322,0.8282529930134034,0.8140669709824961,0.803382197510979,0.794734785803322,267.65507545435315,95.50559095088867,72.71551520264843,83.10506107874396
184.4519608845518,745.9620816238915,471.01792500971357,274.944156614178,1937.1700788527298,552.1177394646108,2489.2878183173407,5900977521725.288,21225076926595.957,25592637222467.836,56982892139339.58,0.3724815664795415,0.4491284359503282,0.22179746970272823,0.9989773740899157,0.2305732492681452,3726015378370.6577,48,1,0.8427030423199005,1937.1700788527298,0.8707112279094301,0.85159839518546,0.8391952433023251,0.8298145635497782,0.8221957816525094,250.55944720140738,110.61211857356506,91.41082953202725,99.53534415761115
231.68965818425403,649.5138609388249,469.6573245659976,179.85653637282743,1885.7598715985691,457.9347849826463,2343.6946565812154,8106667794855.59,31643084396993.316,37358628585991.91,79600131301643.6,0.3975255301663045,0.4693287306828917,0.19539012204373202,0.9992433883221726,0.21699586151016498,5861854744984.128,48,1,0.8594950946559333,1885.7598715985691,0.884610886447817,0.8675000644306899,0.8563684531075597,0.847931047977869,0.8410650213157308,232.51590460943163,97.94088665227724,68.09965047791731,59.378343243020126
278.9273554839564,581.2553432808185,455.0909937562362,126.16434952458222,1849.3948359073695,399.07226432258983,2248.467100229959,10514529211658.543,43968872902128.32,51187829302767.164,103071563828058.17,0.4265858716908213,0.49662416481967453,0.17748637028390374,0.9994250021977492,0.20541072662931104,8232298598416.289,48,1,0.8718799386539784,1849.3948359073695,0.8948243331770007,0.879206646441681,0.8690332007045197,0.8613126524870214,0.855022860459669,217.23467024122695,86.16021763679845,53.748132514727324,41.929243929837085
326.16505278365867,531.8626338861968,434.99518207716665,96.86745180903017,1834.7281295375694,340.94139306904447,2175.669522606614,13155731092165.004,58538106844081.06,66971361973570.39,126898871555280.16,0.4612973001779648,0.5277538023212135,0.1567064250918822,0.9995119639280472,0.1964381596025595,10759694848236.03,48,1,0.8814911149954391,1834.7281295375694,0.9027343483145575,0.8882817719365308,0.8788605822666533,0.8717058469692537,0.8658730254902001,203.19291904311365,72.84159927690702,39.14336093220114,25.763513816822655
373.4027500833609,495.14241100840974,413.1836864637965,81.95872454461325,1832.5331540772443,295.86651696606003,2128.3996710433044,16051876381212.885,75460230421849.61,85051840128654.88,150759697878270.78,0.5005331761992461,0.564155018387799,0.13900890936570734,0.9996005164518188,0.18873050079729944,13394880564448.432,48,1,0.8892262757790468,1832.5331540772443,0.9090930482178665,0.8955808336477348,0.88676906829674,0.8800742969683035,0.8746141317645886,190.28636609152434,60.96019525373596,28.466428573177485,16.153527047622248
420.64044738306325,458.8390954027741,391.49897344078636,67.34012196198773,1819.1531582946668,258.546973452507,2077.7001317471736,18876572104123.133,93716262324611.23,104352846337564.44,174444344902985.62,0.5372272880312057,0.5982013713061238,0.12443902250470112,0.9997191106633329,0.18089177982803173,16106209507622.771,48,1,0.89562399173392,1819.1531582946668,0.9143487122832954,0.9016154620603003,0.8933097097514894,0.8869977228281198,0.8818483517463951,176.50250976860602,50.81195643730931,20.86825559755547,10.364251649036206
467.87814468276554,425.4505379327391,370.79115578289475,54.659382149844355,1804.0117465205656,228.6326149865437,2032.6443615071094,21654853520324.863,113476596911854.62,125113685941191.25,197816833708586.34,0.5736447944517328,0.6324723917353886,0.11248038236114431,0.9997348836902874,0.17308141277608563,18872765337483.113,48,1,0.901029137444614,1804.0117465205656,0.9187871457138652,0.9067125718029094,0.898835336414658,0.8928480063233741,0.8879626269682634,163.44131385008345,42.61477563034029,15.639699201398162,6.936826304721811
515.1158419824677,400.90691751988174,351.4110591976492,49.49585832223257,1794.396967236049,207.4347381967119,2001.8317054327608,24733980721895.58,135439428933183.47,148237129824324.8,220790271889057.03,0.6134302375479624,0.6713933931781704,0.10362246618122584,0.9998045622579144,0.16685415287794436,21680330230830.996,48,1,0.9056739516019056,1794.396967236049,0.9226002446546547,0.9110919700780873,0.9035835135159891,0.897875872280413,0.8932181574803839,153.50019769851622,36.6020163857611,12.265978352326506,5.066545760108071
562.3535392821701,374.6024830671833,333.45930934228835,41.1431737248949,1767.1123371860335,187.60585802388817,1954.7181952099218,27544200592046.99,157478461266458.16,171272959752807.72,243310896975740.53,0.6472314360920697,0.7039263834117738,0.09597591022768412,0.9998340099914661,0.16082048580114788,24518978172822.668,48,1,0.9097212219021902,1767.1123371860335,0.9259222483605132,0.9149075619080301,0.9077207413367534,0.9022572104923149,0.8977983474133389,142.62757294999153,31.438228559283047,9.740039358015293,3.800017156598304
609.5912365818724,352.6745242506699,316.9135954464296,35.76092880424029,1743.8520933001757,169.9930095699448,1913.8451028701206,30471383584711.73,181141711028560.9,195829253919080.66,265347528583996.38,0.6826583688011252,0.7380104686262057,0.08882276278002475,0.9998568046862639,0.15560179582414652,27381608440746.24,48,1,0.913288849226358,1743.8520933001757,0.9288502455986017,0.918270726641966,0.9113675959416186,0.9061194838932899,0.9018361940563139,132.97935976866955,26.85125615583629,7.510938135638881,2.6514555098000745
656.8289338815746,333.18998312272214,301.69435816891183,31.495624953810275,1721.0154012269222,153.77437063328912,1874.7897718602114,33422362305052.438,206057805103448.88,221482946881028.06,286884474610753.44,0.7182605659753089,0.7720283475832473,0.08202219413684474,0.9998709631440498,0.15090264408936918,30263029067106.387,48,1,0.9164645798374039,1721.0154012269222,0.931456422707437,0.9212643092682928,0.9146138058237522,0.9095575932723938,0.9054307681151433,124.00301681008698,22.697702638734867,5.490348442413882,1.583302742053408
704.0666311812769,315.58432458577187,287.6988185532395,27.885506032532373,1698.983953270477,140.5287337919938,1839.5126870624708,36373375129840.81,232193559649465.56,248390512262517.4,307916690105893.06,0.7540791620279297,0.8066808985803774,0.07639454447928,0.9998764338432621,0.14643624991359874,33159368943259.55,48,1,0.9193152361004516,1698.983953270477,0.9337957142994806,0.9239513730044865,0.9175276973389268,0.912643830080245,0.9086575657791196,116.21862935258113,19.431826639929273,4.024991450045789,0.8532863494376063
751.3043284809793,300.5345733088096,274.818462560377,25.71611074843265,1682.658521393075,132.4307700327234,1815.0892914257984,39442721868149.64,260277986602177.16,277658449594095.06,328446432666030.5,0.7924518603824566,0.8453690525432577,0.07296102217026232,0.9998791231885839,0.14205482284371462,36067691193263.8,48,1,0.9218927169619124,1682.658521393075,0.9359107651704122,0.9263808819107234,0.920162333991269,0.9154343524304902,0.9115752513066673,110.61247856846433,17.596460943502247,3.497915788956822,0.7239147317999816
798.5420257806816,287.48776822969717,262.9477710804051,24.539997149292066,1668.9799693976179,128.94860852608812,1797.928577923706,42624135220401.53,290074064425414.25,309192522786770.2,348480928281042.1,0.8323958095964321,0.8872580898815021,0.07172065125912915,0.9998897378710452,0.13785629366527924,38985732921615.87,48,1,0.9242380230182923,1668.9799693976179,0.9378352528929584,0.9285915090333206,0.9225596341079836,0.9179735322642499,0.9142301867929488,106.86938528934,17.05182147825282,3.8430379345817367,1.1843638239135745
845.7797230803839,274.242947625261,251.98828769246407,22.254659932796926,1647.2351097070903,124.46894429983709,1771.7040540069274,45613212610976.77,319588116724114.56,340290302391875.94,368030729248240.25,0.8683734572298427,0.9246246993748907,0.07025380114604085,0.9999114618431694,0.1340420584729121,41911726232239.55,48,1,0.9263840307157567,1647.2351097070903,0.939596174804215,0.9306142590875528,0.9247532085426113,0.9202969531887906,0.9166595579556137,102.70936969988568,16.382849018345397,3.9695038272357044,1.4072217543703027
893.017420380086,262.08819002347394,241.85020954449644,20.23798047897754,1621.9016775478758,116.82277654789678,1738.7244540957727,48596833086725.56,349332570549046.4,370994046299317.6,387108552069224.06,0.9024150168776884,0.9583721266715265,0.06718878098982665,0.9999356576544493,0.1309908705314308,44844272701378.97,48,1,0.9283574501923028,1621.9016775478758,0.9412154603626018,0.9324743182542881,0.9267703631282277,0.922433527037412,0.9188935821789842,97.51613544377683,14.839019025497228,3.3769583870110944,1.0906636916116286
940.2551176797883,251.01920588452242,232.45268308858624,18.566522795936176,1594.582234070773,107.94279168529997,1702.5250257560729,51598730684146.414,379376117118048.56,401564503133527.2,405728451907070.1,0.9350493300009992,0.9897371043268697,0.06340158884734381,0.9999547502304895,0.12849425255844624,47782253749193.1,48,1,0.930180236069798,1594.582234070773,0.9427111320772573,0.9341923864805963,0.9286335414846316,0.9244070195244435,0.9209571007820612,91.69018208385783,12.937696313545596,2.603486857305912,0.7114264305906289
987.4928149794907,240.86168138349717,223.72344845985893,17.138232923638252,1565.9783908794504,99.43322269684879,1665.4116135762993,54610513165086.85,409664430584195.06,432208902108030.06,423905235291585.56,0.9664056880599862,1.0195884979121166,0.059704893304620484,0.9999675795176476,0.12635212486076242,50724765588607.48,48,1,0.9318706230074728,1565.9783908794504,0.9440981571395324,0.93578565504881,0.930361383987959,0.9262371703910328,0.9228707484700299,85.85335417338328,11.167927449953384,1.9659074951905346,0.446033578321591
