r_kpc,g_bar_total,g_bar_gas,g_bar_galaxies,g_resp_ground,g_resp_higher,g_resp_total,m_eff_bary_msun,m_eff_ground_msun,m_eff_full_msun,m_obs_analog_msun,closure_ground,closure_full,higher_mode_fraction,mean_activation,baryon_fraction_full,gas_mass_enclosed_msun,shell_directions,time_memory_enabled,memory_factor_mean,mode_1,memory_factor_mode_1,memory_factor_mode_2,memory_factor_mode_3,memory_factor_mode_4,memory_factor_mode_5,mode_2,mode_3,mode_4,mode_5
656.8289338815746,332.39825971287854,301.69435816891183,30.703901543966726,1732.6119476735923,153.63262359679473,1886.244571270387,33342944351363.72,207141639337582.44,222552562437982.34,286884474610753.44,0.7220385126055826,0.775756731834105,0.08144894142402916,0.999869632640998,0.1498205367132326,30263029067106.387,48,1,0.9164645798374039,1732.6119476735923,0.931456422707437,0.9212643092682928,0.9146138058237522,0.9095575932723938,0.9054307681151433,123.79390894215389,22.71054022872972,5.524823762744769,1.6033506631663466
704.0666311812769,320.84988936922065,287.6988185532395,33.151070815981164,1728.4341663901905,142.74583139857057,1871.179997788761,36980269541945.26,236194804053012.47,252647293195165.84,307916690105893.06,0.767073730143646,0.8205053552254021,0.07628653126222935,0.999866065408141,0.14637112899277577,33159368943259.55,48,1,0.9193152361004516,1728.4341663901905,0.9337957142994806,0.9239513730044865,0.9175276973389268,0.912643830080245,0.9086575657791196,118.11201514500976,19.676150337309373,4.082304354414751,0.8753615618366893
751.3043284809793,304.1998825634495,274.818462560377,29.381420003072474,1710.0947969106617,133.92577957068534,1844.020576481347,39923763938949.81,264359817002998.0,281936487854620.1,328446432666030.5,0.8048795502425299,0.8583941240162519,0.072627052690613,0.999879020994942,0.14160552343808866,36067691193263.8,48,1,0.9218927169619124,1710.0947969106617,0.9359107651704122,0.9263808819107234,0.920162333991269,0.9154343524304902,0.9115752513066673,111.9540670364623,17.710889955313895,3.52398563617773,0.7368369427313949
798.5420257806816,288.537930809211,262.9477710804051,25.590159728805904,1684.5390174932395,129.37071221488986,1813.9097297081294,42779836703175.016,292536615253508.9,311717656467760.8,348480928281042.1,0.8394623392921652,0.8945042071753421,0.07132147211962224,0.9998898756276008,0.13723905532954464,38985732921615.87,48,1,0.9242380230182923,1684.5390174932395,0.9378352528929584,0.9285915090333206,0.9225596341079836,0.9179735322642499,0.9142301867929488,107.27885658815221,17.07311040552707,3.840878947565011,1.1778662736455692
845.7797230803839,274.9946763570837,251.98828769246407,23.006388664619575,1659.6470908335966,124.7451479541568,1784.3922387877535,45738243218937.06,321777558974923.6,342525683968080.6,368030729248240.25,0.8743225317956577,0.9306985986407775,0.06990903975176657,0.9999114798191266,0.13353230242202604,41911726232239.55,48,1,0.9263840307157567,1659.6470908335966,0.939596174804215,0.9306142590875528,0.9247532085426113,0.9202969531887906,0.9166595579556137,103.00970336468649,16.387422494881662,3.955736341740461,1.3922857528481973
893.017420380086,262.7380011321777,241.85020954449644,20.88779158768126,1632.8765135996623,117.08508261220265,1749.9615962118648,48717322155633.055,351488032180872.8,373198145162846.7,387108552069224.06,0.9079831233437037,0.9640658754966233,0.06690722977330262,0.9999356540846734,0.13054009723005197,44844272701378.97,48,1,0.9283574501923028,1632.8765135996623,0.9412154603626018,0.9324743182542881,0.9267703631282277,0.922433527037412,0.9188935821789842,97.78860102368438,14.844818499697201,3.3688247081528213,1.082838380668251
940.2551176797883,251.5445327553115,232.45268308858624,19.091849666725278,1604.0461033739064,108.18151939372969,1712.2276227676361,51706715249038.484,381429465352153.2,403666923496159.7,405728451907070.1,0.9401102228825636,0.9949189454147953,0.06318173936410722,0.9999547386983392,0.1280925244040472,47782253749193.1,48,1,0.930180236069798,1604.0461033739064,0.9427111320772573,0.9341923864805963,0.9286335414846316,0.9244070195244435,0.9209571007820612,91.92554348124482,12.94622113586945,2.6009760742947137,0.7087787023207128
987.4928149794907,241.28266255093152,223.72344845985893,17.559214091072608,1573.8578244246396,99.64013442160226,1673.4979588462418,54705962127555.16,411546381687150.56,434137766258356.8,423905235291585.56,0.9708452442302726,1.0241387227966947,0.05954003940960709,0.9999675603414042,0.12601060395883518,50724765588607.48,48,1,0.9318706230074728,1573.8578244246396,0.9440981571395324,0.93578565504881,0.930361383987959,0.9262371703910328,0.9228707484700299,86.05191576033317,11.177182845842811,1.9657891168299095,0.4452466985963646
1034.730512279193,231.8550436570429,215.59818348329665,16.256860173746258,1543.0298771070848,92.02670990045065,1635.0565870075354,57718058559607.63,441840342040437.8,464749496602281.56,441654042856286.7,1.0004218215301421,1.0522930880392962,0.0562835015201994,0.999975928260157,0.12419176132857866,53671071301087.68,48,1,0.9334438984700087,1543.0298771070848,0.9453890826418686,0.937268535854876,0.9319695179588213,0.927940529461649,0.9246518264328285,80.51364359219781,9.703927261691481,1.5177861629947365,0.29135288356662475
1081.968209578895,223.14989724004386,208.019737011893,15.130160228150837,1511.8418068415606,85.2678944202093,1597.10970126177,60738819559343.5,472244663136954.25,495453597209745.2,458990054252693.56,1.0288777692707116,1.0794429914530934,0.053388877641181956,0.9999816396841104,0.12259234750016428,56620565043577.15,48,1,0.9349129880111174,1511.8418068415606,0.9465945165062769,0.9386532136207039,0.9334711561045888,0.9295310899574424,0.926314963866575,75.362922496343,8.495972233983208,1.2062941320580551,0.20270555782504213
1129.2059068785975,214.12658634433907,199.98865637993742,14.13792996440163,1480.4382566485124,79.16419557410077,1559.6024522226132,63483013032710.8,502394792954362.8,525864936224068.9,475928281340496.3,1.0556102939277345,1.1049247477853623,0.05075921460708315,0.9999857625684843,0.12072113704432452,59291481250000.01,48,1,0.9362889045386146,1480.4382566485124,0.947723496539494,0.9399500696921599,0.9348775558622164,0.9310207746868073,0.9278726259123954,70.55266698413018,7.483797440053834,0.9796288563437343,0.14810229357302646
1176.4436041782997,197.54050969953883,184.2508156808593,13.289694018679585,1449.1619900486291,73.58323701329655,1522.7452270619258,63568073680893.83,529905010337978.2,553583923788462.44,492483425425257.4,1.075985470740274,1.1240661009260262,0.048322750060607565,0.9999888499028822,0.11483005728537865,59291481250000.01,48,1,0.9375810973924954,1449.1619900486291,0.9487837771228472,0.9411680112784452,0.9361983762916011,0.9324198138497224,0.9293355084198616,66.05041864791042,6.6155471213330745,0.8057788816801215,0.11149236237293826
1223.6813014780018,182.87806510926706,170.3001370646686,12.577928044598442,1418.2528880164768,68.45814828227279,1486.7110362987496,63670596837775.3,557447736228188.3,581282038920186.5,508669781092984.9,1.0958931647765544,1.1427493051998858,0.04604670753820674,0.9999912029148929,0.1095347741279817,59291481250000.01,48,1,0.9387977266041284,1418.2528880164768,0.949782054414553,0.9423147300925457,0.9374419584649272,0.9337370418880463,0.9307128481605703,61.843788282463215,5.861291390015765,0.6677244851012237,0.08534412469258079
1270.9189987777042,169.8004165492909,157.87592250722767,11.924494042063223,1387.554504502047,63.74135735422959,1451.2958618562766,63769814004498.16,584876266340634.4,608814808927740.0,524501173986063.5,1.1151095466493182,1.1607501357926737,0.0439203053143839,0.9999930087716203,0.10474418997266371,59291481250000.01,48,1,0.939945880573182,1387.554504502047,0.9507241450651311,0.9433969076111384,0.9386155480022909,0.9349801331064813,0.9320126690808682,57.91537259626057,5.203552512804106,0.5563848042574538,0.0660474409074671
1318.1566960774064,158.03002540306483,146.76333260250487,11.26669280055995,1356.8744002823416,59.4002851454413,1416.274685427783,63843155657279.78,612012045231625.5,636009394095898.2,539990923287797.25,1.1333746899027846,1.1778149718211584,0.041941217870105164,0.9999943953475615,0.10038083753154979,59291481250000.01,48,1,0.9410317504567051,1356.8744002823416,0.9516151293766965,0.9444203795026063,0.9397254733486978,0.9361557904459896,0.9332419796095351,54.25211243010155,4.630401041230536,0.4661572621228611,0.05161441198635528
1365.394393377109,147.39185993028767,136.78403622311293,10.60782370717473,1326.2599232926186,55.41753888083299,1381.6774621734517,63889631719922.9,638780661008349.0,662802382096579.6,555151822145696.7,1.150641384080163,1.1939119276143357,0.04010888242590154,0.9999954602426465,0.0963931836180596,59291481250000.01,48,1,0.9420607710871651,1326.2599232926186,0.952459466974732,0.9453902684871381,0.9407772898306885,0.9372698980309253,0.934406932112342,50.85176294679483,4.132106674346797,0.39292154150824476,0.04074771818312346
1412.6320906768112,137.76542186262944,127.78901112207832,9.976410740551108,1295.958215047262,51.7779806477224,1347.7361956949844,63920331298777.7,665218373544779.1,689242295021129.6,569996131048884.2,1.1670576997087168,1.2092052164508789,0.038418483389490145,0.9999962819268204,0.092740001245597,59291481250000.01,48,1,0.9430377357546046,1295.958215047262,0.9532610910195148,0.9463110925496612,0.9417758969928349,0.9383276454270859,0.9355129527839258,47.71259745861662,3.6995259868841965,0.3333430152264068,0.0325141869951749
1459.8697879765134,129.04876096830054,119.65294802806677,9.395812940233771,1266.286052898069,48.462515805196354,1314.7485687032654,63947377121815.07,691428580049895.1,715443152148174.0,584535580477627.5,1.182868251552668,1.2239514172320891,0.03686067203936557,0.9999969215275597,0.08938149303659987,59291481250000.01,48,1,0.9439668903940859,1266.286052898069,0.9540234855091962,0.9471868537328795,0.9427256348797393,0.9393336296072292,0.9365648482413854,44.82768304168657,3.323926028081311,0.2846813235334842,0.026225411894992647
1507.1074852762158,121.14090552733029,112.26986269184617,8.871042835484138,1237.417605657203,45.44497266338097,1282.862578320584,63976418572776.78,717476129048262.1,741476334267835.2,598781380099178.9,1.1982271875745758,1.2383089369696518,0.03542466155874133,0.9999974249570209,0.08628248214550202,59291481250000.01,48,1,0.9448520114070778,1237.417605657203,0.9547497491476434,0.9480211114989794,0.943630363586992,0.9402919392005861,0.9375668936011881,42.18167485680981,2.9972051207974055,0.24471719202285303,0.02137549375089944
1554.345182575918,113.9392871762949,105.54962681733882,8.389660358956087,1209.321368145809,42.69344636110915,1252.0148145069181,64004291753136.7,743328865289790.1,767311495553355.9,612744232489668.2,1.2131144217702998,1.252254129648285,0.034099793282336796,0.9999978259095632,0.08341370111623213,59291481250000.01,48,1,0.9456964703743964,1209.321368145809,0.9554426484521842,0.9488170437323209,0.9444935294116314,0.941206224552214,0.9385229057236316,39.75207780800461,2.712090394865002,0.2116826857921211,0.017595472447420858
1601.5828798756204,107.35199440726296,99.41520436649758,7.936790040765388,1181.9051249190313,40.17675392573404,1222.0818788447655,64025003057714.69,768916231718018.4,792877750152278.2,626434349884888.9,1.2274490245614906,1.2656996703612666,0.0328756645698021,0.9999981487907796,0.08075015731670891,59291481250000.01,48,1,0.9465032881924638,1181.9051249190313,0.9561046621800458,0.9495774977706312,0.9453182201904622,0.9420797563325594,0.93943630448862,37.51564209700213,2.462307950323143,0.18418664867428172,0.014617229734483612
1648.8205771753226,101.30749565350341,93.8004339608102,7.507061692693224,1155.15788306995,37.869383252531016,1193.027266322481,64036713108744.68,794214805818285.6,818152134594446.8,639861472852155.6,1.2412292965196146,1.2786394701146298,0.03174226132254612,0.9999984114011139,0.07826993342807485,59291481250000.01,48,1,0.9472751806167594,1155.15788306995,0.956738018702244,0.9503050333354052,0.9461072118544094,0.9429154748446681,0.9403101643470698,35.45337527971763,2.242620513223008,0.16114179583261268,0.012245663757761649
1696.0582744750247,95.75032697139731,88.64823745043192,7.102089520965397,1129.1427562382246,35.75075537394696,1164.8935116121716,64041642333615.44,819257408439587.0,843168941290005.5,653034890066197.5,1.254538495418736,1.291154506621437,0.030690148942858455,0.9999986269940349,0.07595351203951486,59291481250000.01,48,1,0.9480145967790594,1129.1427562382246,0.9573447276109691,0.9510019588386358,0.9468630078004449,0.9437160317248612,0.9411472579203868,33.550040898109785,2.0486783991357647,0.14169807118556507,0.010338005515842378
1743.2959717747271,90.6331840028506,83.90916355857607,6.724020444274523,1103.9297437859664,33.8028151473252,1137.7325589332916,64042775568623.6,844096192014736.6,867981771318667.0,665963458589776.5,1.267481242592752,1.303347443652056,0.02971068629609918,0.9999988055780291,0.07378354901546799,59291481250000.01,48,1,0.9487237519245143,1103.9297437859664,0.9579266065833008,0.9516703622406962,0.9475878723549049,0.9444838253857453,0.9419500930579241,31.792001424523466,1.8768369536718035,0.12518786342221458,0.00878890570771269
